t,AGFF,DGFF
-10.0,0.04664723053112395,0.0003756574004507889
-9.5,0.05202458980000321,0.000431918799265738
-9.0,0.05826126542135302,0.0004999999999999999
-8.5,0.0655360000552683,0.0005831753899985419
-8.0,0.07407407413916821,0.0006858710562414266
-7.5,0.08416207782739248,0.0008141664970486463
-7.0,0.09616829462388594,0.0009765625
-6.5,0.11057121256546039,0.0011851851851851852
-6.0,0.1279999999317021,0.0014577259475218656
-5.5,0.14929289974102544,0.001820664542558034
-5.0,0.17558299028098331,0.0023148148148148143
-4.5,0.2084266231178462,0.003005259203606311
-4.0,0.24999999990900124,0.003999999999999999
-3.5,0.30340740731256033,0.0054869684499314125
-3.0,0.37317784241255003,0.0078125
-2.5,0.4660901227214414,0.011661807580174925
-2.0,0.5925925923621795,0.018518518518518514
-1.5,0.769346355893061,0.031999999999999994
-1.0,1.02399999969466,0.0625
-0.5,1.4046639227635622,0.1481481481481481
0.0,1.9999999994011661,0.5
