t,AGFF,DGFF
-10.0,0.0015026296742364728,0.0007513148009015778
-9.5,0.0017276752915162735,0.000863837598531476
-9.0,0.00200000009500122,0.0009999999999999998
-8.5,0.0023327016672819237,0.0011663507799970839
-8.0,0.002743484277330365,0.0013717421124828531
-7.5,0.0032566658189191063,0.0016283329940972927
-7.0,0.0039062498291297216,0.001953125
-6.5,0.004740740533780872,0.0023703703703703703
-6.0,0.005830903880877699,0.0029154518950437313
-5.5,0.00728265826487951,0.003641329085116068
-5.0,0.009259259363734227,0.0046296296296296285
-4.5,0.012021036928408935,0.006010518407212622
-4.0,0.016000000148430428,0.007999999999999998
-3.5,0.02194787396700094,0.010973936899862825
-3.0,0.03125000000157261,0.015625
-2.5,0.04664723053112395,0.02332361516034985
-2.0,0.07407407413916821,0.03703703703703703
-1.5,0.1279999999317021,0.06399999999999999
-1.0,0.24999999990900124,0.125
-0.5,0.5925925923621795,0.2962962962962962
0.0,1.9999999994011661,1.0
