t,AGFF,DGFF
-10.0,0.046647230349852534,0.0007513148009015778
-9.5,0.05202458977910255,0.000863837598531476
-9.0,0.05826126539549172,0.0009999999999999998
-8.5,0.06553600002849715,0.0011663507799970839
-8.0,0.07407407411984322,0.0013717421124828531
-7.5,0.08416207779980121,0.0016283329940972927
-7.0,0.09616829452129237,0.001953125
-6.5,0.11057121261188921,0.0023703703703703703
-6.0,0.12800000000496892,0.0029154518950437313
-5.5,0.1492928998444342,0.003641329085116068
-5.0,0.1755829903653236,0.0046296296296296285
-4.5,0.20842662321221261,0.006010518407212622
-4.0,0.24999999995901012,0.007999999999999998
-3.5,0.30340740734268845,0.010973936899862825
-3.0,0.37317784244220925,0.015625
-2.5,0.46609012273280437,0.02332361516034985
-2.0,0.5925925924057096,0.03703703703703703
-1.5,0.7693463558836235,0.06399999999999999
-1.0,1.0239999996868416,0.125
-0.5,1.4046639227770377,0.2962962962962962
0.0,1.9999999994147846,1.0
