t,AGFF,DGFF
-10.0,0.023323615332576403,1.4509365795621073e-05
-9.5,0.026012295065829253,1.6858005023685498e-05
-9.0,0.02913063268609778,1.9742167295125654e-05
-8.5,0.03276800000164851,2.332361516034985e-05
-8.0,0.03703703706503025,2.782647410746584e-05
-7.5,0.042081039065474196,3.3567184720217515e-05
-7.0,0.04808414746996989,4.1002091106646436e-05
-6.5,0.05528560636181101,5.080526342529086e-05
-6.0,0.06400000006167224,6.399999999999998e-05
-5.5,0.07464644998541052,8.218952905399851e-05
-5.0,0.0877914952782034,0.0001079796998164345
-4.5,0.10421331157933117,0.00014579384749963548
-4.0,0.12499999993330413,0.00020354162426216158
-3.5,0.1517037036087821,0.0002962962962962963
-3.0,0.1865889211581209,0.0004551661356395085
-2.5,0.2330450613392654,0.0007513148009015778
-2.0,0.2962962962042001,0.0013717421124828531
-1.5,0.38467317790376826,0.0029154518950437313
-1.0,0.5119999998052283,0.007999999999999998
-0.5,0.702331961324466,0.03703703703703703
0.0,0.999999999701817,1.0
