t,AGFF,DGFF
-10.0,0.0007513146479478618,0.0007513148009015778
-9.5,0.000863837422670212,0.000863837598531476
-9.0,0.0009999997968245652,0.0009999999999999998
-8.5,0.0011663505343105585,0.0011663507799970839
-8.0,0.0013717418569952557,0.0013717421124828531
-7.5,0.0016283326600206132,0.0016283329940972927
-7.0,0.001953124672125881,0.001953125
-6.5,0.002370369944813069,0.0023703703703703703
-6.0,0.0029154513253027976,0.0029154518950437313
-5.5,0.003641328366750546,0.003641329085116068
-5.0,0.004629628426021394,0.0046296296296296285
-4.5,0.006010517250358427,0.006010518407212622
-4.0,0.008000000064013794,0.007999999999999998
-3.5,0.010973936969116454,0.010973936899862825
-3.0,0.015625000017359898,0.015625
-2.5,0.023323615213016863,0.02332361516034985
-2.0,0.03703703704708268,0.03703703703703703
-1.5,0.06400000001047428,0.06399999999999999
-1.0,0.12499999989877353,0.125
-0.5,0.2962962961439288,0.2962962962962962
0.0,0.9999999995745705,1.0
