t,AGFF,DGFF
-10.0,0.0015490996275140405,-0.056895766954938545
-9.8,0.0016275205274441954,-0.05904932558527575
-9.6,0.0017113252616617978,-0.0613129556720005
-9.4,0.001800983949771085,-0.06369378042483739
-9.2,0.0018970166691059528,-0.06619948346015332
-9.0,0.002000000188493109,-0.06883836092007702
-8.8,0.0021105748136520867,-0.07161937920569618
-8.6,0.002229453254041203,-0.07455223901391528
-8.4,0.0023574297205314577,-0.07764744646296771
-8.2,0.0024953914554917424,-0.08091639220171677
-8.0,0.0026443318670189833,-0.08437143952525201
-7.8,0.002805364969397205,-0.08802602266689517
-7.6,0.002979743376252257,-0.09189475660810634
-7.4,0.00316887868950099,-0.0959935599471887
-7.199999999999999,0.0033743655513506434,-0.10033979260018525
-7.0,0.0035980099160299404,-0.1049524103790377
-6.8,0.003841862493116217,-0.10985213881024529
-6.6,0.0041082583079545,-0.11506166893073666
-6.4,0.004399863785348769,-0.12060587823710806
-6.199999999999999,0.0047197329579611955,-0.1265120804827024
-6.0,0.005071374751391808,-0.13281030862990761
-5.8,0.005458834260884299,-0.1395336359916874
-5.6,0.005886790482056555,-0.1467185414601339
-5.3999999999999995,0.006360675554923961,-0.15440532574948396
-5.199999999999999,0.006886820353723174,-0.162638586811929
-5.0,0.007472631261218491,-0.17146776406035663
-4.8,0.008126812150680294,-0.1809477628070252
-4.6,0.008859635527665907,-0.19113967246843974
-4.3999999999999995,0.00968328323610187,-0.20211159467846188
-4.199999999999999,0.010612273331303303,-0.21393960059934308
-4.0,0.011664000056596952,-0.2267088405565792
-3.8,0.012859421693296657,-0.24051483381587144
-3.5999999999999996,0.0142239417102623,-0.2554649720818068
-3.3999999999999995,0.015788548977664088,-0.27168027739938627
-3.1999999999999993,0.017591304857271742,-0.2892974639286332
-3.0,0.019679300239845352,-0.30847136398633845
-2.8,0.022111256755497768,-0.32937779238587317
-2.5999999999999996,0.024961021115428233,-0.35221694020792266
-2.3999999999999995,0.028322312137420758,-0.3772174106850568
-2.1999999999999993,0.032315250759850346,-0.40464103717383476
-2.0,0.0370954610441913,-0.4347886579291537
-1.799999999999999,0.042866941028775155,-0.46800706686178106
-1.5999999999999996,0.049900554871205226,-0.5046974166986012
-1.4000000000000004,0.058561065510013055,-0.5453254250850952
-1.1999999999999993,0.06934741521169577,-0.5904338307513205
-1.0,0.08295402820942654,-0.6406576735413505
-0.7999999999999989,0.1003663302074471,-0.6967431394099859
-0.5999999999999996,0.12301355879456999,-0.7595709340568956
-0.3999999999999986,0.15302061424722568,-0.8301854472236901
-0.1999999999999993,0.19363742989262084,-0.9098313728723634
0.0,0.24999999989308247,-1.0
