t,AGFF,DGFF
-10.0,0.046647230349852534,7.254682897810536e-06
-9.5,0.05202458977910255,8.429002511842749e-06
-9.0,0.05826126539549172,9.871083647562827e-06
-8.5,0.06553600002849715,1.1661807580174926e-05
-8.0,0.07407407411984322,1.391323705373292e-05
-7.5,0.08416207779980121,1.6783592360108757e-05
-7.0,0.09616829452129237,2.0501045553323218e-05
-6.5,0.11057121261188921,2.540263171264543e-05
-6.0,0.12800000000496892,3.199999999999999e-05
-5.5,0.1492928998444342,4.1094764526999254e-05
-5.0,0.1755829903653236,5.398984990821725e-05
-4.5,0.20842662321221261,7.289692374981774e-05
-4.0,0.24999999995901012,0.00010177081213108079
-3.5,0.30340740734268845,0.00014814814814814815
-3.0,0.37317784244220925,0.00022758306781975424
-2.5,0.46609012273280437,0.0003756574004507889
-2.0,0.5925925924057096,0.0006858710562414266
-1.5,0.7693463558836235,0.0014577259475218656
-1.0,1.0239999996868416,0.003999999999999999
-0.5,1.4046639227770377,0.018518518518518514
0.0,1.9999999994147846,0.5
