t,AGFF,DGFF
-10.0,0.006196398057342362,-0.056895766954938545
-9.8,0.00651008163366773,-0.05904932558527575
-9.6,0.006845300599312399,-0.0613129556720005
-9.4,0.00720393522435037,-0.06369378042483739
-9.2,0.007588066277548873,-0.06619948346015332
-9.0,0.008000000115603092,-0.06883836092007702
-8.8,0.008442298884339668,-0.07161937920569618
-8.6,0.00891781258289876,-0.07455223901391528
-8.4,0.009429718587234563,-0.07764744646296771
-8.2,0.009981566032995878,-0.08091639220171677
-8.0,0.01057732768085166,-0.08437143952525201
-7.8,0.011221460070312762,-0.08802602266689517
-7.6,0.011918973720424608,-0.09189475660810634
-7.4,0.012675514998326051,-0.0959935599471887
-7.199999999999999,0.013497462450674583,-0.10033979260018525
-7.0,0.014392039975501217,-0.1049524103790377
-6.8,0.015367450297641107,-0.10985213881024529
-6.6,0.016433033577794562,-0.11506166893073666
-6.4,0.01759945552947263,-0.12060587823710806
-6.199999999999999,0.01887893224813629,-0.1265120804827024
-6.0,0.020285499642299802,-0.13281030862990761
-5.8,0.0218353377375924,-0.1395336359916874
-5.6,0.023547162725554294,-0.1467185414601339
-5.3999999999999995,0.025442703082610228,-0.15440532574948396
-5.199999999999999,0.027547280853615283,-0.162638586811929
-5.0,0.02989052446207295,-0.17146776406035663
-4.8,0.03250724796211638,-0.1809477628070252
-4.6,0.035438541566558776,-0.19113967246843974
-4.3999999999999995,0.03873313227935167,-0.20211159467846188
-4.199999999999999,0.04244909259197978,-0.21393960059934308
-4.0,0.04665600006635477,-0.2267088405565792
-3.8,0.05143768694845556,-0.24051483381587144
-3.5999999999999996,0.05689576704235883,-0.2554649720818068
-3.3999999999999995,0.0631541961352782,-0.27168027739938627
-3.1999999999999993,0.07036521972612944,-0.2892974639286332
-3.0,0.07871720131900017,-0.30847136398633845
-2.8,0.08844502726433899,-0.32937779238587317
-2.5999999999999996,0.09984408439328829,-0.35221694020792266
-2.3999999999999995,0.11328924848682892,-0.3772174106850568
-2.1999999999999993,0.12926100302734417,-0.40464103717383476
-2.0,0.14838184410091265,-0.4347886579291537
-1.799999999999999,0.17146776406086434,-0.46800706686178106
-1.5999999999999996,0.1996022193351827,-0.5046974166986012
-1.4000000000000004,0.23424426181129376,-0.5453254250850952
-1.1999999999999993,0.27738966054142,-0.5904338307513205
-1.0,0.33181611285629453,-0.6406576735413505
-0.7999999999999989,0.4014653208542858,-0.6967431394099859
-0.5999999999999996,0.4920542352738492,-0.7595709340568956
-0.3999999999999986,0.6120824572496968,-0.8301854472236901
-0.1999999999999993,0.7745497198172273,-0.9098313728723634
0.0,0.9999999998438023,-1.0
