t,AGFF,DGFF
-10.0,0.05689576704940794,1.4509365795621073e-05
-9.8,0.059049325684730744,1.5392949364215775e-05
-9.6,0.061312955749368334,1.6349758213235644e-05
-9.4,0.06369378050526694,1.7387537753560724e-05
-9.2,0.06619948354287469,1.8515037691432533e-05
-9.0,0.068838360997886,1.9742167295125654e-05
-8.8,0.07161937925104961,2.1080178712695878e-05
-8.6,0.07455223906150096,2.254188417330706e-05
-8.4,0.07764744651100042,2.4141914283843626e-05
-8.2,0.0809163922487714,2.589702637912543e-05
-8.0,0.0843714395739102,2.782647410746584e-05
-7.8,0.08802602271795053,2.995245227915397e-05
-7.6,0.09189475665911942,3.2300634668710475e-05
-7.4,0.09599355999979944,3.490082720544608e-05
-7.199999999999999,0.10033979265451418,3.778776516808452e-05
-7.0,0.1049524104330765,4.1002091106646436e-05
-6.8,0.10985213886080515,4.459156092223909e-05
-6.6,0.11506166898538689,4.86125397796413e-05
-6.4,0.12060587829380924,5.313186862231615e-05
-6.199999999999999,0.12651208054532065,5.8229207863831244e-05
-6.0,0.13281030869872404,6.399999999999998e-05
-5.8,0.13953363606290467,7.055924125672219e-05
-5.6,0.1467185415347258,7.804631955409954e-05
-5.3999999999999995,0.15440532574093585,8.663127028471197e-05
-5.199999999999999,0.16263858681263174,9.652293500763307e-05
-5.0,0.17146776406286737,0.0001079796998164345
-4.8,0.18094776280939495,0.00012132376849095555
-4.6,0.19113967247048907,0.00013696033519124598
-4.3999999999999995,0.20211159472458795,0.00015540363296397006
-4.199999999999999,0.21393960064752493,0.0001773127612703538
-4.0,0.2267088406108943,0.00020354162426216158
-3.8,0.2405148338860962,0.0002352095528948651
-3.5999999999999996,0.25546497215582625,0.0002738027700078637
-3.3999999999999995,0.27168027747916035,0.0003213227185444339
-3.1999999999999993,0.28929746401092793,0.0003805070789536971
-3.0,0.30847136407819037,0.0004551661356395085
-2.8,0.3293777924764464,0.0005507068873606162
-2.5999999999999996,0.3522169403098016,0.0006749715162020166
-2.3999999999999995,0.37721741079403676,0.0008396192830323022
-2.1999999999999993,0.404641037290853,0.0010624824690392617
-2.0,0.4347886580452041,0.0013717421124828531
-1.799999999999999,0.4680070669776979,0.001813670724452637
-1.5999999999999996,0.5046974168217019,0.002467770911890709
-1.4000000000000004,0.545325425220681,0.0034783092634332272
-1.1999999999999993,0.5904338308972066,0.005125261388330813
-1.0,0.6406576736980666,0.007999999999999998
-0.7999999999999989,0.6967431395823386,0.013497462477054353
-0.5999999999999996,0.7595709342517477,0.025442703032770228
-0.3999999999999986,0.8301854474332582,0.05689576695493893
-0.1999999999999993,0.909831373089925,0.17146776406035744
0.0,1.000000000233592,1.0
