t,AGFF,DGFF
-10.0,0.023323615332576403,0.0007513148009015778
-9.5,0.026012295065829253,0.000863837598531476
-9.0,0.02913063268609778,0.0009999999999999998
-8.5,0.03276800000164851,0.0011663507799970839
-8.0,0.03703703706503025,0.0013717421124828531
-7.5,0.042081039065474196,0.0016283329940972927
-7.0,0.04808414746996989,0.001953125
-6.5,0.05528560636181101,0.0023703703703703703
-6.0,0.06400000006167224,0.0029154518950437313
-5.5,0.07464644998541052,0.003641329085116068
-5.0,0.0877914952782034,0.0046296296296296285
-4.5,0.10421331157933117,0.006010518407212622
-4.0,0.12499999993330413,0.007999999999999998
-3.5,0.1517037036087821,0.010973936899862825
-3.0,0.1865889211581209,0.015625
-2.5,0.2330450613392654,0.02332361516034985
-2.0,0.2962962962042001,0.03703703703703703
-1.5,0.38467317790376826,0.06399999999999999
-1.0,0.5119999998052283,0.125
-0.5,0.702331961324466,0.2962962962962962
0.0,0.999999999701817,1.0
