t,AGFF,DGFF
-10.0,0.028447883376170397,0.056895766954938545
-9.8,0.02952466267964303,0.05904932558527575
-9.6,0.03065647771347689,0.0613129556720005
-9.4,0.031846890218521044,0.06369378042483739
-9.2,0.033099741735075815,0.06619948346015332
-9.0,0.03441918047175063,0.06883836092007702
-8.8,0.0358096896105367,0.07161937920569618
-8.6,0.037276119514961105,0.07455223901391528
-8.4,0.03882372311991581,0.07764744646296771
-8.2,0.040458195987787944,0.08091639220171677
-8.0,0.04218571964114394,0.08437143952525201
-7.8,0.04401301122147175,0.08802602266689517
-7.6,0.045947378284945245,0.09189475660810634
-7.4,0.04799677993355032,0.0959935599471887
-7.199999999999999,0.05016989625149615,0.10033979260018525
-7.0,0.052476205139542945,0.1049524103790377
-6.8,0.054926069352813606,0.10985213881024529
-6.6,0.05753083441057867,0.11506166893073666
-6.4,0.06030293905832349,0.12060587823710806
-6.199999999999999,0.06325604017857847,0.1265120804827024
-6.0,0.06640515424905602,0.13281030862990761
-5.8,0.06976681793777309,0.1395336359916874
-5.6,0.07335927067056072,0.1467185414601339
-5.3999999999999995,0.07720266277887634,0.15440532574948396
-5.199999999999999,0.08131929330532679,0.162638586811929
-5.0,0.08573388193562337,0.17146776406035663
-4.8,0.09047388130956256,0.1809477628070252
-4.6,0.09556983612233036,0.19113967246843974
-4.3999999999999995,0.10105579724826325,0.20211159467846188
-4.199999999999999,0.10696980024347127,0.21393960059934308
-4.0,0.11335442021654696,0.2267088405565792
-3.8,0.12025741684145524,0.24051483381587144
-3.5999999999999996,0.12773248597544715,0.2554649720818068
-3.3999999999999995,0.13584013863095717,0.27168027739938627
-3.1999999999999993,0.14464873192606106,0.2892974639286332
-3.0,0.15423568195220222,0.30847136398633845
-2.8,0.16468889613895998,0.32937779238587317
-2.5999999999999996,0.17610847004118937,0.35221694020792266
-2.3999999999999995,0.18860870528147347,0.3772174106850568
-2.1999999999999993,0.202320518522978,0.40464103717383476
-2.0,0.2173943289216069,0.4347886579291537
-1.799999999999999,0.23400353337254934,0.46800706686178106
-1.5999999999999996,0.25234870828598016,0.5046974166986012
-1.4000000000000004,0.27266271247428353,0.5453254250850952
-1.1999999999999993,0.2952169153049225,0.5904338307513205
-1.0,0.320328836714254,0.6406576735413505
-0.7999999999999989,0.3483715696615106,0.6967431394099859
-0.5999999999999996,0.37978546697828575,0.7595709340568956
-0.3999999999999986,0.41509272355984705,0.8301854472236901
-0.1999999999999993,0.45491568638854113,0.9098313728723634
0.0,0.49999999993403854,1.0
