t,AGFF,DGFF
-10.0,0.04664723032152823,0.0003756574004507889
-9.5,0.0520245898376416,0.000431918799265738
-9.0,0.05826126536740635,0.0004999999999999999
-8.5,0.06553600001072568,0.0005831753899985419
-8.0,0.07407407408568953,0.0006858710562414266
-7.5,0.0841620777690505,0.0008141664970486463
-7.0,0.09616829453842295,0.0009765625
-6.5,0.11057121261193115,0.0011851851851851852
-6.0,0.12799999989595753,0.0014577259475218656
-5.5,0.14929289967354237,0.001820664542558034
-5.0,0.1755829902034643,0.0023148148148148143
-4.5,0.20842662300740356,0.003005259203606311
-4.0,0.24999999987241206,0.003999999999999999
-3.5,0.30340740725175674,0.0054869684499314125
-3.0,0.3731778424777012,0.0078125
-2.5,0.4660901227608401,0.011661807580174925
-2.0,0.5925925923363515,0.018518518518518514
-1.5,0.7693463557833293,0.031999999999999994
-1.0,1.0239999995643603,0.0625
-0.5,1.404663922576369,0.1481481481481481
0.0,1.9999999991354709,0.5
