t,AGFF,DGFF
-10.0,0.0007513146479478618,1.4509365795621073e-05
-9.5,0.000863837422670212,1.6858005023685498e-05
-9.0,0.0009999997968245652,1.9742167295125654e-05
-8.5,0.0011663505343105585,2.332361516034985e-05
-8.0,0.0013717418569952557,2.782647410746584e-05
-7.5,0.0016283326600206132,3.3567184720217515e-05
-7.0,0.001953124672125881,4.1002091106646436e-05
-6.5,0.002370369944813069,5.080526342529086e-05
-6.0,0.0029154513253027976,6.399999999999998e-05
-5.5,0.003641328366750546,8.218952905399851e-05
-5.0,0.004629628426021394,0.0001079796998164345
-4.5,0.006010517250358427,0.00014579384749963548
-4.0,0.008000000064013794,0.00020354162426216158
-3.5,0.010973936969116454,0.0002962962962962963
-3.0,0.015625000017359898,0.0004551661356395085
-2.5,0.023323615213016863,0.0007513148009015778
-2.0,0.03703703704708268,0.0013717421124828531
-1.5,0.06400000001047428,0.0029154518950437313
-1.0,0.12499999989877353,0.007999999999999998
-0.5,0.2962962961439288,0.03703703703703703
0.0,0.9999999995745705,1.0
