E,t,xsec
9.92,-0.63,81.457397144944
9.93,-0.73,67.30741144654677
10.08,-0.6,87.5545958925287
10.08,-0.7,72.00458930517453
10.08,-0.8,59.75682402967553
10.08,-0.9,50.018095483974484
10.07,-1.05,38.862041573251695
10.23,-0.57,94.13912983285263
10.23,-0.67,77.11718980485398
10.23,-0.77,63.75911528793983
10.23,-0.87,53.17502364027527
10.22,-0.97,44.690026363207025
10.23,-1.12,34.971973721427155
10.38,-0.54,101.33059596469971
10.38,-0.64,82.68485094436346
10.38,-0.74,68.1058780123227
10.38,-0.84,56.59507263568998
10.38,-0.94,47.422641075435635
10.38,-1.09,36.90791577719997
10.56,-0.51,109.44172743738969
10.56,-0.61,88.93954687851357
10.55,-0.71,72.92268619659215
10.55,-0.81,60.37132507047892
10.55,-0.91,50.404505264354206
10.55,-1.06,39.026124697470685
10.54,-1.26,28.450007337096505
9.17,-0.87,49.70185107168286
9.18,-0.96,42.87859060638309
9.18,-1.06,36.629079225828626
9.33,-0.8,56.742584594939586
9.33,-0.92,46.21167724660106
9.33,-1.07,36.34601728939537
9.33,-1.25,27.831706919090433
9.48,-0.75,62.73205367936982
9.48,-0.85,52.5471671272335
9.48,-0.95,44.38311119648301
9.48,-1.1,34.95436467880481
9.48,-1.3,26.05363278977549
9.63,-0.71,68.31429161007168
9.63,-0.81,56.949712606561334
9.63,-0.91,47.881981127749526
9.63,-1.03,39.29669543850832
9.63,-1.18,31.157960617072288
9.63,-1.36,24.05881376414049
9.78,-0.67,74.54942657195873
9.78,-0.77,61.849046799431754
9.78,-0.87,51.7622354214225
9.78,-0.99,42.25830875854716
9.78,-1.17,31.811174196493532
9.78,-1.43,21.931794832794836
9.93,-0.68,73.98937928375463
9.93,-0.88,51.33887261855954
9.93,-1.1,35.65745491183739
8.8,-1.93,12.17494604612493
9.0,-2.24,8.915386654149986
9.0,-2.64,6.2828664416313265
9.18,-2.34,8.056532176713871
9.17,-2.87,5.162001474759233
9.32,-2.61,6.301655776782057
9.33,-3.15,4.127583464713604
9.48,-2.73,5.639654787894521
9.47,-3.29,3.6858059353684762
9.62,-2.99,4.5368505315837195
9.62,-3.54,3.05879677101371
9.77,-3.18,3.8825409464360177
9.77,-3.76,2.607196353617117
9.92,-3.33,3.4358368027342823
9.93,-3.92,2.3157541092762353
10.08,-3.67,2.6772434974881207
10.08,-4.29,1.8217475680821742
10.23,-4.49,1.5957610063687804
10.39,-4.25,1.7999565580948942
10.38,-4.74,1.3645394543403226
10.53,-4.54,1.4972537995935895
9.18,-0.98,41.52372591418906
9.18,-1.13,32.94702366609472
9.33,-1.02,39.301161338132516
9.32,-1.28,26.66783912177968
9.33,-1.54,18.89347420602491
9.48,-1.14,32.88819678027323
9.48,-1.44,21.530778283290896
9.47,-1.75,14.666231583437634
9.63,-1.2,30.24423342233488
9.63,-1.54,18.94302635722301
9.63,-1.97,11.440700225038972
9.78,-1.43,21.931794832794836
9.78,-1.78,14.125974762455769
9.78,-2.15,9.436609720681982
9.92,-1.71,15.340753489405746
9.92,-2.27,8.32669416091274
10.07,-1.75,14.606243431891528
10.07,-2.35,7.654700863703206
10.23,-1.99,11.04708060937888
10.23,-2.61,5.965841697399617
10.38,-2.11,9.659854248939029
10.38,-2.73,5.321282958127735
10.55,-2.52,6.3706134797006975
9.14,-0.92,45.64441350029101
8.96,-1.25,27.478721167547434
8.8,-1.72,15.25992141313195
8.77,-2.24,9.014558390033676
8.78,-2.94,5.064209384747543
8.95,-3.92,2.6029266577897645
9.1,-4.95,1.4591221361468676
10.0,-0.69,72.96748477230275
9.85,-0.87,51.98805379990713
9.83,-1.21,30.00969511388417
9.83,-1.71,15.345862810202256
9.82,-2.24,8.610306283215584
9.84,-2.97,4.528940317814852
9.86,-3.89,2.377813858989593
9.76,-5.06,1.2529000353899094
9.93,-6.37,0.6686354363986644
10.96,-0.46,125.6205408035285
10.87,-0.6,92.71332269223001
10.85,-0.88,53.98434408140329
10.86,-1.18,32.49847219894458
10.86,-1.69,15.693905868622418
10.83,-2.24,8.306920911057007
10.82,-2.87,4.593126408449279
10.81,-3.92,2.114007107682913
10.78,-4.93,1.1734257121797
10.7,-6.97,0.46356182102232774
10.7,-8.36,0.27476279504903794
