E,t,xsec
9.92,-0.63,4.942423551563485
9.93,-0.73,4.41355649846232
10.08,-0.6,5.388575260677106
10.08,-0.7,4.699837039691982
10.08,-0.8,4.224016744113015
10.08,-0.9,3.889812044538399
10.07,-1.05,3.5545179931065216
10.23,-0.57,5.915306792629716
10.23,-0.67,5.0571519006316255
10.23,-0.77,4.460030343513112
10.23,-0.87,4.039046764983462
10.22,-0.97,3.7344296870120592
10.23,-1.12,3.4215608941614186
10.38,-0.54,6.544512193486438
10.38,-0.64,5.491859262925784
10.38,-0.74,4.755660753887758
10.38,-0.84,4.234402847758714
10.38,-0.94,3.8592135068158924
10.38,-1.09,3.4718856686157733
10.56,-0.51,7.355915040006326
10.56,-0.61,6.06050237705494
10.55,-0.71,5.138129902514243
10.55,-0.81,4.494117058413841
10.55,-0.91,4.029734818372972
10.55,-1.06,3.5518659887702975
10.54,-1.26,3.1525208158071676
9.17,-0.87,3.8768664516933424
9.18,-0.96,3.835338519969385
9.18,-1.06,3.8050483284533336
9.33,-0.8,3.9312769210220475
9.33,-0.92,3.8106740257296106
9.33,-1.07,3.720069074870318
9.33,-1.25,3.638648317755324
9.48,-0.75,4.066021524307246
9.48,-0.85,3.879032454548708
9.48,-0.95,3.755486731560887
9.48,-1.1,3.6328098436880767
9.48,-1.3,3.5127966859772073
9.63,-0.71,4.266037455940522
9.63,-0.81,3.984354009195881
9.63,-0.91,3.7954553851171506
9.63,-1.03,3.641712617381268
9.63,-1.18,3.50835496275596
9.63,-1.36,3.3822940729913413
9.78,-0.67,4.558085124348843
9.78,-0.77,4.159396523172263
9.78,-0.87,3.8888403971833725
9.78,-0.99,3.6692762726993196
9.78,-1.17,3.4563455705136743
9.78,-1.43,3.2452926670464612
9.93,-0.68,4.657957353169211
9.93,-0.88,3.90178852557721
9.93,-1.1,3.493992142557193
8.8,-1.93,3.717106375063787
9.0,-2.24,3.2215006985052157
9.0,-2.64,2.829901210994204
9.18,-2.34,2.97296351967482
9.17,-2.87,2.4931692079347516
9.32,-2.61,2.6228698452958925
9.33,-3.15,2.159699290054697
9.48,-2.73,2.4153825892936682
9.47,-3.29,1.9790470990786178
9.62,-2.99,2.1273900747652514
9.62,-3.54,1.7368570789302746
9.77,-3.18,1.9141673221113336
9.77,-3.76,1.5420388050039873
9.92,-3.33,1.7478056195520333
9.93,-3.92,1.3981456361174838
10.08,-3.67,1.4837910042460367
10.08,-4.29,1.1749401917651512
10.23,-4.49,1.0539300079353993
10.39,-4.25,1.1134773861937104
10.38,-4.74,0.9289441423682969
10.53,-4.54,0.9691699921307854
9.18,-0.98,3.828562030869806
9.18,-1.13,3.7861651515697576
9.33,-1.02,3.745911088490385
9.32,-1.28,3.6322868996173447
9.33,-1.54,3.4883979787240014
9.48,-1.14,3.60678749540642
9.48,-1.44,3.431471671253186
9.47,-1.75,3.234021455632361
9.63,-1.2,3.493249126040814
9.63,-1.54,3.2624671715646016
9.63,-1.97,2.946649223764128
9.78,-1.43,3.2452926670464612
9.78,-1.78,2.989514900708654
9.78,-2.15,2.702417159121311
9.92,-1.71,2.9541654234443047
9.92,-2.27,2.521878731712573
10.07,-1.75,2.8371228746484314
10.07,-2.35,2.3759943061742006
10.23,-1.99,2.564981375724912
10.23,-2.61,2.103190189668959
10.38,-2.11,2.398094714900278
10.38,-2.73,1.9523369878487813
10.55,-2.52,2.023897523292599
9.14,-0.92,3.864544604799966
8.96,-1.25,3.943197119793687
8.8,-1.72,3.893695443665154
8.77,-2.24,3.4416300334207754
8.78,-2.94,2.7048675028245537
8.95,-3.92,1.7805075659219085
9.1,-4.95,1.1552514831596414
10.0,-0.69,4.675193299296545
9.85,-0.87,3.905575694529325
9.83,-1.21,3.39987416444866
9.83,-1.71,3.0095197144183294
9.82,-2.24,2.6056254236182657
9.84,-2.97,2.03081500614776
9.86,-3.89,1.4373341346010386
9.76,-5.06,0.9468712183217141
9.93,-6.37,0.5673557253482
10.96,-0.46,9.304652886308133
10.87,-0.6,6.714655510159948
10.85,-0.88,4.324138281869367
10.86,-1.18,3.2828853467147394
10.86,-1.69,2.5452556192776434
10.83,-2.24,2.1064005496685234
10.82,-2.87,1.69330595673407
10.81,-3.92,1.152219041440439
10.78,-4.93,0.7956494871201231
10.7,-6.97,0.3923956701985474
10.7,-8.36,0.24948271521711504
