E,t,xsec
9.92,-0.63,281.53327810512565
9.93,-0.73,246.06385002376072
10.08,-0.6,302.8388026017106
10.08,-0.7,264.2917072486953
10.08,-0.8,231.03445279993642
10.08,-0.9,202.27620265446512
10.07,-1.05,165.78706369848874
10.23,-0.57,324.5270942277721
10.23,-0.67,283.3602296309926
10.23,-0.77,247.8325148090501
10.23,-0.87,217.10122090814954
10.22,-0.97,190.06481984706937
10.23,-1.12,156.91131173375055
10.38,-0.54,347.20238282293417
10.38,-0.64,303.2941869735768
10.38,-0.74,265.39150483660865
10.38,-0.84,232.59702968999892
10.38,-0.94,204.16124069293843
10.38,-1.09,168.33287000159888
10.56,-0.51,372.7148701624547
10.56,-0.61,325.7686379516098
10.55,-0.71,284.7305330491034
10.55,-0.81,249.68617031445086
10.55,-0.91,219.28841078149915
10.55,-1.06,180.96929886333973
10.54,-1.26,140.43661459231535
9.17,-0.87,168.6365974960275
9.18,-0.96,149.19880321296648
9.18,-1.06,129.99135502407972
9.33,-0.8,194.257958565259
9.33,-0.92,164.40535560583982
9.33,-1.07,133.93399163380704
9.33,-1.25,105.13797442982143
9.48,-0.75,216.16815977613155
9.48,-0.85,188.25628053423796
9.48,-0.95,164.19933743342008
9.48,-1.1,134.1082391510736
9.48,-1.3,102.84582621639748
9.63,-0.71,236.753738620248
9.63,-0.81,206.30571420251914
9.63,-0.91,180.05516865804665
9.63,-1.03,153.21956127371507
9.63,-1.18,125.56958149530341
9.63,-1.36,99.2554272943853
9.78,-0.67,258.71069508152425
9.78,-0.77,225.5552322558483
9.78,-0.87,196.9639683887865
9.78,-0.99,167.7267085469801
9.78,-1.17,132.29176736367592
9.78,-1.43,94.55913936933855
9.93,-0.68,263.41454054580464
9.93,-0.88,201.05456144517186
9.93,-1.1,150.39138803431274
8.8,-1.93,35.24082361497831
9.0,-2.24,25.68527249469138
9.0,-2.64,15.463632526224668
9.18,-2.34,24.447884966705075
9.17,-2.87,12.602333321891363
9.32,-2.61,18.56586606262163
9.33,-3.15,9.690339138918118
9.48,-2.73,17.173430396493853
9.47,-3.29,8.773225158303818
9.62,-2.99,13.366436764106167
9.62,-3.54,7.0358888221957585
9.77,-3.18,11.407992330541722
9.77,-3.76,5.872942352908102
9.92,-3.33,10.22533291998674
9.93,-3.92,5.288985365514987
10.08,-3.67,7.463121047278683
10.08,-4.29,3.773793847010583
10.23,-4.49,3.263692730877163
10.39,-4.25,4.532873597919504
10.38,-4.74,2.6852094292004427
10.53,-4.54,3.5453255606064844
9.18,-0.98,145.12659422900228
9.18,-1.13,118.13123004341183
9.33,-1.02,143.35602508929398
9.32,-1.28,100.71276709951783
9.33,-1.54,71.7439532253399
9.48,-1.14,127.12479868740172
9.48,-1.44,85.64848878814055
9.47,-1.75,57.32791345000205
9.63,-1.2,122.30779114643728
9.63,-1.54,78.739110206769
9.63,-1.97,45.86051449418814
9.78,-1.43,94.55913936933855
9.78,-1.78,60.85693196123793
9.78,-2.15,38.64917162804039
9.92,-1.71,69.13682775129465
9.92,-2.27,35.02088710767199
10.07,-1.75,68.60658628039079
10.07,-2.35,33.418507795245716
10.23,-1.99,53.639087787569494
10.23,-2.61,25.992004959103188
10.38,-2.11,48.487802874156586
10.38,-2.73,23.769054436504554
10.55,-2.52,31.694897580885385
9.14,-0.92,155.92573929460266
8.96,-1.25,93.45186649612252
8.8,-1.72,46.62600966514898
8.77,-2.24,23.125648013453038
8.78,-2.94,9.422348629750951
8.95,-3.92,3.059937425692068
9.1,-4.95,0.964288003067949
10.0,-0.69,263.6128069184872
9.85,-0.87,200.14453706272
9.83,-1.21,127.1764913737645
9.83,-1.71,67.37970333418964
9.82,-2.24,35.13049025822012
9.84,-2.97,14.9614472620092
9.86,-3.89,5.292517442168557
9.76,-5.06,1.3515949415890447
9.93,-6.37,0.35192252684995307
10.96,-0.46,423.7373255807863
10.87,-0.6,347.02164573032354
10.85,-0.88,240.40642776209253
10.86,-1.18,165.14417095981872
10.86,-1.69,89.15652448244604
10.83,-2.24,46.847733374383964
10.82,-2.87,23.175551473655155
10.81,-3.92,7.547237517845929
10.78,-4.93,2.6419314030720735
10.7,-6.97,0.32084156345711556
10.7,-8.36,0.0757150859887052
