E,t,xsec
9.92,-0.63,155.77343129289508
9.93,-0.73,134.0994191247464
10.08,-0.6,167.17765937907586
10.08,-0.7,200.93189190316957
10.08,-0.8,422.5591387904789
10.08,-0.9,122.50719003354911
10.07,-1.05,100.5073999133632
10.23,-0.57,182.99808295750026
10.23,-0.67,175.01586943560292
10.23,-0.77,176.75250235538059
10.23,-0.87,138.62136185188146
10.22,-0.97,204.9912102218482
10.23,-1.12,89.49380035013326
10.38,-0.54,369.7592104409136
10.38,-0.64,270.20781408461977
10.38,-0.74,379.5607137166852
10.38,-0.84,133.21498538583404
10.38,-0.94,218.75383521877225
10.38,-1.09,129.3172530997256
10.56,-0.51,190.35862869576616
10.56,-0.61,182.61315390953285
10.55,-0.71,154.28272215908083
10.55,-0.81,177.67918799926304
10.55,-0.91,214.1772709757438
10.55,-1.06,195.44178640293373
10.54,-1.26,96.37788812385918
9.17,-0.87,170.67699921233296
9.18,-0.96,97.78689432219826
9.18,-1.06,90.13064634611214
9.33,-0.8,117.61050351272567
9.33,-0.92,106.15608272856264
9.33,-1.07,722.271168122761
9.33,-1.25,242.34999262569292
9.48,-0.75,147.47261158801268
9.48,-0.85,512.6392595662585
9.48,-0.95,173.78278751984354
9.48,-1.1,249.12286909227552
9.48,-1.3,103.6126202492973
9.63,-0.71,136.40520669468074
9.63,-0.81,150.6976877108976
9.63,-0.91,118.81380076018091
9.63,-1.03,96.9068465411611
9.63,-1.18,81.68205853082311
9.63,-1.36,104.9720683850628
9.78,-0.67,203.31288016728166
9.78,-0.77,145.37893409615666
9.78,-0.87,114.14133450297952
9.78,-0.99,103.82045537823684
9.78,-1.17,118.83537396501107
9.78,-1.43,75.52270971441007
9.93,-0.68,177.1719858842258
9.93,-0.88,313.30804468189865
9.93,-1.1,600.4138586525293
8.8,-1.93,30.58442026831401
9.0,-2.24,24.691730144699516
9.0,-2.64,14.939061108514293
9.18,-2.34,23.627817384791292
9.17,-2.87,12.05850236876008
9.32,-2.61,26.039628602864887
9.33,-3.15,15.573138380651432
9.48,-2.73,24.651200756792303
9.47,-3.29,32.729839787695205
9.62,-2.99,14.518859385663907
9.62,-3.54,7.872442741121374
9.77,-3.18,11.205040422324045
9.77,-3.76,6.77101419058475
9.92,-3.33,10.020782007515287
9.93,-3.92,5.461284636315714
10.08,-3.67,7.643241982675981
10.08,-4.29,4.5185515763725785
10.23,-4.49,36.61607815117543
10.39,-4.25,4.9360932296627515
10.38,-4.74,3.240678636186067
10.53,-4.54,6.622744901132476
9.18,-0.98,95.93901221272705
9.18,-1.13,81.21086382784574
9.33,-1.02,93.46289954887004
9.32,-1.28,105.53750238231352
9.33,-1.54,53.518758107018286
9.48,-1.14,131.41114964389408
9.48,-1.44,96.48153043121263
9.47,-1.75,43.76379646627748
9.63,-1.2,78.42468112835523
9.63,-1.54,61.07843599182553
9.63,-1.97,35.68830297545143
9.78,-1.43,75.52270971441007
9.78,-1.78,151.5640553548232
9.78,-2.15,30.38545486986848
9.92,-1.71,47.49279870948713
9.92,-2.27,27.469871507365234
10.07,-1.75,138.6891241960381
10.07,-2.35,25.85908263611325
10.23,-1.99,45.495042528777546
10.23,-2.61,20.585491171353514
10.38,-2.11,48.667032452365895
10.38,-2.73,18.71824515665843
10.55,-2.52,31.172855309265177
9.14,-0.92,103.23873937963084
8.96,-1.25,69.71007856342821
8.8,-1.72,79.36578482844844
8.77,-2.24,23.96346798649469
8.78,-2.94,15.824606639661651
8.95,-3.92,3.4412370213109678
9.1,-4.95,1.6868100179774164
10.0,-0.69,337.95846947543765
9.85,-0.87,136.66838009677085
9.83,-1.21,96.37050765408799
9.83,-1.71,49.84613729873106
9.82,-2.24,27.95676509907543
9.84,-2.97,13.209677986049856
9.86,-3.89,6.714625662547149
9.76,-5.06,1.9652184303789577
9.93,-6.37,0.6619893288625442
10.96,-0.46,188.00611582051854
10.87,-0.6,160.69014383907395
10.85,-0.88,229.126534772634
10.86,-1.18,99.65548286547114
10.86,-1.69,53.17176076731196
10.83,-2.24,88.70346339458789
10.82,-2.87,22.074750245185687
10.81,-3.92,6.925768278112451
10.78,-4.93,2.6453611900116947
10.7,-6.97,0.48813619517307943
10.7,-8.36,0.1617070847032263
