E,t,xsec
9.92,-0.63,243.62893692309208
9.93,-0.73,213.09256149521377
10.08,-0.6,268.1362233698339
10.08,-0.7,233.88013840657675
10.08,-0.8,204.07444478380506
10.08,-0.9,178.17805674046437
10.07,-1.05,145.05010967015374
10.23,-0.57,293.3205705666861
10.23,-0.67,256.02805025529483
10.23,-0.77,223.54359000662748
10.23,-0.87,195.297859859316
10.22,-0.97,170.17083643082333
10.23,-1.12,139.80926456309285
10.38,-0.54,320.0943778502603
10.38,-0.64,279.5905610496756
10.38,-0.74,244.26503969024958
10.38,-0.84,213.5242906613085
10.38,-0.94,186.79169763060275
10.38,-1.09,153.0773055333257
10.56,-0.51,351.55861403598584
10.56,-0.61,307.3207942323109
10.55,-0.71,267.885315868556
10.55,-0.81,234.32056794144037
10.55,-0.91,205.11274703300828
10.55,-1.06,168.2514816671064
10.54,-1.26,129.1816896050983
9.17,-0.87,128.99079779728606
9.18,-0.96,114.09765505665705
9.18,-1.06,99.11016768813825
9.33,-0.8,152.95599152961677
9.33,-0.92,129.1704538137035
9.33,-1.07,104.75014260376193
9.33,-1.25,81.63231738521573
9.48,-0.75,174.6546740890395
9.48,-0.85,151.87525697610346
9.48,-0.95,132.1393953176116
9.48,-1.1,107.3759470680029
9.48,-1.3,81.63608379821541
9.63,-0.71,196.01327029585656
9.63,-0.81,170.5878218470697
9.63,-0.91,148.53759360199328
9.63,-1.03,125.91859308317655
9.63,-1.18,102.58260816488456
9.63,-1.36,80.4033036252033
9.78,-0.67,219.2513622123566
9.78,-0.77,190.95906908907662
9.78,-0.87,166.39666640137256
9.78,-0.99,141.17948375470874
9.78,-1.17,110.56481644836222
9.78,-1.43,78.03696670231508
9.93,-0.68,228.24189903233787
9.93,-0.88,173.54605597433655
9.93,-1.1,128.80179260019668
8.8,-1.93,23.897414651344782
9.0,-2.24,17.730363932089585
9.0,-2.64,10.355991319044445
9.18,-2.34,17.321846618454664
9.17,-2.87,8.563972573109766
9.32,-2.61,13.219037387193081
9.33,-3.15,6.630856242637127
9.48,-2.73,12.449826900388548
9.47,-3.29,6.084562486881076
9.62,-2.99,9.722101971961461
9.62,-3.54,4.906922440899511
9.77,-3.18,8.374053962426514
9.77,-3.76,4.125190272266159
9.92,-3.33,7.591107299751021
9.93,-3.92,3.762054588312012
10.08,-3.67,5.529571190035633
10.08,-4.29,2.668978222152874
10.23,-4.49,2.324060522406437
10.39,-4.25,3.359642824803037
10.38,-4.74,1.9171134820748987
10.53,-4.54,2.621434595891648
9.18,-0.98,110.92330835406617
9.18,-1.13,89.84197899861871
9.33,-1.02,112.30969267795525
9.32,-1.28,77.95995552658175
9.33,-1.54,54.898103516434716
9.48,-1.14,101.62386448626644
9.48,-1.44,67.51035476517947
9.47,-1.75,44.33398971639963
9.63,-1.2,99.83045429848039
9.63,-1.54,63.17958198662004
9.63,-1.97,35.862928631488934
9.78,-1.43,78.03696670231508
9.78,-1.78,49.23344780804469
9.78,-2.15,30.54451672751994
9.92,-1.71,57.290458790914606
9.92,-2.27,28.01080073552777
10.07,-1.75,57.88429173405157
10.07,-2.35,27.13830999180863
10.23,-1.99,45.53276271305538
10.23,-2.61,21.182187720189155
10.38,-2.11,41.62358073001864
10.38,-2.73,19.582803716642722
10.55,-2.52,27.038475955765357
9.14,-0.92,118.50729855929947
8.96,-1.25,67.94502311197817
8.8,-1.72,32.045706241905926
8.77,-2.24,15.24332472087153
8.78,-2.94,5.872861211975297
8.95,-3.92,1.800299601818208
9.1,-4.95,0.5179946568103468
10.0,-0.69,230.69939148981294
9.85,-0.87,170.83152394057507
9.83,-1.21,106.86977171735198
9.83,-1.71,55.13273213462826
9.82,-2.24,27.758818640466068
9.84,-2.97,11.269620543017165
9.86,-3.89,3.732741090104523
9.76,-5.06,0.8480070459465446
9.93,-6.37,0.197741749629591
10.96,-0.46,419.19034867564704
10.87,-0.6,339.79836683999144
10.85,-0.88,233.15896740287812
10.86,-1.18,158.24740025606025
10.86,-1.69,83.06332536694448
10.83,-2.24,42.03659128228094
10.82,-2.87,19.926410050681287
10.81,-3.92,6.034197938764739
10.78,-4.93,1.9618747739309623
10.7,-6.97,0.20058077444923839
10.7,-8.36,0.03930382806842356
