E,t,xsec
9.92,-0.63,91.97959602664537
9.93,-0.73,69.7088592667889
10.08,-0.6,106.21106779235656
10.08,-0.7,78.12758533247224
10.08,-0.8,61.00460313925384
10.08,-0.9,46.63022080055516
10.07,-1.05,31.344786475575724
10.23,-0.57,121.65793839933067
10.23,-0.67,91.999618132445
10.23,-0.77,70.00234159971835
10.23,-0.87,53.57419749709684
10.22,-0.97,41.04548772666087
10.23,-1.12,28.099393304112674
10.38,-0.54,138.83418607429593
10.38,-0.64,105.03144241069964
10.38,-0.74,79.95527649845515
10.38,-0.84,61.22641829863636
10.38,-0.94,47.14878691948879
10.38,-1.09,32.19844351688117
10.56,-0.51,159.26318667688335
10.56,-0.61,120.5511697340915
10.55,-0.71,91.55450997607906
10.55,-0.81,70.1606725984934
10.55,-0.91,54.08345390988072
10.55,-1.06,36.98591008090285
10.54,-1.26,22.61242948281323
9.17,-0.87,31.90526264726695
9.18,-0.96,24.730200173390568
9.18,-1.06,18.59325837938347
9.33,-0.8,43.06522503074252
9.33,-0.92,30.491482359857926
9.33,-1.07,20.023610436142665
9.33,-1.25,12.301104063164614
9.48,-0.75,53.843536372914336
9.48,-0.85,40.46670083783212
9.48,-0.95,30.56969426651323
9.48,-1.1,20.272532747099643
9.48,-1.3,11.971847040921487
9.63,-0.71,64.87807361934658
9.63,-0.81,48.859274199006464
9.63,-0.91,36.98871827476076
9.63,-1.03,26.672223347715178
9.63,-1.18,17.92434465062229
9.63,-1.36,11.333202166967265
9.78,-0.67,77.62762288686005
9.78,-0.77,58.54450301640562
9.78,-0.87,44.393174115057384
9.78,-0.99,32.07560317406307
9.78,-1.17,19.99261712114244
9.78,-1.43,10.463009242778304
9.93,-0.68,80.16257674944782
9.93,-0.88,46.19278406852433
9.93,-1.1,25.834706990591652
8.8,-1.93,1.7803548225785657
9.0,-2.24,1.5097898717637357
9.0,-2.64,1.2993188712802257
9.18,-2.34,1.5063696228700525
9.17,-2.87,1.2373740982960582
9.32,-2.61,1.3367688259755397
9.33,-3.15,1.1554675249344892
9.48,-2.73,1.2893160872633198
9.47,-3.29,1.1001657827306837
9.62,-2.99,1.1694763712612566
9.62,-3.54,1.0185253965910566
9.77,-3.18,1.0907504598085656
9.77,-3.76,0.9431011000779986
9.92,-3.33,1.0277930341773072
9.93,-3.92,0.8795510650593839
10.08,-3.67,0.9114511471566471
10.08,-4.29,0.78019229578628
10.23,-4.49,0.7178727269247085
10.39,-4.25,0.7378570302363227
10.38,-4.74,0.6511463050496249
10.53,-4.54,0.663932053910057
9.18,-0.98,23.34897871270059
9.18,-1.13,15.280351253510547
9.33,-1.02,23.00540760455914
9.32,-1.28,11.28450993207596
9.33,-1.54,5.931901012408099
9.48,-1.14,18.207857147525814
9.48,-1.44,8.428506734938937
9.47,-1.75,4.1403165035397835
9.63,-1.2,17.01491890273425
9.63,-1.54,7.349132293877963
9.63,-1.97,3.0331828440974378
9.78,-1.43,10.463009242778304
9.78,-1.78,4.7838940791409765
9.78,-2.15,2.4690479653677713
9.92,-1.71,6.020856510798351
9.92,-2.27,2.2262107854690223
10.07,-1.75,6.018606692076983
10.07,-2.35,2.134702338056872
10.23,-1.99,4.085993334224693
10.23,-2.61,1.6629053127100226
10.38,-2.11,3.5460459939547397
10.38,-2.73,1.53575105607105
10.55,-2.52,2.052004332209805
9.14,-0.92,27.033410600975362
8.96,-1.25,9.12608190249352
8.8,-1.72,2.4615008348185747
8.77,-2.24,1.3921317688966164
8.78,-2.94,1.3240719704073325
8.95,-3.92,1.160158843775888
9.1,-4.95,0.88992305077604
10.0,-0.69,80.0817191153569
9.85,-0.87,45.825798083937016
9.83,-1.21,18.53484565753691
9.83,-1.71,5.709034115177575
9.82,-2.24,2.213296218789234
9.84,-2.97,1.1833671711351677
9.86,-3.89,0.8990239899126709
9.76,-5.06,0.7068872250409928
9.93,-6.37,0.4760029054838208
10.96,-0.46,203.3712392598883
10.87,-0.6,135.04350302939008
10.85,-0.88,64.24055151713033
10.86,-1.18,30.74549672869031
10.86,-1.69,9.803926821567812
10.83,-2.24,3.4425953270994887
10.82,-2.87,1.4878252603839783
10.81,-3.92,0.7706061672461351
10.78,-4.93,0.5671861382325634
10.7,-6.97,0.33101998726257037
10.7,-8.36,0.22513668613807267
