E,t,xsec
9.92,-0.63,93.12450162163225
9.93,-0.73,72.54311937039263
10.08,-0.6,105.25069608114924
10.08,-0.7,81.65337951249231
10.08,-0.8,63.77797962682375
10.08,-0.9,50.132375140310614
10.07,-1.05,35.21653076207329
10.23,-0.57,118.3997756827643
10.23,-0.67,91.7355872904764
10.23,-0.77,71.57164490341454
10.23,-0.87,56.2028162345676
10.22,-0.97,44.27622557884223
10.23,-1.12,31.510009731065573
10.38,-0.54,132.9793646402795
10.38,-0.64,102.88849166356383
10.38,-0.74,80.17438254646501
10.38,-0.84,62.89013070998445
10.38,-0.94,49.63849605555118
10.38,-1.09,35.183992026298725
10.56,-0.51,150.19835397485215
10.56,-0.61,116.05538592109903
10.55,-0.71,90.1077788546821
10.55,-0.81,70.60640087374608
10.55,-0.91,55.67698600680538
10.55,-1.06,39.4183426825669
10.54,-1.26,25.27245520957072
9.17,-0.87,39.54294113756908
9.18,-0.96,31.889857559672993
9.18,-1.06,25.133475332412182
9.33,-0.8,50.00413497408759
9.33,-0.92,37.233114199261536
9.33,-1.07,26.069205034255567
9.33,-1.25,17.26013091359418
9.48,-0.75,59.743168597488875
9.48,-0.85,46.62863847991967
9.48,-0.95,36.61383883976894
9.48,-1.1,25.744903739784146
9.48,-1.3,16.386003930356246
9.63,-0.71,69.48289811052125
9.63,-0.81,54.151233052078275
9.63,-0.91,42.466736879904225
9.63,-1.03,31.967319629955615
9.63,-1.18,22.65887546939065
9.63,-1.36,15.211048553455683
9.78,-0.67,80.63389944760344
9.78,-0.77,62.740574627232924
9.78,-0.87,49.132988538563964
9.78,-0.99,36.931155581979205
9.78,-1.17,24.42595160486138
9.78,-1.43,13.82377480214734
9.93,-0.68,82.24123473405925
9.93,-0.88,50.27324554444976
9.93,-1.1,30.073849483771358
8.8,-1.93,3.1181937090868415
9.0,-2.24,1.8850846353100352
9.0,-2.64,0.8832410732184293
9.18,-2.34,1.7208877756185845
9.17,-2.87,0.6458670054364313
9.32,-2.61,1.1258411638716435
9.33,-3.15,0.43649407697347986
9.48,-2.73,0.9892370837543797
9.47,-3.29,0.3746601658598538
9.62,-2.99,0.6775081762923956
9.62,-3.54,0.271161656980243
9.77,-3.18,0.5322945522305863
9.77,-3.76,0.20833720834693378
9.92,-3.33,0.4495982072393462
9.93,-3.92,0.17812540090503506
10.08,-3.67,0.28447261314942923
10.08,-4.29,0.11098557920348674
10.23,-4.49,0.09026961421094702
10.39,-4.25,0.1395411383436248
10.38,-4.74,0.0687924031772015
10.53,-4.54,0.09901011318379774
9.18,-0.98,30.39374566289969
9.18,-1.13,21.341630042674026
9.33,-1.02,29.318257096505974
9.32,-1.28,16.072085120723095
9.33,-1.54,9.161174381678752
9.48,-1.14,23.48390182885646
9.48,-1.44,12.074699063354275
9.47,-1.75,6.288181490116652
9.63,-1.2,21.66111803735839
9.63,-1.54,10.357478681423663
9.63,-1.97,4.344829860081095
9.78,-1.43,13.82377480214734
9.78,-1.78,6.716363514359959
9.78,-2.15,3.2788779633903182
9.92,-1.71,8.145254427900948
9.92,-2.27,2.7792263457185418
10.07,-1.75,7.932530148907997
10.07,-2.35,2.551464979617675
10.23,-1.99,5.2653955434586885
10.23,-2.61,1.7171064788114778
10.38,-2.11,4.428843458190795
10.38,-2.73,1.482570392084495
10.55,-2.52,2.2580775402400657
9.14,-0.92,34.57126138690689
8.96,-1.25,14.6989797869536
8.8,-1.72,4.831929843325039
8.77,-2.24,1.6411928234575197
8.78,-2.94,0.4363451657629084
8.95,-3.92,0.0884711009864869
9.1,-4.95,0.018103760474717092
10.0,-0.69,81.84323990811838
9.85,-0.87,50.23568846147965
9.83,-1.21,22.716440099529475
9.83,-1.71,7.878743486741115
9.82,-2.24,2.8183448124674446
9.84,-2.97,0.7834806831795637
9.86,-3.89,0.17917807622465184
9.76,-5.06,0.028449021311494932
9.93,-6.37,0.0048003106427782416
10.96,-0.46,187.08283709263296
10.87,-0.6,127.78620415376074
10.85,-0.88,64.26403226843644
10.86,-1.18,32.669519785600826
10.86,-1.69,11.387341555764136
10.83,-2.24,4.041438078926067
10.82,-2.87,1.3782470366151585
10.81,-3.92,0.27390474367968726
10.78,-4.93,0.06569450368416244
10.7,-6.97,0.004286157739127922
10.7,-8.36,0.0006564475985830928
