E,t,xsec
9.92,-0.63,6.682830113317619
9.93,-0.73,6.946289416010169
10.08,-0.6,6.2575889825344895
10.08,-0.7,6.639899273840832
10.08,-0.8,6.7464624721156925
10.08,-0.9,6.685096723788717
10.07,-1.05,6.434645615743725
10.23,-0.57,5.829464338465525
10.23,-0.67,6.3191890426463715
10.23,-0.77,6.500801185277254
10.23,-0.87,6.490588457590404
10.22,-0.97,6.379015271785374
10.23,-1.12,6.060168269359012
10.38,-0.54,5.38221171173056
10.38,-0.64,5.982868044502795
10.38,-0.74,6.24534889179177
10.38,-0.84,6.290769593259228
10.38,-0.94,6.20342144755378
10.38,-1.09,5.935742207467516
10.56,-0.51,4.882715951594424
10.56,-0.61,5.588910474176169
10.55,-0.71,5.950905686593127
10.55,-0.81,6.057312350372627
10.55,-0.91,6.012558782450065
10.55,-1.06,5.7867884861535925
10.54,-1.26,5.36425114302873
9.17,-0.87,8.362497184977578
9.18,-0.96,8.145893589195671
9.18,-1.06,7.862613604480997
9.33,-0.8,8.10938535134049
9.33,-0.92,7.943103530864153
9.33,-1.07,7.557904193321599
9.33,-1.25,6.994107045197248
9.48,-0.75,7.803437232436755
9.48,-0.85,7.768275507873227
9.48,-0.95,7.598505235395643
9.48,-1.1,7.212590612340537
9.48,-1.3,6.603836832691495
9.63,-0.71,7.462128565980656
9.63,-0.81,7.517717209561535
9.63,-0.91,7.407405478609236
9.63,-1.03,7.152541175505402
9.63,-1.18,6.742719073207086
9.63,-1.36,6.207169985844667
9.78,-0.67,7.084684124010911
9.78,-0.77,7.245195327595522
9.78,-0.87,7.203494013051889
9.78,-0.99,7.001345947900942
9.78,-1.17,6.5490905269376585
9.78,-1.43,5.8067920753287146
9.93,-0.68,6.844227955325475
9.93,-0.88,6.943321846924371
9.93,-1.1,6.516821347803639
8.8,-1.93,5.582854682461644
9.0,-2.24,4.535724332474779
9.0,-2.64,3.6964694566710126
9.18,-2.34,4.137693411033639
9.17,-2.87,3.1729055953231478
9.32,-2.61,3.4968425641798553
9.33,-3.15,2.671773382513555
9.48,-2.73,3.180899660438525
9.47,-3.29,2.424032074451585
9.62,-2.99,2.715342530762774
9.62,-3.54,2.0866707901820543
9.77,-3.18,2.3998904802231302
9.77,-3.76,1.8266081038462332
9.92,-3.33,2.1660217156129633
9.93,-3.92,1.643487708597408
10.08,-3.67,1.7881081102543845
10.08,-4.29,1.3520128573264683
10.23,-4.49,1.2029521879121392
10.39,-4.25,1.2948489540872568
10.38,-4.74,1.0497974332324573
10.53,-4.54,1.1109487338356099
9.18,-0.98,8.0935736702284
9.18,-1.13,7.641017704635356
9.33,-1.02,7.699835845140384
9.32,-1.28,6.912420239660868
9.33,-1.54,6.064170952591401
9.48,-1.14,7.0954913951005505
9.48,-1.44,6.1689419959419185
9.47,-1.75,5.2760419572510395
9.63,-1.2,6.6843207565201785
9.63,-1.54,5.677027399813698
9.63,-1.97,4.546290298159021
9.78,-1.43,5.8067920753287146
9.78,-1.78,4.860890937986356
9.78,-2.15,4.012381015663449
9.92,-1.71,4.89392270412222
9.92,-2.27,3.664156502530011
10.07,-1.75,4.64796418488661
10.07,-2.35,3.41130386981653
10.23,-1.99,3.975690951174821
10.23,-2.61,2.8959213374956603
10.38,-2.11,3.627523397027442
10.38,-2.73,2.647986069289373
10.55,-2.52,2.8469076036035643
9.14,-0.92,8.324214138614627
8.96,-1.25,7.625490281419456
8.8,-1.72,6.234703036451107
8.77,-2.24,4.780757542127111
8.78,-2.94,3.3458469166362237
8.95,-3.92,2.0248511525863027
9.1,-4.95,1.251339765557839
10.0,-0.69,6.749970118505053
9.85,-0.87,7.085416822791008
9.83,-1.21,6.3671452592272715
9.83,-1.71,4.987000361316321
9.82,-2.24,3.7986282877233037
9.84,-2.97,2.619813189201172
9.86,-3.89,1.6898594977492956
9.76,-5.06,1.0389671288224498
9.93,-6.37,0.5998265108984153
10.96,-0.46,3.9850267763785743
10.87,-0.6,5.137814872813618
10.85,-0.88,5.660390795487894
10.86,-1.18,5.20043847286491
10.86,-1.69,4.099365850828533
10.83,-2.24,3.1121776840533593
10.82,-2.87,2.2717373828503975
10.81,-3.92,1.3857059423989904
10.78,-4.93,0.8984322124020206
10.7,-6.97,0.41468200376506525
10.7,-8.36,0.25785433486888903
