E,t,xsec
9.92,-0.63,160.7786113842795
9.93,-0.73,125.28447402221931
10.08,-0.6,182.46890308791967
10.08,-0.7,141.57901884860155
10.08,-0.8,110.52836325340505
10.08,-0.9,86.8009412693547
10.07,-1.05,60.84953887003805
10.23,-0.57,206.05202627773363
10.23,-0.67,159.6895280804661
10.23,-0.77,124.53134349025339
10.23,-0.87,97.70191574216705
10.22,-0.97,76.8594202676448
10.23,-1.12,54.59723155951507
10.38,-0.54,232.29875034294517
10.38,-0.64,179.8068640521332
10.38,-0.74,140.05610527258273
10.38,-0.84,109.76523885460534
10.38,-0.94,86.53357868902799
10.38,-1.09,61.20508532714626
10.56,-0.51,263.5620115492743
10.56,-0.61,203.76305636190946
10.55,-0.71,158.11268863783735
10.55,-0.81,123.78633494628424
10.55,-0.91,97.49555255664427
10.55,-1.06,68.87589245853403
10.54,-1.26,44.00531860702
9.17,-0.87,66.92913834588553
9.18,-0.96,53.966695131104615
9.18,-1.06,42.50170032875619
9.33,-0.8,84.99761883661952
9.33,-0.92,63.26256850872061
9.33,-1.07,44.24040680932455
9.33,-1.25,29.234340190442307
9.48,-0.75,101.96491922974985
9.48,-0.85,79.56051387964146
9.48,-0.95,62.43096229823986
9.48,-1.1,43.83424551072933
9.48,-1.3,27.832432547825423
9.63,-0.71,119.05947326324903
9.63,-0.81,92.77036583531171
9.63,-0.91,72.70585823354443
9.63,-1.03,54.66743040590452
9.63,-1.18,38.68029216077054
9.63,-1.36,25.90411938715298
9.78,-0.67,138.7115032898997
9.78,-0.77,107.9203422549216
9.78,-0.87,84.4627486531915
9.78,-0.99,63.41433628861738
9.78,-1.17,41.84911424655934
9.78,-1.43,23.59742681569349
9.93,-0.68,142.04335867937004
9.93,-0.88,86.73995126351275
9.93,-1.1,51.756508044262134
8.8,-1.93,5.18416287237517
9.0,-2.24,3.1355152056594746
9.0,-2.64,1.4637146178297697
9.18,-2.34,2.868197298727944
9.17,-2.87,1.0709294547975552
9.32,-2.61,1.8754767681504294
9.33,-3.15,0.723627214823597
9.48,-2.73,1.6500721164475673
9.47,-3.29,0.6215376937381232
9.62,-2.99,1.1294904199145075
9.62,-3.54,0.44978277267386374
9.77,-3.18,0.8876767998911524
9.77,-3.76,0.34560455956204367
9.92,-3.33,0.7502841885731011
9.93,-3.92,0.295680157566378
10.08,-3.67,0.4741903750219274
10.08,-4.29,0.184029716770294
10.23,-4.49,0.14970729487643125
10.39,-4.25,0.23230253633417947
10.38,-4.74,0.11406798457715532
10.53,-4.54,0.16469938308481985
9.18,-0.98,51.428241061468505
9.18,-1.13,36.066864512911714
9.33,-1.02,49.77696821352062
9.32,-1.28,27.20627600565817
9.33,-1.54,15.461083853334577
9.48,-1.14,39.96661306098053
9.48,-1.44,20.471715836584195
9.47,-1.75,10.61433832385273
9.63,-1.2,36.9676011837796
9.63,-1.54,17.594026253871554
9.63,-1.97,7.3357572701933655
9.78,-1.43,23.59742681569349
9.78,-1.78,11.40566304908659
9.78,-2.15,5.5385181015167095
9.92,-1.71,13.887762436554754
9.92,-2.27,4.699318556501806
10.07,-1.75,13.55979012446349
10.07,-2.35,4.321697723458902
10.23,-1.99,8.996287031555871
10.23,-2.61,2.90635440423606
10.38,-2.11,7.5755689123630425
10.38,-2.73,2.5120379404934585
10.55,-2.52,3.8503601661837275
9.14,-0.92,58.458091217726356
8.96,-1.25,24.68563132768767
8.8,-1.72,8.049262150867516
8.77,-2.24,2.7196136142414504
8.78,-2.94,0.7196989075687806
8.95,-3.92,0.14565339059468232
9.1,-4.95,0.029847217660244625
10.0,-0.69,141.61546198130554
9.85,-0.87,86.50999364710478
9.83,-1.21,38.94442145357452
9.83,-1.71,13.407682390711084
9.82,-2.24,4.7583136052989605
9.84,-2.97,1.3110051555984004
9.86,-3.89,0.2972501958560065
9.76,-5.06,0.04690248555168138
9.93,-6.37,0.007927076984712036
10.96,-0.46,331.56994478104406
10.87,-0.6,226.14185984241698
10.85,-0.88,113.3866250497302
10.86,-1.18,57.379046361328534
10.86,-1.69,19.81711818817758
10.83,-2.24,6.961005836802931
10.82,-2.87,2.349464808152336
10.81,-3.92,0.4602718930691803
10.78,-4.93,0.10925006147716113
10.7,-6.97,0.007071799881036099
10.7,-8.36,0.001089260144939651
