E,t,xsec
9.92,-0.63,102.50484521544413
9.93,-0.73,79.22505108872079
10.08,-0.6,118.27096126438735
10.08,-0.7,77.17048259631167
10.08,-0.8,144.98483524305237
10.08,-0.9,102.60288365221739
10.07,-1.05,66.17158653305178
10.23,-0.57,139.33263860461489
10.23,-0.67,135.48252654779847
10.23,-0.77,70.81128139353446
10.23,-0.87,104.25012663177914
10.22,-0.97,157.4820632880898
10.23,-1.12,54.11718558991953
10.38,-0.54,96.93969543004505
10.38,-0.64,252.6904879587438
10.38,-0.74,135.85084002272816
10.38,-0.84,100.10375773434713
10.38,-0.94,65.74203434360248
10.38,-1.09,49.19501638399292
10.56,-0.51,153.7157983465577
10.56,-0.61,90.60858598567869
10.55,-0.71,93.92305086731946
10.55,-0.81,72.9328475457009
10.55,-0.91,179.34578737442908
10.55,-1.06,159.66030629496754
10.54,-1.26,49.77376796668556
9.17,-0.87,52.195299400330335
9.18,-0.96,56.136994493964025
9.18,-1.06,46.71574658593973
9.33,-0.8,56.475806165271194
9.33,-0.92,58.91180270723725
9.33,-1.07,378.1707457841772
9.33,-1.25,38.127292621121484
9.48,-0.75,126.99313710265929
9.48,-0.85,293.8623820191523
9.48,-0.95,111.13094089201513
9.48,-1.1,150.91070287339468
9.48,-1.3,31.0190618459419
9.63,-0.71,79.80117327113734
9.63,-0.81,99.73937153102005
9.63,-0.91,67.01922318820718
9.63,-1.03,55.92349966617553
9.63,-1.18,36.39346787288763
9.63,-1.36,31.19280487271668
9.78,-0.67,145.0899938038089
9.78,-0.77,97.59349664607217
9.78,-0.87,66.12899263928102
9.78,-0.99,57.32459651835512
9.78,-1.17,42.97353382601806
9.78,-1.43,47.49616277892656
9.93,-0.68,128.5814145739708
9.93,-0.88,220.8225713336673
9.93,-1.1,370.5818314155001
8.8,-1.93,12.200112339158704
9.0,-2.24,9.774629020711858
9.0,-2.64,4.20139849781103
9.18,-2.34,8.367220480028301
9.17,-2.87,4.556939104249654
9.32,-2.61,7.997172733105452
9.33,-3.15,4.4502990230228505
9.48,-2.73,7.503121504653951
9.47,-3.29,4.073072331982848
9.62,-2.99,6.024692775334789
9.62,-3.54,3.3287013014743745
9.77,-3.18,5.068329596791953
9.77,-3.76,2.8739140582230274
9.92,-3.33,4.591630757199231
9.93,-3.92,2.2260329150241596
10.08,-3.67,3.529999839527912
10.08,-4.29,1.8402695393086477
10.23,-4.49,7.672720404815111
10.39,-4.25,2.3103192835913915
10.38,-4.74,1.4169591796221372
10.53,-4.54,1.713855554359327
9.18,-0.98,48.40856744850979
9.18,-1.13,40.40023259889215
9.33,-1.02,48.77731215945172
9.32,-1.28,61.70610430367379
9.33,-1.54,26.695111008828658
9.48,-1.14,82.05390788219705
9.48,-1.44,57.727953580662145
9.47,-1.75,22.015250369591683
9.63,-1.2,42.028425959555136
9.63,-1.54,35.31678154176881
9.63,-1.97,18.12744480070708
9.78,-1.43,47.49616277892656
9.78,-1.78,87.45332352108971
9.78,-2.15,15.593317498913098
9.92,-1.71,25.830544898463913
9.92,-2.27,14.28926383635863
10.07,-1.75,87.8779082181683
10.07,-2.35,13.703571740679733
10.23,-1.99,29.521824128258405
10.23,-2.61,10.916798820854243
10.38,-2.11,32.8460927374989
10.38,-2.73,10.053583889015977
10.55,-2.52,12.138177544509043
9.14,-0.92,52.72541776802682
8.96,-1.25,32.8487854321737
8.8,-1.72,17.66190176373296
8.77,-2.24,9.706288986744788
8.78,-2.94,5.918056714430241
8.95,-3.92,1.0479312130385092
9.1,-4.95,0.4658764937899634
10.0,-0.69,116.1768303059243
9.85,-0.87,78.63414630550642
9.83,-1.21,63.405922432635286
9.83,-1.71,28.656442946986882
9.82,-2.24,14.320275497157049
9.84,-2.97,5.7934780133301835
9.86,-3.89,2.8748981440896184
9.76,-5.06,0.6908475804372138
9.93,-6.37,0.19253837392065815
10.96,-0.46,135.15702045417888
10.87,-0.6,113.07092281309781
10.85,-0.88,205.4514540657902
10.86,-1.18,81.78736894435002
10.86,-1.69,36.62070227606952
10.83,-2.24,25.104065593613328
10.82,-2.87,6.928226481151996
10.81,-3.92,3.5233420771978796
10.78,-4.93,1.1460894402953328
10.7,-6.97,0.19269957996424203
10.7,-8.36,0.0402673111996397
