E,t,xsec
9.92,-0.63,133.13540119950167
9.93,-0.73,104.3972733850809
10.08,-0.6,149.02405801307697
10.08,-0.7,116.44100345820144
10.08,-0.8,91.49821560444722
10.08,-0.9,72.38518540938848
10.07,-1.05,51.32123745182189
10.23,-0.57,166.16821643452977
10.23,-0.67,129.65417110495827
10.23,-0.77,101.80649668356796
10.23,-0.87,80.42572102927481
10.22,-0.97,63.750782961466335
10.23,-1.12,45.7243921673105
10.38,-0.54,185.05655311808312
10.38,-0.64,144.18916394831405
10.38,-0.74,113.06983197332173
10.38,-0.84,89.2484882005112
10.38,-0.94,70.79925876556759
10.38,-1.09,50.601382152480305
10.56,-0.51,207.06935960690512
10.56,-0.61,161.1309143617953
10.55,-0.71,125.94051567763213
10.55,-0.81,99.25329954533707
10.55,-0.91,78.69872835836652
10.55,-1.06,56.15917765612427
10.54,-1.26,36.393250704833044
9.17,-0.87,59.981080707638114
9.18,-0.96,48.656367447626245
9.18,-1.06,38.61632764264442
9.33,-0.8,74.72001936869597
9.33,-0.92,56.11341932909739
9.33,-1.07,39.69075821129445
9.33,-1.25,26.590302315181503
9.48,-0.75,88.16613057657399
9.48,-0.85,69.30719142984172
9.48,-0.95,54.79171992272444
9.48,-1.1,38.90574714917935
9.48,-1.3,25.076433274884216
9.63,-0.71,101.40058000204027
9.63,-0.81,79.58893407813075
9.63,-0.91,62.8338025583787
9.63,-1.03,47.664668782589494
9.63,-1.18,34.10186044331263
9.63,-1.36,23.144265491377162
9.78,-0.67,116.4180373804066
9.78,-0.77,91.2262814922933
9.78,-0.87,71.91382717051599
9.78,-0.99,54.463989284979114
9.78,-1.17,36.41545341015899
9.78,-1.43,20.927304000350368
9.93,-0.68,117.94604471848231
9.93,-0.88,73.05175785455793
9.93,-1.1,44.279536363455684
8.8,-1.93,5.23296204354726
9.0,-2.24,3.176499710040117
9.0,-2.64,1.5287901235992043
9.18,-2.34,2.875696341744186
9.17,-2.87,1.1181363773681543
9.32,-2.61,1.8926773642328156
9.33,-3.15,0.7590018769113271
9.48,-2.73,1.6542804079626539
9.47,-3.29,0.649537529392577
9.62,-2.99,1.1387434241951049
9.62,-3.54,0.4715498095739972
9.77,-3.18,0.8945369758245859
9.77,-3.76,0.3627034797662318
9.92,-3.33,0.753633459559663
9.93,-3.92,0.3090722090356714
10.08,-3.67,0.4806298527713449
10.08,-4.29,0.19449725039244828
10.23,-4.49,0.15815284995283196
10.39,-4.25,0.2381538038923428
10.38,-4.74,0.12083861945116864
10.53,-4.54,0.16998558055417082
9.18,-0.98,46.43918731604985
9.18,-1.13,32.94749039839154
9.33,-1.02,44.48817872599659
9.32,-1.28,24.824564393113587
9.33,-1.54,14.377332476203787
9.48,-1.14,35.57962261283027
9.48,-1.44,18.640541957247407
9.47,-1.75,9.901636404543094
9.63,-1.2,32.639767744727145
9.63,-1.54,15.930624060525112
9.63,-1.97,6.857216563879113
9.78,-1.43,20.927304000350368
9.78,-1.78,10.377124392425713
9.78,-2.15,5.176991688010149
9.92,-1.71,12.42461145590542
9.92,-2.27,4.377294041460294
10.07,-1.75,12.018426970815808
10.07,-2.35,3.99719870497027
10.23,-1.99,8.006793141857798
10.23,-2.61,2.7012944985079206
10.38,-2.11,6.7189972974689365
10.38,-2.73,2.3253015716945526
10.55,-2.52,3.4659227910368196
9.14,-0.92,52.73343293631805
8.96,-1.25,23.2385113179528
8.8,-1.72,7.992551191143068
8.77,-2.24,2.8212582458948425
8.78,-2.94,0.7860888615082924
8.95,-3.92,0.16712676307226215
9.1,-4.95,0.03574086368159872
10.0,-0.69,117.10606338546036
9.85,-0.87,73.25565215705019
9.83,-1.21,33.85045339785373
9.83,-1.71,12.085267652139224
9.82,-2.24,4.461242541855076
9.84,-2.97,1.2931417304615767
9.86,-3.89,0.3121024993499802
9.76,-5.06,0.0535552932029585
9.93,-6.37,0.009525766232603079
10.96,-0.46,253.3108103108715
10.87,-0.6,175.23433676701669
10.85,-0.88,89.57527445453023
10.86,-1.18,46.191131344468594
10.86,-1.69,16.49598298006072
10.83,-2.24,6.021330398961234
10.82,-2.87,2.1204420814242892
10.81,-3.92,0.44552102387061404
10.78,-4.93,0.11314388831369383
10.7,-6.97,0.008277364592860352
10.7,-8.36,0.0013340289897205181
