E,t,xsec
8.5,-3.7292664731006795,2.0790404648295093e-06
8.5,-3.48533403763987,3.6568340795981534e-06
8.5,-3.2414016021790597,6.5343744861674945e-06
8.5,-2.99746916671825,1.192271135603043e-05
8.5,-2.75353673125744,2.2341212244896234e-05
8.5,-2.5096042957966302,4.328358361691622e-05
8.5,-2.2656718603358206,8.740884137355844e-05
8.5,-2.021739424875011,0.00018589804465785105
8.5,-1.7778069894142008,0.00042201390723002765
8.5,-1.5338745539533911,0.001041577017739235
8.5,-1.2899421184925808,0.002869185460120054
9.125,-5.386488984255002,1.302447459353314e-07
9.125,-5.133622685313042,2.1222617161109859e-07
9.125,-4.880756386371081,3.454953540211839e-07
9.125,-4.627890087429121,5.636040763044563e-07
9.125,-4.375023788487161,9.248146266331339e-07
9.125,-4.1221574895452004,1.5314352674969862e-06
9.125,-3.86929119060324,2.5677900263037873e-06
9.125,-3.6164248916612793,4.3749507327105565e-06
9.125,-3.3635585927193192,7.6044282080829426e-06
9.125,-3.110692293777359,1.3543143982140823e-05
9.125,-2.8578259948353986,2.4842826394945646e-05
9.125,-2.604959695893438,4.7233471416378264e-05
9.125,-2.352093396951478,9.381234298677329e-05
9.125,-2.099227098009518,0.00019662278668394097
9.125,-1.8463607990675572,0.0004406859631484977
9.125,-1.5934945001255967,0.00107575793761169
9.125,-1.3406282011836366,0.002936382690122572
9.125,-1.0877619022416765,0.009326922599861471
9.125,-0.8348956032997163,0.036787266244810976
9.75,-6.798935210885176,2.128040113824491e-08
9.75,-6.55181761725734,3.288652653904922e-08
9.75,-6.304700023629505,5.0313477309815574e-08
9.75,-6.057582430001669,7.660613686979765e-08
9.75,-5.810464836373834,1.1635903613708927e-07
9.75,-5.563347242745998,1.7676949372491526e-07
9.75,-5.316229649118163,2.691905286158935e-07
9.75,-5.069112055490327,4.117943236842356e-07
9.75,-4.8219944618624915,6.340988260140819e-07
9.75,-4.5748768682346554,9.848840481858359e-07
9.75,-4.327759274606819,1.5484514328871278e-06
9.75,-4.080641680978984,2.4599368391398924e-06
9.75,-3.8335240873511487,3.97428724038918e-06
9.75,-3.586406493723313,6.541178563088197e-06
9.75,-3.3392889000954775,1.100282209322004e-05
9.75,-3.092171306467642,1.8988445523924063e-05
9.75,-2.8450537128398063,3.3779054354785216e-05
9.75,-2.5979361192119708,6.229565401372049e-05
9.75,-2.3508185255841347,0.00011996448383692433
9.75,-2.1037009319562996,0.0002434790963366976
9.75,-1.8565833383284636,0.000527254146342529
9.75,-1.6094657447006284,0.0012388703349090252
9.75,-1.3623481510727924,0.0032350514396819402
9.75,-1.1152305574449572,0.009730985475553011
9.75,-0.8681129638171212,0.03570917197082343
