E,t,xsec
9.92,-0.63,336.8370613044465
9.93,-0.73,296.4587051020069
10.08,-0.6,364.8251005716091
10.08,-0.7,320.21256528860846
10.08,-0.8,281.4808769999638
10.08,-0.9,247.80065623921507
10.07,-1.05,204.71185248229605
10.23,-0.57,393.6898207400505
10.23,-0.67,345.4900100902678
10.23,-0.77,303.65041634823814
10.23,-0.87,267.2729530506062
10.22,-0.97,235.00874683764613
10.23,-1.12,195.4938314376013
10.38,-0.54,424.3828360175051
10.38,-0.64,372.36445399635784
10.38,-0.74,327.2174661426388
10.38,-0.84,287.97039084648117
10.38,-0.94,253.79803519716216
10.38,-1.09,210.54754132937072
10.56,-0.51,460.10396202437875
10.56,-0.61,403.66589733923286
10.55,-0.71,353.8745889579042
10.55,-0.81,311.3932155345584
10.55,-0.91,274.40882331739346
10.55,-1.06,227.60492837395893
10.54,-1.26,177.8003080290185
9.17,-0.87,200.1553680051528
9.18,-0.96,178.92862554140032
9.18,-1.06,157.67751232942194
9.33,-0.8,229.7345459147543
9.33,-0.92,196.8468551721973
9.33,-1.07,162.82900307382138
9.33,-1.25,130.24691691685172
9.48,-0.75,255.81329752556135
9.48,-0.85,224.80361987098388
9.48,-0.95,197.8533804607654
9.48,-1.1,163.81968762256017
9.48,-1.3,128.01801356891502
9.63,-0.71,280.93997725935566
9.63,-0.81,246.79521374501044
9.63,-0.91,217.12910922416398
9.63,-1.03,186.56369821457986
9.63,-1.18,154.78959321579794
9.63,-1.36,124.2419038063463
9.78,-0.67,308.1874670844995
9.78,-0.77,270.637662964837
9.78,-0.87,238.02288927860454
9.78,-0.99,204.43013107711997
9.78,-1.17,163.35391068347175
9.78,-1.43,119.0957288886048
9.93,-0.68,316.3493066724782
9.93,-0.88,244.5316589517942
9.93,-1.1,185.4654146878335
8.8,-1.93,49.58939407591057
9.0,-2.24,37.43900230010394
9.0,-2.64,24.496892275036153
9.18,-2.34,35.48586692819459
9.17,-2.87,20.364094794823302
9.32,-2.61,27.780279877778305
9.33,-3.15,16.149448348134317
9.48,-2.73,25.692474882534768
9.47,-3.29,14.660384574842922
9.62,-2.99,20.52386976400712
9.62,-3.54,12.043605605491535
9.77,-3.18,17.719355036948727
9.77,-3.76,10.221134946557303
9.92,-3.33,15.944918890252477
9.93,-3.92,9.211010112955224
10.08,-3.67,12.043100187064603
10.08,-4.29,6.895983546848121
10.23,-4.49,6.023728131878684
10.39,-4.25,7.705166075034349
10.38,-4.74,5.059775542283817
10.53,-4.54,6.201327744921229
9.18,-0.98,174.43955904724206
9.18,-1.13,144.45166284444605
9.33,-1.02,173.39423894247955
9.32,-1.28,125.17435141562545
9.33,-1.54,91.7901561816809
9.48,-1.14,155.86450600147973
9.48,-1.44,108.08830708493251
9.47,-1.75,74.80212487125512
9.63,-1.2,151.02051589154527
9.63,-1.54,100.17014846594431
9.63,-1.97,60.939945552060514
9.78,-1.43,119.0957288886048
9.78,-1.78,78.95692337811593
9.78,-2.15,52.01512292834214
9.92,-1.71,88.98339665741598
9.92,-2.27,47.40966241626843
10.07,-1.75,88.4706571478387
10.07,-2.35,45.28565848257498
10.23,-1.99,70.24819681697579
10.23,-2.61,35.83546069312503
10.38,-2.11,63.89796775794827
10.38,-2.73,32.88865121956707
10.55,-2.52,42.81506347877226
9.14,-0.92,186.0350426679752
8.96,-1.25,116.33561883614034
8.8,-1.72,63.065636670273676
8.77,-2.24,34.86285219095468
8.78,-2.94,16.960806225164077
8.95,-3.92,7.1954439412629725
9.1,-4.95,3.2614873060794727
10.0,-0.69,317.90664762076835
9.85,-0.87,242.50833810281637
9.83,-1.21,157.64059320966123
9.83,-1.71,86.80957837586196
9.82,-2.24,47.64654105328081
9.84,-2.97,22.259165254448746
9.86,-3.89,9.295567229638685
9.76,-5.06,3.4129454576492946
9.93,-6.37,1.3963184171740286
10.96,-0.46,535.9039160458481
10.87,-0.6,437.930958016888
10.85,-0.88,305.0362381535823
10.86,-1.18,211.05239597300917
10.86,-1.69,115.49044890397674
10.83,-2.24,61.97766389945796
10.82,-2.87,31.83130324467526
10.81,-3.92,11.488595487965048
10.78,-4.93,4.7430177629534205
10.7,-6.97,1.0628505334441993
10.7,-8.36,0.47884260482105107
