E,t,xsec
9.92,-0.63,41.77836692035517
9.93,-0.73,32.33697480540645
10.08,-0.6,47.434613797892304
10.08,-0.7,36.54744415866426
10.08,-0.8,28.390743344811213
10.08,-0.9,22.215064686886784
10.07,-1.05,15.514115987124907
10.23,-0.57,53.60575138414329
10.23,-0.67,41.23356534846742
10.23,-0.77,31.987288764975908
10.23,-0.87,25.000588746556797
10.22,-0.97,19.612647804838574
10.23,-1.12,13.887922110717302
10.38,-0.54,60.493218447493526
10.38,-0.64,46.447261334937416
10.38,-0.74,35.97839078669832
10.38,-0.84,28.084791596370994
10.38,-0.94,22.075185913991504
10.38,-1.09,15.563975528472637
10.56,-0.51,68.69361441172485
10.56,-0.61,52.6499963894726
10.55,-0.71,40.618421731680165
10.55,-0.81,31.667440184750657
10.55,-0.91,24.865050472249855
10.55,-1.06,17.50833927444144
10.54,-1.26,11.154561224872873
9.17,-0.87,17.309614081233057
9.18,-0.96,13.904281095108914
9.18,-1.06,10.915818506048833
9.33,-0.8,22.01192840510194
9.33,-0.92,16.294524005180456
9.33,-1.07,11.341620059096245
9.33,-1.25,7.4663832651082815
9.48,-0.75,26.428374898099165
9.48,-0.85,20.515679362186358
9.48,-0.95,16.03717084961269
9.48,-1.1,11.213693232078866
9.48,-1.3,7.094191955405559
9.63,-0.71,30.87567066908246
9.63,-0.81,23.925092028467372
9.63,-0.91,18.674240131317635
9.63,-1.03,13.990528468711224
9.63,-1.18,9.867214959758305
9.63,-1.36,6.5904107055326895
9.78,-0.67,36.00064724837425
9.78,-0.77,27.840948805269967
9.78,-0.87,21.694345683551504
9.78,-0.99,16.22578937277039
9.78,-1.17,10.665938526842465
9.78,-1.43,5.993280869370901
9.93,-0.68,36.773048109437376
9.93,-0.88,22.241228075535105
9.93,-1.1,13.194599380584298
8.8,-1.93,1.3213412021884936
9.0,-2.24,0.796828466053952
9.0,-2.64,0.37176870212429153
9.18,-2.34,0.7277246761857367
9.17,-2.87,0.271627216041444
9.32,-2.61,0.4752232152325254
9.33,-3.15,0.18334979133269128
9.48,-2.73,0.4176628478477437
9.47,-3.29,0.15735252696013444
9.62,-2.99,0.28565387366399264
9.62,-3.54,0.11379323374616367
9.77,-3.18,0.22433188112884164
9.77,-3.76,0.08738410561051073
9.92,-3.33,0.18948593971189093
9.93,-3.92,0.07471195060407558
10.08,-3.67,0.11969898672237943
10.08,-4.29,0.04649018230304555
10.23,-4.49,0.03780358760930789
10.39,-4.25,0.05859842146141005
10.38,-4.74,0.02879566611374371
10.53,-4.54,0.041537482571168426
9.18,-0.98,13.24099904825468
9.18,-1.13,9.246593022636239
9.33,-1.02,12.778462997588532
9.32,-1.28,6.945576913166144
9.33,-1.54,3.9341291387275397
9.48,-1.14,10.215414410289341
9.48,-1.44,5.208811184760861
9.47,-1.75,2.6939769023690774
9.63,-1.2,9.427002562017599
9.63,-1.54,4.467918621393615
9.63,-1.97,1.858119086592975
9.78,-1.43,5.993280869370901
9.78,-1.78,2.8892904062988487
9.78,-2.15,1.40099732526856
9.92,-1.71,3.5170098922585815
9.92,-2.27,1.1876260123956432
10.07,-1.75,3.4308732201204637
10.07,-2.35,1.0913579307194916
10.23,-1.99,2.2725091530968045
10.23,-2.61,0.7332481007243178
10.38,-2.11,1.911955005566766
10.38,-2.73,0.6333825943183923
10.55,-2.52,0.9705314340012345
9.14,-0.92,15.09205535891023
8.96,-1.25,6.327373858588566
8.8,-1.72,2.054359038727722
8.77,-2.24,0.692591726936389
8.78,-2.94,0.18321648069297708
8.95,-3.92,0.0371142136819765
9.1,-4.95,0.0076404951316512105
10.0,-0.69,36.61002539887442
9.85,-0.87,22.205828378594482
9.83,-1.21,9.91570920555263
9.83,-1.71,3.3969243662380375
9.82,-2.24,1.2031446419267726
9.84,-2.97,0.33119696830241324
9.86,-3.89,0.07513376296720017
9.76,-5.06,0.011900614197730334
9.93,-6.37,0.0020231969451484292
10.96,-0.46,86.49533902701522
10.87,-0.6,58.30676756934362
10.85,-0.88,28.891184041009772
10.86,-1.18,14.539291225127561
10.86,-1.69,5.0015941984574575
10.83,-2.24,1.7540477616652421
10.82,-2.87,0.5916083479155227
10.81,-3.92,0.11590786785941146
10.78,-4.93,0.027541452721692155
10.7,-6.97,0.001793854447089074
10.7,-8.36,0.0002796341322574151
