E,t,xsec
9.92,-0.63,0.0194688673884151
9.93,-0.73,0.009802067320034557
10.08,-0.6,0.025203233813654073
10.08,-0.7,0.012398138235941302
10.08,-0.8,0.006520225419950575
10.08,-0.9,0.003621431581780652
10.07,-1.05,0.001624656297100338
10.23,-0.57,0.03272670553112905
10.23,-0.67,0.015743304801368214
10.23,-0.77,0.008132765907914109
10.23,-0.87,0.004451668056044793
10.22,-0.97,0.002550461100659056
10.23,-1.12,0.001197727151457048
10.38,-0.54,0.04275871805779556
10.38,-0.64,0.020080457421535528
10.38,-0.74,0.010176860597735156
10.38,-0.84,0.005484778395779155
10.38,-0.94,0.003109625508169889
10.38,-1.09,0.0014345725142644772
10.56,-0.51,0.05658117369302165
10.56,-0.61,0.02589472758674631
10.55,-0.71,0.01283340606178719
10.55,-0.81,0.00680369460714321
10.55,-0.91,0.003805644825612072
10.55,-1.06,0.0017274621753212054
10.54,-1.26,0.0006780555602835528
9.17,-0.87,0.0033310654475224365
9.18,-0.96,0.002013261747071789
9.18,-1.06,0.0011915997055198739
9.33,-0.8,0.005336228234589641
9.33,-0.92,0.0026345907407029395
9.33,-1.07,0.0011908338454755265
9.33,-1.25,0.0005079889179142474
9.48,-0.75,0.007643322391934216
9.48,-0.85,0.004122411570406814
9.48,-0.95,0.0023365739451019192
9.48,-1.1,0.0010759040326074679
9.48,-1.3,0.0004282146815174267
9.63,-0.71,0.010362965968531717
9.63,-0.81,0.005469193889021375
9.63,-0.91,0.0030451173436241183
9.63,-1.03,0.0015985533151150503
9.63,-1.18,0.0007684855084586403
9.63,-1.36,0.000347765400986453
9.78,-0.67,0.014158501618711742
9.78,-0.77,0.007297600334762039
9.78,-0.87,0.003985340744158962
9.78,-0.99,0.0020529149929401414
9.78,-1.17,0.0008408463285389319
9.78,-1.43,0.00027319569375554845
9.93,-0.68,0.013711405150818475
9.93,-0.88,0.003910491943219676
9.93,-1.1,0.0012232132804082126
8.8,-1.93,3.076447792736665e-05
9.0,-2.24,1.2906933890567563e-05
9.0,-2.64,4.2396177713699436e-06
9.18,-2.34,1.0524499644006281e-05
9.17,-2.87,2.5793827188244036e-06
9.32,-2.61,5.381490504931752e-06
9.33,-3.15,1.4385506670116033e-06
9.48,-2.73,4.253560300438926e-06
9.47,-3.29,1.126463028966523e-06
9.62,-2.99,2.4049041463133366e-06
9.62,-3.54,7.075540060976613e-07
9.77,-3.18,1.6614877678346052e-06
9.77,-3.76,4.851202037154368e-07
9.92,-3.33,1.2747789052781608e-06
9.93,-3.92,3.826332381162946e-07
10.08,-3.67,6.725571890124996e-07
10.08,-4.29,2.0504149411423474e-07
10.23,-4.49,1.5420896525564056e-07
10.39,-4.25,2.5508129843239764e-07
10.38,-4.74,1.0768832982091003e-07
10.53,-4.54,1.6263059283081012e-07
9.18,-0.98,0.0018072507635047885
9.18,-1.13,0.0008429992843522909
9.33,-1.02,0.0015369886755399287
9.32,-1.28,0.0004431965506431043
9.33,-1.54,0.0001532247916628417
9.48,-1.14,0.0008865185293835675
9.48,-1.44,0.00023881682697333783
9.47,-1.75,7.487214866948106e-05
9.63,-1.2,0.0007006824760325681
9.63,-1.54,0.00016961312920965398
9.63,-1.97,3.82007842572368e-05
9.78,-1.43,0.00027319569375554845
9.78,-1.78,7.500876010732142e-05
9.78,-2.15,2.320135613378502e-05
9.92,-1.71,9.978389911170213e-05
9.92,-2.27,1.719834190568627e-05
10.07,-1.75,9.07923526764424e-05
10.07,-2.35,1.4461946822857248e-05
10.23,-1.99,4.344789424982176e-05
10.23,-2.61,7.670060337454398e-06
10.38,-2.11,3.150943174145536e-05
10.38,-2.73,5.9719547051967345e-06
10.55,-2.52,1.0655373384280584e-05
9.14,-0.92,0.0024776577576089763
8.96,-1.25,0.00044444168806346564
8.8,-1.72,6.335736319152804e-05
8.77,-2.24,1.144943504765768e-05
8.78,-2.94,1.7240046149148398e-06
8.95,-3.92,2.0742334713529912e-07
9.1,-4.95,2.98292940943593e-08
10.0,-0.69,0.013020659092687919
9.85,-0.87,0.004058879437045869
9.83,-1.21,0.0007091979242069632
9.83,-1.71,9.707146578710735e-05
9.82,-2.24,1.809961092243612e-05
9.84,-2.97,2.7691314405376923e-06
9.86,-3.89,3.9190348020469994e-07
9.76,-5.06,4.3062189892645807e-08
9.93,-6.37,5.4944601722467146e-09
10.96,-0.46,0.09332740957356789
10.87,-0.6,0.029560359306173203
10.85,-0.88,0.004785359832178047
10.86,-1.18,0.0010387920272488848
10.86,-1.69,0.0001365327799344019
10.83,-2.24,2.4403350717497924e-05
10.82,-2.87,4.88091106858768e-06
10.81,-3.92,5.509968353870343e-07
10.78,-4.93,9.460753091841053e-08
10.7,-6.97,4.2399889015167275e-09
10.7,-8.36,5.537908399266234e-10
