E,t,xsec
9.92,-0.63,147.50388105689714
9.93,-0.73,127.41700037755491
10.08,-0.6,160.74724588813137
10.08,-0.7,138.54663636639933
10.08,-0.8,119.67142857815413
10.08,-0.9,103.57703430990287
10.07,-1.05,83.4599511811116
10.23,-0.57,174.46109754897108
10.23,-0.67,150.41634325363987
10.23,-0.77,129.97026805786464
10.23,-0.87,112.53324366002563
10.22,-0.97,97.36093463957195
10.23,-1.12,79.14051906942497
10.38,-0.54,189.0741915455667
10.38,-0.64,163.0629573355475
10.38,-0.74,140.9424514875846
10.38,-0.84,122.07474518936085
10.38,-0.94,105.93738930637356
10.38,-1.09,85.9306615467526
10.56,-0.51,206.01347065530516
10.56,-0.61,177.74986579051495
10.55,-0.71,153.34530021715648
10.55,-0.81,132.8730810795893
10.55,-0.91,115.35886713944984
10.55,-1.06,93.63729734341177
10.54,-1.26,71.12291214394662
9.17,-0.87,82.66756428500571
9.18,-0.96,72.47456518431997
9.18,-1.06,62.50723482219713
9.33,-0.8,96.64501078096617
9.33,-0.92,80.73397577354882
9.33,-1.07,64.75382804458825
9.33,-1.25,49.95821175280002
9.48,-0.75,108.99265108559237
9.48,-0.85,93.8352404203867
9.48,-0.95,80.95056290510269
9.48,-1.1,65.0933337343713
9.48,-1.3,48.96713671582165
9.63,-0.71,120.87817259767797
9.63,-0.81,104.09887796636903
9.63,-0.91,89.8347418643523
9.63,-1.03,75.46537427280339
9.63,-1.18,60.910956375327785
9.63,-1.36,47.33008667559995
9.78,-0.67,133.8180072465749
9.78,-0.77,115.27094522736459
9.78,-0.87,99.50405668509981
9.78,-0.99,83.61990650742055
9.78,-1.17,64.73282268259896
9.78,-1.43,45.13711650873968
9.93,-0.68,137.23387502140724
9.93,-0.88,102.30353195203477
9.93,-1.1,74.7205729994897
8.8,-1.93,15.71537930126724
9.0,-2.24,11.29473355355044
9.0,-2.64,6.697858589101781
9.18,-2.34,10.718204817929829
9.17,-2.87,5.416313253738175
9.32,-2.61,8.054554677114037
9.33,-3.15,4.129373837406781
9.48,-2.73,7.428336448642693
9.47,-3.29,3.7227512696410408
9.62,-2.99,5.731894354852265
9.62,-3.54,2.9663926004463463
9.77,-3.18,4.867433887869659
9.77,-3.76,2.4631121286293105
9.92,-3.33,4.349325423746724
9.93,-3.92,2.210178254697218
10.08,-3.67,3.1446055036606846
10.08,-4.29,1.5656016866585514
10.23,-4.49,1.3489223297893473
10.39,-4.25,1.8849817540768106
10.38,-4.74,1.1051632306634165
10.53,-4.54,1.4657161743781435
9.18,-0.98,70.35080829284279
9.18,-1.13,56.41868480989278
9.33,-1.02,69.66166006321097
9.32,-1.28,47.70421438680359
9.33,-1.54,33.2467772392645
9.48,-1.14,61.45826998080101
9.48,-1.44,40.2706381946735
9.47,-1.75,26.27560370516979
9.63,-1.2,59.21239123816873
9.63,-1.54,36.95466666349152
9.63,-1.97,20.814195152349374
9.78,-1.43,45.13711650873968
9.78,-1.78,28.199945866977576
9.78,-2.15,17.42786985377491
9.92,-1.71,32.43793194514895
9.92,-2.27,15.75569574037522
10.07,-1.75,32.32964337233004
10.07,-2.35,15.052400388262145
10.23,-1.99,24.998771435422174
10.23,-2.61,11.592439619726113
10.38,-2.11,22.56641727185952
10.38,-2.73,10.592636319742864
10.55,-2.52,14.442707435078
9.14,-0.92,75.93292269010541
8.96,-1.25,43.80327282449888
8.8,-1.72,21.03460608856808
8.77,-2.24,10.174109483214336
8.78,-2.94,4.084993732134305
8.95,-3.92,1.330063680398632
9.1,-4.95,0.43603731443874477
10.0,-0.69,137.71971162607394
9.85,-0.87,101.50083542558737
9.83,-1.21,62.146784274893115
9.83,-1.71,31.473687780156894
9.82,-2.24,15.771201487205353
9.84,-2.97,6.450511277842591
9.86,-3.89,2.213232419178804
9.76,-5.06,0.569315610503035
9.93,-6.37,0.15620589143261293
10.96,-0.46,241.68213448520382
10.87,-0.6,193.26236523151857
10.85,-0.88,129.28611887532983
10.86,-1.18,86.00392321690028
10.86,-1.69,44.19123761205063
10.83,-2.24,22.131841307340324
10.82,-2.87,10.458601309430268
10.81,-3.92,3.211485517888676
10.78,-4.93,1.0852716009516066
10.7,-6.97,0.13458561801588878
10.7,-8.36,0.035538176312067585
