E,t,xsec
9.92,-0.63,60.962855140682876
9.93,-0.73,54.19230959273252
10.08,-0.6,66.78203257844527
10.08,-0.7,59.1923435294205
10.08,-0.8,52.445646347837524
10.08,-0.9,46.49408175893126
10.07,-1.05,38.69781688675227
10.23,-0.57,72.67209931752063
10.23,-0.67,64.41320609380142
10.23,-0.77,57.122946055133376
10.23,-0.87,50.64562789430072
10.22,-0.97,44.7846060233503
10.23,-1.12,37.57108399862851
10.38,-0.54,78.86105193194055
10.38,-0.64,69.91304756553474
10.38,-0.74,61.99962676008402
10.38,-0.84,55.01957082594683
10.38,-0.94,48.80390238958741
10.38,-1.09,40.8461035616566
10.56,-0.51,86.06480276920536
10.56,-0.61,76.32040102433032
10.55,-0.71,67.51210393875357
10.55,-0.81,59.90538447793426
10.55,-0.91,53.18794036376823
10.55,-1.06,44.533028680158594
10.54,-1.26,35.1025633118777
9.17,-0.87,33.0674749293535
9.18,-0.96,29.717801658903596
9.18,-1.06,26.241237231528203
9.33,-0.8,39.00082152807271
9.33,-0.92,33.61329808097244
9.33,-1.07,27.9286711875682
9.33,-1.25,22.36461683247402
9.48,-0.75,44.31224039091584
9.48,-0.85,39.21809828576544
9.48,-0.95,34.688756981924136
9.48,-1.1,28.85959350817586
9.48,-1.3,22.5914050892702
9.63,-0.71,49.57027509853031
9.63,-0.81,43.871126850149984
9.63,-0.91,38.8273116613232
9.63,-1.03,33.54265273702324
9.63,-1.18,27.94538958562743
9.63,-1.36,22.46200559409209
9.78,-0.67,55.17720620730007
9.78,-0.77,48.85699235377729
9.78,-0.87,43.26480978938109
9.78,-0.99,37.39925835490495
9.78,-1.17,30.07992061165151
9.78,-1.43,21.997403219592837
9.93,-0.68,57.579035972369155
9.93,-0.88,45.1917876462052
9.93,-1.1,34.661624448610155
8.8,-1.93,6.877043367703556
9.0,-2.24,5.342102064283157
9.0,-2.64,3.1987541726747164
9.18,-2.34,5.3303159076507765
9.17,-2.87,2.7209445492702145
9.32,-2.61,4.1822425128368295
9.33,-3.15,2.1626102125859044
9.48,-2.73,3.9987824377019074
9.47,-3.29,2.0165891647474323
9.62,-2.99,3.19147905498428
9.62,-3.54,1.6578048027087
9.77,-3.18,2.7915651185095705
9.77,-3.76,1.4163854493281007
9.92,-3.33,2.559169410189124
9.93,-3.92,1.3081572254793221
10.08,-3.67,1.904428196242712
10.08,-4.29,0.9454752456047744
10.23,-4.49,0.8326709296653595
10.39,-4.25,1.1940621195013181
10.38,-4.74,0.6951207535174047
10.53,-4.54,0.944594382144553
9.18,-0.98,28.987697087700283
9.18,-1.13,24.0512361825078
9.33,-1.02,29.708447689794205
9.32,-1.28,21.44514064773233
9.33,-1.54,15.6436986682208
9.48,-1.14,27.479069113164627
9.48,-1.44,19.042440832849543
9.47,-1.75,12.99281006164746
9.63,-1.2,27.273905061340116
9.63,-1.54,18.069709170261195
9.63,-1.97,10.782567141083709
9.78,-1.43,21.997403219592837
9.78,-1.78,14.485216504904782
9.78,-2.15,9.352507631736731
9.92,-1.71,16.691056757658863
9.92,-2.27,8.666149520475328
10.07,-1.75,16.896074550701098
10.07,-2.35,8.438565179737957
10.23,-1.99,13.59425071878207
10.23,-2.61,6.722054835882224
10.38,-2.11,12.527030201185006
10.38,-2.73,6.253784990873761
10.55,-2.52,8.42084525797667
9.14,-0.92,30.59792567066837
8.96,-1.25,18.298040655919532
8.8,-1.72,9.038214059471953
8.77,-2.24,4.470582711502171
8.78,-2.94,1.7561153140152395
8.95,-3.92,0.5325703787427776
9.1,-4.95,0.13103341891646525
10.0,-0.69,58.293631656743955
9.85,-0.87,44.4225104057233
9.83,-1.21,29.23368190886601
9.83,-1.71,16.08152364660884
9.82,-2.24,8.57320858067565
9.84,-2.97,3.705315248647411
9.86,-3.89,1.2930329397657494
9.76,-5.06,0.2878444279897539
9.93,-6.37,0.05776301486824005
10.96,-0.46,101.2969256024663
10.87,-0.6,83.80122046854288
10.85,-0.88,59.782542898682664
10.86,-1.18,42.16399705060481
10.86,-1.69,23.488124017614076
10.83,-2.24,12.60070954688565
10.82,-2.87,6.3354065080967406
10.81,-3.92,2.08431355501575
10.78,-4.93,0.7187364010742969
10.7,-6.97,0.07161288254516991
10.7,-8.36,0.009410023000809566
