E,t,xsec
9.92,-0.63,19.777063639375903
9.93,-0.73,13.727446982202832
10.08,-0.6,23.17669637379939
10.08,-0.7,14.71973229742701
10.08,-0.8,25.650729269307156
10.08,-0.9,14.284508239731059
10.07,-1.05,7.980615232725558
10.23,-0.57,27.782457923335294
10.23,-0.67,23.93976219960045
10.23,-0.77,12.339983497393685
10.23,-0.87,14.75442006231993
10.22,-0.97,20.174816602955996
10.23,-1.12,6.089305915545114
10.38,-0.54,32.485325639927005
10.38,-0.64,40.70264991384683
10.38,-0.74,25.421621572667025
10.38,-0.84,14.452881137827616
10.38,-0.94,11.496029318083844
10.38,-1.09,6.2331381350266115
10.56,-0.51,31.988978306983988
10.56,-0.61,18.008623573513187
10.55,-0.71,14.110454155356646
10.55,-0.81,12.056421873701776
10.55,-0.91,23.631984372766347
10.55,-1.06,18.13391356194702
10.54,-1.26,4.230198021037199
9.17,-0.87,8.684559344796291
9.18,-0.96,6.77593966248765
9.18,-1.06,6.212075403160573
9.33,-0.8,10.838435033006354
9.33,-0.92,8.835864134197188
9.33,-1.07,49.42885070056607
9.33,-1.25,4.169352096666082
9.48,-0.75,22.347794288640753
9.48,-0.85,48.899436552656724
9.48,-0.95,15.789595475809337
9.48,-1.1,18.60945471723916
9.48,-1.3,3.7951805227037396
9.63,-0.71,14.533845303804128
9.63,-0.81,16.111366553288878
9.63,-0.91,9.781500439186852
9.63,-1.03,7.048847874349962
9.63,-1.18,4.196907654485246
9.63,-1.36,3.3092676546222015
9.78,-0.67,26.940477515736145
9.78,-0.77,16.205597090055484
9.78,-0.87,9.927523168903013
9.78,-0.99,8.390769130314448
9.78,-1.17,5.209309746773948
9.78,-1.43,4.185864411950807
9.93,-0.68,23.19849207669692
9.93,-0.88,32.18543698282939
9.93,-1.1,6.083990913806965
8.8,-1.93,0.9706324976491063
9.0,-2.24,0.5933598478156261
9.0,-2.64,0.3040220887265946
9.18,-2.34,0.5261381378385119
9.17,-2.87,0.2223331830193662
9.32,-2.61,0.3511616739604554
9.33,-3.15,0.15227186603111706
9.48,-2.73,0.30308708312466787
9.47,-3.29,0.12952451835193582
9.62,-2.99,0.2108701114624148
9.62,-3.54,0.09462674094603474
9.77,-3.18,0.16543329259903006
9.77,-3.76,0.07298721954151044
9.92,-3.33,0.1385928082821161
9.93,-3.92,0.061635134231003405
10.08,-3.67,0.08999185446051465
10.08,-4.29,0.35442413563089986
10.23,-4.49,0.03228376243906664
10.39,-4.25,0.045593784793671106
10.38,-4.74,0.024782175237820392
10.53,-4.54,0.033021836427265465
9.18,-0.98,6.977815964905927
9.18,-1.13,5.03277423699836
9.33,-1.02,6.625672302451841
9.32,-1.28,6.546991676410162
9.33,-1.54,2.2936767977177035
9.48,-1.14,9.67643145252453
9.48,-1.44,5.2400397094363385
9.47,-1.75,1.5890402160177066
9.63,-1.2,4.656012395751937
9.63,-1.54,2.907001500451167
9.63,-1.97,1.1047797751112234
9.78,-1.43,4.185864411950807
9.78,-1.78,6.015877588283287
9.78,-2.15,0.8342279338953162
9.92,-1.71,1.8307497598571616
9.92,-2.27,0.7012646290384296
10.07,-1.75,5.9662514068728525
10.07,-2.35,0.632766844652945
10.23,-1.99,1.6472020057481584
10.23,-2.61,0.4312787264901882
10.38,-2.11,1.67438800282438
10.38,-2.73,0.36871810494117063
10.55,-2.52,0.4286711348320995
9.14,-0.92,8.119550114317764
8.96,-1.25,3.7814461638055548
8.8,-1.72,2.9872459095882173
8.77,-2.24,0.68857244570132
8.78,-2.94,0.24595328185897575
8.95,-3.92,0.042119374553060335
9.1,-4.95,0.010586695418326986
10.0,-0.69,23.087168997975812
9.85,-0.87,8.642684385134283
9.83,-1.21,6.714488721380904
9.83,-1.71,2.0330930463478207
9.82,-2.24,0.7227382998782115
9.84,-2.97,0.2295614211794855
9.86,-3.89,0.06389350269186726
9.76,-5.06,0.013302195145991211
9.93,-6.37,0.0028756916515861922
10.96,-0.46,29.74062781127726
10.87,-0.6,21.025096624628212
10.85,-0.88,27.190197202829626
10.86,-1.18,8.036362864677042
10.86,-1.69,2.401616966483528
10.83,-2.24,1.4712401300608278
10.82,-2.87,0.2672171544212822
10.81,-3.92,0.07644939974815751
10.78,-4.93,0.022141118167055867
10.7,-6.97,0.002233597630680179
10.7,-8.36,0.0004656690480658862
