E,t,xsec
9.92,-0.63,36.368251924741784
9.93,-0.73,27.330338458856847
10.08,-0.6,41.930337536087585
10.08,-0.7,41.96784169068614
10.08,-0.8,78.24609319982348
10.08,-0.9,19.431894570181395
10.07,-1.05,14.358462944323374
10.23,-0.57,49.40849560584565
10.23,-0.67,41.4065191203584
10.23,-0.77,34.33235607400639
10.23,-0.87,25.3038921741034
10.22,-0.97,33.174259327486666
10.23,-1.12,12.098196310179661
10.38,-0.54,95.6098146350686
10.38,-0.64,69.24954436390135
10.38,-0.74,76.54489256798793
10.38,-0.84,25.764813156684202
10.38,-0.94,35.128048760905614
10.38,-1.09,17.86128152703396
10.56,-0.51,58.76282407689144
10.56,-0.61,44.78429614978586
10.55,-0.71,33.652610177210605
10.55,-0.81,33.548109997461786
10.55,-0.91,39.804532148830646
10.55,-1.06,30.31667427281549
10.54,-1.26,11.43124150851444
9.17,-0.87,28.142269341743145
9.18,-0.96,13.381275057707775
9.18,-1.06,10.854717031612402
9.33,-0.8,20.24229797443496
9.33,-0.92,16.176887126187108
9.33,-1.07,85.97818321580841
9.33,-1.25,22.987167251690163
9.48,-0.75,27.970232703930698
9.48,-0.85,82.0838473797486
9.48,-0.95,24.39237666581556
9.48,-1.1,29.165616398015615
9.48,-1.3,6.992689967746979
9.63,-0.71,27.284311588578355
9.63,-0.81,26.34663899884202
9.63,-0.91,18.94711216291302
9.63,-1.03,13.161693440995363
9.63,-1.18,9.740571613635993
9.63,-1.36,10.888987487574157
9.78,-0.67,44.199381497660205
9.78,-0.77,27.628994440137248
9.78,-0.87,19.191961580300443
9.78,-0.99,15.122113663505587
9.78,-1.17,9.918461764176278
9.78,-1.43,6.752935369637356
9.93,-0.68,39.12121036777409
9.93,-0.88,53.27038422960614
9.93,-1.1,11.926566157029283
8.8,-1.93,1.551879187067206
9.0,-2.24,0.9657199588516283
9.0,-2.64,0.6530494092743804
9.18,-2.34,0.8798578815378731
9.17,-2.87,0.3594369091138582
9.32,-2.61,0.5919099508121298
9.33,-3.15,0.2506667190565152
9.48,-2.73,0.5208796743981791
9.47,-3.29,0.21715543594747128
9.62,-2.99,0.3662930594770502
9.62,-3.54,0.16153551088026571
9.77,-3.18,0.29273686327469967
9.77,-3.76,0.12690169838308737
9.92,-3.33,0.24795135848285996
9.93,-3.92,0.10959002022175808
10.08,-3.67,0.1630196133162539
10.08,-4.29,0.5278913090313965
10.23,-4.49,0.05941246525915717
10.39,-4.25,0.08514935910226137
10.38,-4.74,0.04656518381500232
10.53,-4.54,0.06256396317422845
9.18,-0.98,12.805455228597244
9.18,-1.13,9.16945846555857
9.33,-1.02,12.243507089465638
9.32,-1.28,9.705565772468757
9.33,-1.54,4.10667886574162
9.48,-1.14,14.731526930194262
9.48,-1.44,7.774481843503937
9.47,-1.75,2.8595497687366387
9.63,-1.2,8.93677056836051
9.63,-1.54,4.808831424421801
9.63,-1.97,2.0029715564348383
9.78,-1.43,6.752935369637356
9.78,-1.78,9.352026561235121
9.78,-2.15,1.525202952393852
9.92,-1.71,3.493475370553824
9.92,-2.27,1.2943593847075252
10.07,-1.75,9.431538019166963
10.07,-2.35,1.181125866625355
10.23,-1.99,2.670436541062581
10.23,-2.61,0.8103108557023616
10.38,-2.11,2.1249653954182888
10.38,-2.73,0.6993094261002752
10.55,-2.52,1.0705559978531964
9.14,-0.92,14.591156258507485
8.96,-1.25,6.577124338275973
8.8,-1.72,3.798990276966931
8.77,-2.24,0.8563124410634138
8.78,-2.94,0.2686496190751069
8.95,-3.92,0.060063379600277356
9.1,-4.95,0.016088820333132685
10.0,-0.69,70.90948875963785
9.85,-0.87,23.17584929073086
9.83,-1.21,10.960658149444644
9.83,-1.71,3.5349719411834464
9.82,-2.24,1.3222702438518634
9.84,-2.97,0.40961385669342004
9.86,-3.89,0.11053073890509786
9.76,-5.06,0.025709561636984266
9.93,-6.37,0.0061331204015193826
10.96,-0.46,62.17291004275245
10.87,-0.6,43.47542434805796
10.85,-0.88,46.67385106955728
10.86,-1.18,14.12944100641772
10.86,-1.69,4.535438402260378
10.83,-2.24,4.865435624345536
10.82,-2.87,0.8647591749188271
10.81,-3.92,0.14757373799001214
10.78,-4.93,0.04308296424533237
10.7,-6.97,0.005173931591552817
10.7,-8.36,0.001676941657978313
