E,t,xsec
9.92,-0.63,69.3563373298412
9.93,-0.73,53.623803573205834
10.08,-0.6,79.7620041833408
10.08,-0.7,61.409478430853966
10.08,-0.8,47.585902184715394
10.08,-0.9,37.095777268074116
10.07,-1.05,25.690917660137643
10.23,-0.57,91.03534950752406
10.23,-0.67,70.0531198376201
10.23,-0.77,54.26640358890678
10.23,-0.87,42.29755766995217
10.22,-0.97,33.0324622498909
10.23,-1.12,23.24443959254348
10.38,-0.54,103.56442047375315
10.38,-0.64,79.63908786758255
10.38,-0.74,61.66091432266569
10.38,-0.84,48.04527750118918
10.38,-0.94,37.65797371747737
10.38,-1.09,26.39978775359631
10.56,-0.51,118.52413632446455
10.56,-0.61,91.0867518130375
10.55,-0.71,70.27579322461415
10.55,-0.81,54.7399963018802
10.55,-0.91,42.898493005837885
10.55,-1.06,30.075215085449617
10.54,-1.26,18.996971044714616
9.17,-0.87,25.64674001166605
9.18,-0.96,20.429570384590058
9.18,-1.06,15.833877206781116
9.33,-0.8,33.794484097637046
9.33,-0.92,24.74410418209494
9.33,-1.07,16.94438417227677
9.33,-1.25,10.901770296469573
9.48,-0.75,41.63706751661159
9.48,-0.85,32.10398495921317
9.48,-0.95,24.890341641416708
9.48,-1.1,17.15286114409025
9.48,-1.3,10.606193583582426
9.63,-0.71,49.679330505116226
9.63,-0.81,38.302801253570216
9.63,-0.91,29.70233941954446
9.63,-1.03,22.04506881600582
9.63,-1.18,15.336472122055758
9.63,-1.36,10.051132603291364
9.78,-0.67,58.952083567900246
9.78,-0.77,45.43383400579686
9.78,-0.87,35.226795654552845
9.78,-0.99,26.148683669460322
9.78,-1.17,16.951963600397598
9.78,-1.43,9.295453582705392
9.93,-0.68,61.05455873061294
9.93,-0.88,36.66523099089943
9.93,-1.1,21.470921556559706
8.8,-1.93,1.3579660344323807
9.0,-2.24,0.8271955688435151
9.0,-2.64,0.33227487620675616
9.18,-2.34,0.8059200134531068
9.17,-2.87,0.2510517207400762
9.32,-2.61,0.5217402447803078
9.33,-3.15,0.17107601707877867
9.48,-2.73,0.4782330106319234
9.47,-3.29,0.15327189701426722
9.62,-2.99,0.32589166394505553
9.62,-3.54,0.1124665670443666
9.77,-3.18,0.2606529376947998
9.77,-3.76,0.08844320799718314
9.92,-3.33,0.22596159000959823
9.93,-3.92,0.07883246875399869
10.08,-3.67,0.1415259053486535
10.08,-4.29,0.04873598269956828
10.23,-4.49,0.04079588962108551
10.39,-4.25,0.06977397196337844
10.38,-4.74,0.03173773693958537
10.53,-4.54,0.04958454653295048
9.18,-0.98,19.407201708130387
9.18,-1.13,13.282232037822233
9.33,-1.02,19.200927062440424
9.32,-1.28,10.077289505811772
9.33,-1.54,5.4976812057136915
9.48,-1.14,15.55924192537002
9.48,-1.44,7.647561541536189
9.47,-1.75,3.7674505991721534
9.63,-1.2,14.62334730017662
9.63,-1.54,6.6693506877048225
9.63,-1.97,2.6090742084422116
9.78,-1.43,9.295453582705392
9.78,-1.78,4.304591363818051
9.78,-2.15,1.9826525499185044
9.92,-1.71,5.413371706991757
9.92,-2.27,1.7043671844356456
10.07,-1.75,5.379926043675881
10.07,-2.35,1.598470372228603
10.23,-1.99,3.561615267280765
10.23,-2.61,1.0720808506260011
10.38,-2.11,3.024778871836023
10.38,-2.73,0.9389646749996428
10.55,-2.52,1.5127370784575493
9.14,-0.92,22.09702580266492
8.96,-1.25,8.395178788876938
8.8,-1.72,2.2678847066153347
8.77,-2.24,0.6147148152185267
8.78,-2.94,0.11182523795731683
8.95,-3.92,0.01694972505946119
9.1,-4.95,0.0059240776210920274
10.0,-0.69,61.13465377830692
9.85,-0.87,36.33059242841539
9.83,-1.21,15.810074875187162
9.83,-1.71,5.150656755932796
9.82,-2.24,1.6953510537719578
9.84,-2.97,0.4128560599981296
9.86,-3.89,0.07717471744031973
9.76,-5.06,0.009993553069842315
9.93,-6.37,0.0034796068473316364
10.96,-0.46,151.02412505897593
10.87,-0.6,102.10813100304446
10.85,-0.88,50.598604558189976
10.86,-1.18,25.31510295816509
10.86,-1.69,8.537193436367314
10.83,-2.24,2.89227885803701
10.82,-2.87,0.9270021730270274
10.81,-3.92,0.16210103113053104
10.78,-4.93,0.033756196381503595
10.7,-6.97,0.002836685640467831
10.7,-8.36,0.0015085019248630503
