E,t,xsec
9.92,-0.63,130.73594874086118
9.93,-0.73,102.77842678161849
10.08,-0.6,145.49887104625154
10.08,-0.7,110.75441581161675
10.08,-0.8,89.82135483203085
10.08,-0.9,71.25662922684371
10.07,-1.05,50.746611946406404
10.23,-0.57,161.3652672719305
10.23,-0.67,126.24476602621837
10.23,-0.77,99.4053612366459
10.23,-0.87,78.74500261564565
10.22,-0.97,62.61203060398654
10.23,-1.12,45.08205780547859
10.38,-0.54,178.75426186274058
10.38,-0.64,139.64959119664132
10.38,-0.74,109.81089260565813
10.38,-0.84,86.8875462640669
10.38,-0.94,69.15411257414787
10.38,-1.09,49.6246480228465
10.56,-0.51,198.78983842036888
10.56,-0.61,155.0959958420438
10.55,-0.71,121.59211193716689
10.55,-0.81,96.03191680428161
10.55,-0.91,76.40844841998077
10.55,-1.06,54.755609105059165
10.54,-1.26,35.66111339558825
9.17,-0.87,60.71684413636228
9.18,-0.96,49.35748749937972
9.18,-1.06,39.27629185568386
9.33,-0.8,75.10430953187924
9.33,-0.92,56.582920960643335
9.33,-1.07,40.18418697633518
9.33,-1.25,27.051620698148184
9.48,-0.75,88.02183878205865
9.48,-0.85,69.42086768849325
9.48,-0.95,55.03140896159741
9.48,-1.1,39.23602235198998
9.48,-1.3,25.425625003376517
9.63,-0.71,100.7010069667181
9.63,-0.81,79.2537565952801
9.63,-0.91,62.74102601333758
9.63,-1.03,47.74998171085714
9.63,-1.18,34.30262281799501
9.63,-1.36,23.393500980004912
9.78,-0.67,114.94417395814781
9.78,-0.77,90.31537925119257
9.78,-0.87,71.39096526902365
9.78,-0.99,54.24673028166113
9.78,-1.17,36.45022496935196
9.78,-1.43,21.0943991760921
9.93,-0.68,115.93996364643179
9.93,-0.88,72.201448116597
9.93,-1.1,44.03217486754852
8.8,-1.93,5.506628472585969
9.0,-2.24,3.3460491959342833
9.0,-2.64,1.6246188871303533
9.18,-2.34,3.0197414969828023
9.17,-2.87,1.1880656729698236
9.32,-2.61,1.9913242036588295
9.33,-3.15,0.8074992044242936
9.48,-2.73,1.737041718828281
9.47,-3.29,0.6903242025339543
9.62,-2.99,1.1977108338817284
9.62,-3.54,0.5016034809889964
9.77,-3.18,0.94071790420482
9.77,-3.76,0.38592742768709837
9.92,-3.33,0.7917614988045567
9.93,-3.92,0.3284919313411495
10.08,-3.67,0.5063042620951044
10.08,-4.29,0.20735152150430583
10.23,-4.49,0.16858363275215224
10.39,-4.25,0.2517116583015207
10.38,-4.74,0.12890628036104454
10.53,-4.54,0.18001075922338727
9.18,-0.98,47.13199865676976
9.18,-1.13,33.573013496555866
9.33,-1.02,44.982360365827475
9.32,-1.28,25.283421849908933
9.33,-1.54,14.73827553140378
9.48,-1.14,35.91928292548434
9.48,-1.44,18.969653643189407
9.47,-1.75,10.160619450246905
9.63,-1.2,32.84961657857034
9.63,-1.54,16.17903374287438
9.63,-1.97,7.041161197140965
9.78,-1.43,21.0943991760921
9.78,-1.78,10.55636215644369
9.78,-2.15,5.315640871147518
9.92,-1.71,12.563187222168345
9.92,-2.27,4.489152777848475
10.07,-1.75,12.110685714226005
10.07,-2.35,4.089363682939025
10.23,-1.99,8.08024890216076
10.23,-2.61,2.7681550904901115
10.38,-2.11,6.771877573615618
10.38,-2.73,2.3795032508072342
10.55,-2.52,3.5119976878943198
9.14,-0.92,53.50402903160797
8.96,-1.25,23.924127753751378
8.8,-1.72,8.369095846595258
8.77,-2.24,2.992446526112642
8.78,-2.94,0.8455166738851053
8.95,-3.92,0.18193301763787484
9.1,-4.95,0.03925087689589356
10.0,-0.69,114.85462823328328
9.85,-0.87,72.56317542148942
9.83,-1.21,33.86679206792746
9.83,-1.71,12.25331285996532
9.82,-2.24,4.585379377023074
9.84,-2.97,1.3510612731448357
9.86,-3.89,0.3321281530587131
9.76,-5.06,0.05823188128025435
9.93,-6.37,0.010467033163793465
10.96,-0.46,240.04825687093015
10.87,-0.6,167.1019973860297
10.85,-0.88,86.13317261471303
10.86,-1.18,44.79250028093077
10.86,-1.69,16.22008300055359
10.83,-2.24,6.011495712104422
10.82,-2.87,2.1506040803061577
10.81,-3.92,0.46269662059839256
10.78,-4.93,0.11993361508120479
10.7,-6.97,0.009049462671637724
10.7,-8.36,0.001468623562768849
