E,t,xsec
9.92,-0.63,73.44392451901368
9.93,-0.73,60.91012803003662
10.08,-0.6,78.90674684178792
10.08,-0.7,65.12282452952196
10.08,-0.8,54.23400495395232
10.08,-0.9,45.551635284064915
10.07,-1.05,35.56928810017017
10.23,-0.57,84.82698226782828
10.23,-0.67,69.7272166926241
10.23,-0.77,57.84429174313692
10.23,-0.87,48.402656220055924
10.22,-0.97,40.81068986631861
10.23,-1.12,32.08993966755419
10.38,-0.54,91.31866614469561
10.38,-0.64,74.7620271881647
10.38,-0.74,61.78149534237003
10.38,-0.84,51.50503994687742
10.38,-0.94,43.294190148267674
10.38,-1.09,33.851000121220856
10.56,-0.51,98.69840869914397
10.56,-0.61,80.46279880011018
10.55,-0.71,66.17362446828565
10.55,-0.81,54.953683865289875
10.55,-0.91,46.021103962887054
10.55,-1.06,35.79136695995309
10.54,-1.26,26.24034427436322
9.17,-0.87,45.3208355715693
9.18,-0.96,39.24024264149294
9.18,-1.06,33.65542242166003
9.33,-0.8,51.53183148051626
9.33,-0.92,42.1738672845399
9.33,-1.07,33.365237613463215
9.33,-1.25,25.722062030542894
9.48,-0.75,56.82212335901651
9.48,-0.85,47.78558222678111
9.48,-0.95,40.518143015828564
9.48,-1.1,32.09137643311745
9.48,-1.3,24.092824139323582
9.63,-0.71,61.761635622168825
9.63,-0.81,51.68645942833446
9.63,-0.91,43.621435995775286
9.63,-1.03,35.95970733414705
9.63,-1.18,28.665913080961264
9.63,-1.36,22.27204407491516
9.78,-0.67,67.29597719913332
9.78,-0.77,56.04191962795364
9.78,-0.87,47.07581789341407
9.78,-0.99,38.59942433726039
9.78,-1.17,29.240281340288803
9.78,-1.43,20.333623615734215
9.93,-0.68,66.83519007900544
9.93,-0.88,46.709503641660525
9.93,-1.1,32.68931660721234
8.8,-1.93,11.599260695864684
9.0,-2.24,8.540691549117012
9.0,-2.64,6.07815539217555
9.18,-2.34,7.716980830120277
9.17,-2.87,5.005568446898588
9.32,-2.61,6.0636761515474396
9.33,-3.15,4.0151334908145735
9.48,-2.73,5.429905401515685
9.47,-3.29,3.5877886171391618
9.62,-2.99,4.384100232571975
9.62,-3.54,2.9842562085345414
9.77,-3.18,3.7588583758418017
9.77,-3.76,2.547744653245442
9.92,-3.33,3.32990348243927
9.93,-3.92,2.2642172774914244
10.08,-3.67,2.604659225109784
10.08,-4.29,1.786900886585951
10.23,-4.49,1.5666692007974456
10.39,-4.25,1.7599488109193462
10.38,-4.74,1.3414715137227744
10.53,-4.54,1.4671646630485038
9.18,-0.98,38.03107521598506
9.18,-1.13,30.355321693613423
9.33,-1.02,36.008456268392926
9.32,-1.28,24.6756174699586
9.33,-1.54,17.639835574076194
9.48,-1.14,30.238939065960835
9.48,-1.44,20.006490351918938
9.47,-1.75,13.76615825597713
9.63,-1.2,27.844854515400698
9.63,-1.54,17.639882315315173
9.63,-1.97,10.791684567125078
9.78,-1.43,20.333623615734215
9.78,-1.78,13.236981417965357
9.78,-2.15,8.932682617237864
9.92,-1.71,14.334732612300895
9.92,-2.27,7.896920217838331
10.07,-1.75,13.655168693189726
10.07,-2.35,7.265675223678166
10.23,-1.99,10.387092715200632
10.23,-2.61,5.6891227344416935
10.38,-2.11,9.104821697747996
10.38,-2.73,5.082234574529059
10.55,-2.52,6.0547104099933176
9.14,-0.92,41.71819363820766
8.96,-1.25,25.502113265557774
8.8,-1.72,14.44086973746159
8.77,-2.24,8.669529318264443
8.78,-2.94,4.947205447585575
8.95,-3.92,2.573463911756286
9.1,-4.95,1.4529076913808454
10.0,-0.69,65.95023375021817
9.85,-0.87,47.28075915768034
9.83,-1.21,27.61805268769568
9.83,-1.71,14.346361683317081
9.82,-2.24,8.16637806319152
9.84,-2.97,4.364342524929285
9.86,-3.89,2.3255987943715892
9.76,-5.06,1.2416936107021344
9.93,-6.37,0.6667448755641465
10.96,-0.46,113.66432061766533
10.87,-0.6,84.13006929847435
10.85,-0.88,49.36884674097093
10.86,-1.18,29.96523811602877
10.86,-1.69,14.65302071744331
10.83,-2.24,7.847505450291457
10.82,-2.87,4.389947183393241
10.81,-3.92,2.052377414101127
10.78,-4.93,1.1522638391271727
10.7,-6.97,0.4615221844167439
10.7,-8.36,0.2745881532114096
