E,t,xsec
9.92,-0.63,138.60434593948315
9.93,-0.73,120.53213132765173
10.08,-0.6,149.18121969523548
10.08,-0.7,129.53281516731386
10.08,-0.8,112.70069236484495
10.08,-0.9,98.24094553361529
10.07,-1.05,80.0405498073311
10.23,-0.57,160.0133317844056
10.23,-0.67,138.99383503190586
10.23,-0.77,120.98389747768293
10.23,-0.87,105.50894250400127
10.22,-0.97,91.98839951639681
10.23,-1.12,75.50481797120268
10.38,-0.54,171.39413974978373
10.38,-0.64,148.93217170436785
10.38,-0.74,129.68369836024186
10.38,-0.84,113.14165712587487
10.38,-0.94,98.88798009819973
10.38,-1.09,81.05650664954457
10.56,-0.51,184.2382965638991
10.56,-0.61,160.17242143178817
10.55,-0.71,139.30099198122525
10.55,-0.81,121.59057712761084
10.55,-0.91,106.32576854178464
10.55,-1.06,87.22173558777348
10.54,-1.26,67.20350319470145
9.17,-0.87,82.86814115042019
9.18,-0.96,73.03791070862506
9.18,-1.06,63.40065544528853
9.33,-0.8,95.47255105019916
9.33,-0.92,80.39419381859796
9.33,-1.07,65.1211655528634
9.33,-1.25,50.816769110474
9.48,-0.75,106.25965541631156
9.48,-0.85,92.12281915805669
9.48,-0.95,80.0172764483009
9.48,-1.1,64.98601489377664
9.48,-1.3,49.51293020916862
9.63,-0.71,116.3908987726319
9.63,-0.81,100.949242942059
9.63,-0.91,87.72470248174999
9.63,-1.03,74.29596977079458
9.63,-1.18,60.56341144246495
9.63,-1.36,47.601934009835
9.78,-0.67,127.2494344054993
9.78,-0.77,110.40701821384674
9.78,-0.87,95.98194296342113
9.78,-0.99,81.33220575618543
9.78,-1.17,63.72638619802187
9.78,-1.43,45.18146349080239
9.93,-0.68,129.3465226345063
9.93,-0.88,97.81816774346449
9.93,-1.1,72.53549493367483
8.8,-1.93,17.051403127016403
9.0,-2.24,12.306886248238616
9.0,-2.64,7.407091359169464
9.18,-2.34,11.634397219656478
9.17,-2.87,5.99797832694036
9.32,-2.61,8.785481568841787
9.33,-3.15,4.588210001189053
9.48,-2.73,8.084519499372522
9.47,-3.29,4.134518361135984
9.62,-2.99,6.263939558414719
9.62,-3.54,3.302519948113867
9.77,-3.18,5.323585497088576
9.77,-3.76,2.7461167429932996
9.92,-3.33,4.753337657646083
9.93,-3.92,2.462447308979262
10.08,-3.67,3.456359630768999
10.08,-4.29,1.7535834218971975
10.23,-4.49,1.5118177551336522
10.39,-4.25,2.08695858931161
10.38,-4.74,1.2408479300362076
10.53,-4.54,1.6289370225768685
9.18,-0.98,70.99009256978037
9.18,-1.13,57.47830384916881
9.33,-1.02,69.82940781301888
9.32,-1.28,48.642699187687995
9.33,-1.54,34.407004192086745
9.48,-1.14,61.516362965667795
9.48,-1.44,41.070228091526246
9.47,-1.75,27.29691699737714
9.63,-1.2,58.950823977010806
9.63,-1.54,37.57770286501734
9.63,-1.97,21.688223918426967
9.78,-1.43,45.18146349080239
9.78,-1.78,28.826232620198876
9.78,-2.15,18.182148500282224
9.92,-1.71,32.75130244200169
9.92,-2.27,16.413897200727
10.07,-1.75,32.429205508601406
10.07,-2.35,15.61683194235954
10.23,-1.99,25.193318886043674
10.23,-2.61,12.083057293868496
10.38,-2.11,22.700109972520327
10.38,-2.73,11.017959696338687
10.55,-2.52,14.719386899712577
9.14,-0.92,76.51135786266698
8.96,-1.25,45.53605909014451
8.8,-1.72,22.610674074301865
8.77,-2.24,11.188838391828407
8.78,-2.94,4.5812247778787745
8.95,-3.92,1.5064813400570802
9.1,-4.95,0.49129174042197343
10.0,-0.69,129.32129060788446
9.85,-0.87,97.47475585089106
9.83,-1.21,61.15148799407677
9.83,-1.71,31.94772026805486
9.82,-2.24,16.49493579666463
9.84,-2.97,6.974253082487038
9.86,-3.89,2.469385578895829
9.76,-5.06,0.6483127135475409
9.93,-6.37,0.1765162362418704
10.96,-0.46,210.08834375335223
10.87,-0.6,170.73394522909143
10.85,-0.88,116.73832251928377
10.86,-1.18,79.26358242242704
10.86,-1.69,42.122134818055535
10.83,-2.24,21.850934811012877
10.82,-2.87,10.696108147023793
10.81,-3.92,3.450724969095428
10.78,-4.93,1.2092807913118515
10.7,-6.97,0.15379220522823278
10.7,-8.36,0.03951319234627876
