E,t,xsec
9.92,-0.63,316.99660735935174
9.93,-0.73,281.0400689082303
10.08,-0.6,338.198511561484
10.08,-0.7,299.4882730539363
10.08,-0.8,265.14914159786156
10.08,-0.9,235.19305501014532
10.07,-1.05,196.2718045501072
10.23,-0.57,359.50182734339074
10.23,-0.67,318.3916708950048
10.23,-0.77,281.93455894537345
10.23,-0.87,250.30907862481885
10.22,-0.97,221.84255307737263
10.23,-1.12,186.19931779959035
10.38,-0.54,381.54908497304024
10.38,-0.64,338.01121757487243
10.38,-0.74,299.69157664098884
10.38,-0.84,265.93675833913454
10.38,-0.94,236.15925763475528
10.38,-1.09,198.01914998287617
10.56,-0.51,405.8822255185754
10.56,-0.61,359.803600206461
10.55,-0.71,318.7056658333064
10.55,-0.81,282.86861116738
10.55,-0.91,251.383277881866
10.55,-1.06,210.9274502300845
10.54,-1.26,167.08994316200554
9.17,-0.87,199.67338609635516
9.18,-0.96,178.80732816759232
9.18,-1.06,157.85734699942495
9.33,-0.8,227.04589942271429
9.33,-0.92,195.43863421841093
9.33,-1.07,162.3434021954835
9.33,-1.25,130.26049414407836
9.48,-0.75,249.9703366217022
9.48,-0.85,220.94555131430883
9.48,-0.95,195.31799627448302
9.48,-1.1,162.58008462348755
9.48,-1.3,127.6419948285709
9.63,-0.71,271.49382582104397
9.63,-0.81,239.97950179387368
9.63,-0.91,212.40090518711753
9.63,-1.03,183.41595180640016
9.63,-1.18,153.0431743915417
9.63,-1.36,123.49290697752083
9.78,-0.67,293.96691549333343
9.78,-0.77,259.98391627360854
9.78,-0.87,230.098032458245
9.78,-0.99,198.9391653802931
9.78,-1.17,160.3010425295259
9.78,-1.43,117.88602167505883
9.93,-0.68,298.7306653469677
9.93,-0.88,234.1929239942637
9.93,-1.1,179.89949511827527
8.8,-1.93,47.28286140829039
9.0,-2.24,35.32997894667719
9.0,-2.64,21.911165254134914
9.18,-2.34,33.805900141677625
9.17,-2.87,18.106314351699332
9.32,-2.61,26.136114999252936
9.33,-3.15,14.144224013777526
9.48,-2.73,24.292347020336393
9.47,-3.29,12.8867681343211
9.62,-2.99,19.183772566137478
9.62,-3.54,10.45708552069804
9.77,-3.18,16.508275042861268
9.77,-3.76,8.808609813536064
9.92,-3.33,14.867730116711893
9.93,-3.92,7.9711268956064885
10.08,-3.67,11.027110085510754
10.08,-4.29,5.7769305910137705
10.23,-4.49,5.026073513986079
10.39,-4.25,6.852678115412687
10.38,-4.74,4.168225755450346
10.53,-4.54,5.4180845885942555
9.18,-0.98,174.39143651627202
9.18,-1.13,144.73375456745944
9.33,-1.02,172.67119444352713
9.32,-1.28,125.24537631690556
9.33,-1.54,91.78540596454738
9.48,-1.14,154.85595621340588
9.48,-1.44,107.94858485762057
9.47,-1.75,74.60775584267037
9.63,-1.2,149.40997559659158
9.63,-1.54,99.80773765553164
9.63,-1.97,60.60601612241535
9.78,-1.43,117.88602167505883
9.78,-1.78,78.56901523763713
9.78,-2.15,51.610233123405315
9.92,-1.71,88.18180916027919
9.92,-2.27,46.98163243009332
10.07,-1.75,87.31047425707091
10.07,-2.35,44.842882387743394
10.23,-1.99,69.27807302599822
10.23,-2.61,35.362768381701684
10.38,-2.11,62.87436140052276
10.38,-2.73,32.411875532661085
10.55,-2.52,42.16915364484745
9.14,-0.92,185.9531556218953
8.96,-1.25,116.61603697813159
8.8,-1.72,61.35040976891913
8.77,-2.24,31.83027309767319
8.78,-2.94,13.531982458664784
8.95,-3.92,4.535211801555066
9.1,-4.95,1.400883095747398
10.0,-0.69,298.83197754792724
9.85,-0.87,233.3784177026373
9.83,-1.21,154.54849775671792
9.83,-1.71,86.2434751556278
9.82,-2.24,47.20242252834633
9.84,-2.97,21.278447675764607
9.86,-3.89,7.977773960484922
9.76,-5.06,2.117936715949923
9.93,-6.37,0.5376337730147701
10.96,-0.46,453.45378689443766
10.87,-0.6,379.02351059615916
10.85,-0.88,271.8829368837001
10.86,-1.18,192.66309837273516
10.86,-1.69,108.95944728513867
10.83,-2.24,60.108849397693724
10.82,-2.87,31.2474314026821
10.81,-3.92,10.962043156184798
10.78,-4.93,4.082222404343178
10.7,-6.97,0.522800005325665
10.7,-8.36,0.10952239347161453
