E,t,xsec
9.92,-0.63,0.023923532251208465
9.93,-0.73,0.011990571004656028
10.08,-0.6,0.031266773408828004
10.08,-0.7,0.015306190031408554
10.08,-0.8,0.008010073212824187
10.08,-0.9,0.0044268724904303275
10.07,-1.05,0.001970028852938109
10.23,-0.57,0.04095103190717811
10.23,-0.67,0.019606967225464966
10.23,-0.77,0.010080551709745368
10.23,-0.87,0.00549136075206896
10.22,-0.97,0.0031293153133918664
10.23,-1.12,0.0014595099071282914
10.38,-0.54,0.053944773183611884
10.38,-0.64,0.025218325811727515
10.38,-0.74,0.012721963952060766
10.38,-0.84,0.006824594455028066
10.38,-0.94,0.0038510876990233466
10.38,-1.09,0.0017639961973854757
10.56,-0.51,0.07203450364130935
10.56,-0.61,0.03282261651518447
10.55,-0.71,0.016187792614748005
10.55,-0.81,0.008543580567330126
10.55,-0.91,0.004757217778712186
10.55,-1.06,0.002144572981357989
10.54,-1.26,0.0008335485463799716
9.17,-0.87,0.0038635883859221734
9.18,-0.96,0.0023241972615885204
9.18,-1.06,0.0013673989246193166
9.33,-0.8,0.006280174082268137
9.33,-0.92,0.003079443326689847
9.33,-1.07,0.0013797977308441416
9.33,-1.25,0.0005823810653486089
9.48,-0.75,0.009105802060385781
9.48,-0.85,0.004883927325770591
9.48,-0.95,0.002752708231102139
9.48,-1.1,0.0012567827310113605
9.48,-1.3,0.0004944876590486108
9.63,-0.71,0.012482548070395928
9.63,-0.81,0.006552457117780617
9.63,-0.91,0.003628490441190096
9.63,-1.03,0.0018923091137723832
9.63,-1.18,0.0009021720325755127
9.63,-1.36,0.00040415805659602236
9.78,-0.67,0.017234165731233212
9.78,-0.77,0.008836731422616002
9.78,-0.87,0.00480059679159188
9.78,-0.99,0.002457169467876754
9.78,-1.17,0.000996736787169563
9.78,-1.43,0.00031927173549299023
9.93,-0.68,0.016815125177975013
9.93,-0.88,0.004747169217199255
9.93,-1.1,0.0014681049825325916
8.8,-1.93,3.2398455771693156e-05
9.0,-2.24,1.3549293322492726e-05
9.0,-2.64,4.3335956832961575e-06
9.18,-2.34,1.1146364928429234e-05
9.17,-2.87,2.637168928628775e-06
9.32,-2.61,5.667629690594062e-06
9.33,-3.15,1.4647714247458524e-06
9.48,-2.73,4.504866443945742e-06
9.47,-3.29,1.1507247775855291e-06
9.62,-2.99,2.5347620346895598e-06
9.62,-3.54,7.207199334468308e-07
9.77,-3.18,1.751844750990651e-06
9.77,-3.76,4.936851455625463e-07
9.92,-3.33,1.3478320247728527e-06
9.93,-3.92,3.907705989192255e-07
10.08,-3.67,7.055989696993087e-07
10.08,-4.29,2.0734814169830356e-07
10.23,-4.49,1.56003500545817e-07
10.39,-4.25,2.6497955216380955e-07
10.38,-4.74,1.0866814786375161e-07
10.53,-4.54,1.6793898144702933e-07
9.18,-0.98,0.0020838729418608385
9.18,-1.13,0.000963286357539225
9.33,-1.02,0.0017860950028485212
9.32,-1.28,0.0005068440706727148
9.33,-1.54,0.00017257218967923078
9.48,-1.14,0.0010331945770075102
9.48,-1.44,0.0002735375257599112
9.47,-1.75,8.414090177448552e-05
9.63,-1.2,0.0008216562282315446
9.63,-1.54,0.00019510741577701546
9.63,-1.97,4.285822024238085e-05
9.78,-1.43,0.00031927173549299023
9.78,-1.78,8.595890292035943e-05
9.78,-2.15,2.6030222172450477e-05
9.92,-1.71,0.00011583566050806205
9.92,-2.27,1.9348776741620393e-05
10.07,-1.75,0.00010614373125154813
10.07,-2.35,1.63606257961585e-05
10.23,-1.99,5.0633790390629595e-05
10.23,-2.61,8.644058076503734e-06
10.38,-2.11,3.681631952285523e-05
10.38,-2.73,6.751481973612325e-06
10.55,-2.52,1.231044094229968e-05
9.14,-0.92,0.002859288999924161
8.96,-1.25,0.0004959643548999215
8.8,-1.72,6.766572801593048e-05
8.77,-2.24,1.1780113204364821e-05
8.78,-2.94,1.6919667715542174e-06
8.95,-3.92,1.940867232862482e-07
9.1,-4.95,2.66715397278331e-08
10.0,-0.69,0.016017773661352736
9.85,-0.87,0.004908335453033996
9.83,-1.21,0.0008413609402678139
9.83,-1.71,0.00011204535755565989
9.82,-2.24,2.0257126574544902e-05
9.84,-2.97,2.9731673713995896e-06
9.86,-3.89,3.98689043937778e-07
9.76,-5.06,4.0486077662540374e-08
9.93,-6.37,4.891916007970125e-09
10.96,-0.46,0.1209489395479535
10.87,-0.6,0.0379613857374011
10.85,-0.88,0.0060682822675071565
10.86,-1.18,0.0013007500269260463
10.86,-1.69,0.00016706771277608863
10.83,-2.24,2.904822424026938e-05
10.82,-2.87,5.627590667676679e-06
10.81,-3.92,6.009303256684923e-07
10.78,-4.93,9.740943287724375e-08
10.7,-6.97,3.886195890116605e-09
10.7,-8.36,4.806057954303454e-10
