E,t,xsec
9.92,-0.63,2.1350340045245266
9.93,-0.73,1.8756982211657707
10.08,-0.6,2.619517404316607
10.08,-0.7,2.1450473449676317
10.08,-0.8,1.9083456736795237
10.08,-0.9,1.81655153334406
10.07,-1.05,1.8254213617859585
10.23,-0.57,3.238277293811927
10.23,-0.67,2.528266508273394
10.23,-0.77,2.1285731614498506
10.23,-0.87,1.924227022014152
10.22,-0.97,1.836824301323651
10.23,-1.12,1.8347356082591342
10.38,-0.54,4.028008754755939
10.38,-0.64,3.038599443138522
10.38,-0.74,2.444370751015339
10.38,-0.84,2.104544811392625
10.38,-0.94,1.925948665074007
10.38,-1.09,1.8315643091579228
10.56,-0.51,5.128332133354794
10.56,-0.61,3.774885477926264
10.55,-0.71,2.904993347524975
10.55,-0.81,2.3908353122542314
10.55,-0.91,2.0894321664547437
10.55,-1.06,1.875825331972378
10.54,-1.26,1.8134513801093242
9.17,-0.87,1.8444923591607216
9.18,-0.96,2.070823894677204
9.18,-1.06,2.3047739810950314
9.33,-0.8,1.6113404156340254
9.33,-0.92,1.8718922892405923
9.33,-1.07,2.1837632812281242
9.33,-1.25,2.4856350666475993
9.48,-0.75,1.5451997986869408
9.48,-0.85,1.6860614998978027
9.48,-0.95,1.8580768453958103
9.48,-1.1,2.116981880250049
9.48,-1.3,2.3996025533882146
9.63,-0.71,1.609246251708414
9.63,-0.81,1.647383888895849
9.63,-0.91,1.754509576937066
9.63,-1.03,1.9188629897189864
9.63,-1.18,2.1246579921546997
9.63,-1.36,2.3265831154583885
9.78,-0.67,1.80403672069829
9.78,-0.77,1.70487187743077
9.78,-0.87,1.722331266627806
9.78,-0.99,1.8209658259223676
9.78,-1.17,2.0180498890742977
9.78,-1.43,2.2602727086685435
9.93,-0.68,1.9865117776382926
9.93,-0.88,1.7649609799334618
9.93,-1.1,1.8841987163881362
8.8,-1.93,3.476757365352055
9.0,-2.24,3.063918787739524
9.0,-2.64,2.7658889679818515
9.18,-2.34,2.8164388868422554
9.17,-2.87,2.4434401472576694
9.32,-2.61,2.5157789229212506
9.33,-3.15,2.125945037452927
9.48,-2.73,2.3148135780758197
9.47,-3.29,1.947750378822073
9.62,-2.99,2.0558889721408145
9.62,-3.54,1.7140107080797018
9.77,-3.18,1.8552382173601047
9.77,-3.76,1.5240052401800477
9.92,-3.33,1.6953917377830172
9.93,-3.92,1.381396750406925
10.08,-3.67,1.449975823752367
10.08,-4.29,1.1655390845632947
10.23,-4.49,1.0459840083173433
10.39,-4.25,1.0964860235377298
10.38,-4.74,0.9229780059140676
10.53,-4.54,0.9572669946081417
9.18,-0.98,2.119995349415504
9.18,-1.13,2.448948018409559
9.33,-1.02,2.084426014912394
9.32,-1.28,2.537404719958367
9.33,-1.54,2.7711857330941214
9.48,-1.14,2.1806789703432674
9.48,-1.44,2.538717865575306
9.47,-1.75,2.694075927226275
9.63,-1.2,2.150064529038149
9.63,-1.54,2.461547972668366
9.63,-1.97,2.539384275434348
9.78,-1.43,2.2602727086685435
9.78,-1.78,2.407833399485518
9.78,-2.15,2.3738723113556977
9.92,-1.71,2.2798374148661957
9.92,-2.27,2.230927487099574
10.07,-1.75,2.175817852812288
10.07,-2.35,2.100819220859097
10.23,-1.99,2.075689624912967
10.23,-2.61,1.9023130332025404
10.38,-2.11,1.967917172746835
10.38,-2.73,1.7721960432863961
10.55,-2.52,1.7670930421844977
9.14,-0.92,2.0009345127767335
8.96,-1.25,2.9460752972182296
8.8,-1.72,3.523978985914289
8.77,-2.24,3.326752423239051
8.78,-2.94,2.695510069219679
8.95,-3.92,1.7913700952014953
9.1,-4.95,1.1638788761352732
10.0,-0.69,2.059119632751891
9.85,-0.87,1.7390629115687752
9.83,-1.21,2.0316269665512827
9.83,-1.71,2.352391206826418
9.82,-2.24,2.314703053208551
9.84,-2.97,1.940055272519332
9.86,-3.89,1.421564291186119
9.76,-5.06,0.9505556984296578
9.93,-6.37,0.5703973037549968
10.96,-0.46,8.045975756620686
10.87,-0.6,4.837766054216887
10.85,-0.88,2.47531636166911
10.86,-1.18,1.8473220287457524
10.86,-1.69,1.7423495234595838
10.83,-2.24,1.7072643151990377
10.82,-2.87,1.5186158521977768
10.81,-3.92,1.1106497131657902
10.78,-4.93,0.7875619323790051
10.7,-6.97,0.39389315371084843
10.7,-8.36,0.25042881439089154
