E,t,xsec
9.92,-0.63,0.1253673115124226
9.93,-0.73,0.06397662964023594
10.08,-0.6,0.15830980244561943
10.08,-0.7,0.07897822204920794
10.08,-0.8,0.042137289096469806
10.08,-0.9,0.023751698524888114
10.07,-1.05,0.01091746067990881
10.23,-0.57,0.20110009773879303
10.23,-0.67,0.09803723031160491
10.23,-0.77,0.05134073108505164
10.23,-0.87,0.02849859467750033
10.22,-0.97,0.01658527851540342
10.23,-1.12,0.007952784162727013
10.38,-0.54,0.2573994676193609
10.38,-0.64,0.12241916140298048
10.38,-0.74,0.06285188420591904
10.38,-0.84,0.03432662324855889
10.38,-0.94,0.01972828986825661
10.38,-1.09,0.00929481709875229
10.56,-0.51,0.3331101156250769
10.56,-0.61,0.1542781213289314
10.55,-0.71,0.07748206078750425
10.55,-0.81,0.04159612856304318
10.55,-0.91,0.02356771676771582
10.55,-1.06,0.010912514484963939
10.54,-1.26,0.004408928476185121
9.17,-0.87,0.025302429994218265
9.18,-0.96,0.015543329210570158
9.18,-1.06,0.009393486879814261
9.33,-0.8,0.03876696611751393
9.33,-0.92,0.019582465522260863
9.33,-1.07,0.009116211505993177
9.33,-1.25,0.004035252688038612
9.48,-0.75,0.05360007754949385
9.48,-0.85,0.029426105234901974
9.48,-0.95,0.016984899684491402
9.48,-1.1,0.008044544057207515
9.48,-1.3,0.0033302369572698253
9.63,-0.71,0.07044964401976457
9.63,-0.81,0.03780597151429002
9.63,-0.91,0.021412737948965085
9.63,-1.03,0.011480706597567517
9.63,-1.18,0.0056721476576321195
9.63,-1.36,0.0026561752273537406
9.78,-0.67,0.09351972326216532
9.78,-0.77,0.04896546263114631
9.78,-0.87,0.027175335988976753
9.78,-0.99,0.014279658788221126
9.78,-1.17,0.006032852332071415
9.78,-1.43,0.0020550967761245073
9.93,-0.68,0.08882721570785028
9.93,-0.88,0.026115733240468307
9.93,-1.1,0.008462277429244072
8.8,-1.93,0.00033776507816149845
9.0,-2.24,0.00014516488293872648
9.0,-2.64,5.4399915500459044e-05
9.18,-2.34,0.00011452169197272743
9.17,-2.87,3.338840006020533e-05
9.32,-2.61,6.048800678190233e-05
9.33,-3.15,1.918177302171534e-05
9.48,-2.73,4.689948772842385e-05
9.47,-3.29,1.4868892978292697e-05
9.62,-2.99,2.729345067815258e-05
9.62,-3.54,9.558404561685205e-06
9.77,-3.18,1.8947139845472862e-05
9.77,-3.76,6.6382238801375984e-06
9.92,-3.33,1.4440637992119992e-05
9.93,-3.92,5.177135756983496e-06
10.08,-3.67,7.967532958816834e-06
10.08,-4.29,2.953952201889319e-06
10.23,-4.49,2.2339729559897846e-06
10.39,-4.25,3.22193104736936e-06
10.38,-4.74,1.5951547495132855e-06
10.53,-4.54,2.132548579678635e-06
9.18,-0.98,0.014010493720250703
9.18,-1.13,0.006745380147198884
9.33,-1.02,0.011649515452371343
9.32,-1.28,0.0035506905404103714
9.33,-1.54,0.0012965194759635766
9.48,-1.14,0.006679785725887433
9.48,-1.44,0.0019114865209995432
9.47,-1.75,0.0006427015118484823
9.63,-1.2,0.005190991475406132
9.63,-1.54,0.0013427260358055385
9.63,-1.97,0.00033172476172951853
9.78,-1.43,0.0020550967761245073
9.78,-1.78,0.000604430525563392
9.78,-2.15,0.00020244585638394465
9.92,-1.71,0.000770917502736886
9.92,-2.27,0.00014914249937746592
10.07,-1.75,0.0006871143719920431
10.07,-2.35,0.00012332351657934616
10.23,-1.99,0.0003337923091642853
10.23,-2.61,6.672077089356265e-05
10.38,-2.11,0.00024078692323530106
10.38,-2.73,5.1539588482101756e-05
10.55,-2.52,8.514675447362774e-05
9.14,-0.92,0.01913107219847998
8.96,-1.25,0.003852873730131587
8.8,-1.72,0.0006526463259600257
8.77,-2.24,0.00014089554061830006
8.78,-2.94,2.7557235404483406e-05
8.95,-3.92,4.718273060931628e-06
9.1,-4.95,1.0958505564215445e-06
10.0,-0.69,0.08369014269209298
9.85,-0.87,0.027384505180784544
9.83,-1.21,0.005080773775440073
9.83,-1.71,0.0007633626966582419
9.82,-2.24,0.00015963943360325938
9.84,-2.97,2.911061342759521e-05
9.86,-3.89,5.400181341827247e-06
9.76,-5.06,9.986145295992533e-07
9.93,-6.37,2.2979603122470374e-07
10.96,-0.46,0.526744931012139
10.87,-0.6,0.17070847027719085
10.85,-0.88,0.028589830000959007
10.86,-1.18,0.006432112133593158
10.86,-1.69,0.00090553085055161
10.83,-2.24,0.00017681272050107605
10.82,-2.87,3.9580140472868455e-05
10.81,-3.92,5.603742076917194e-06
10.78,-4.93,1.2757865732195556e-06
10.7,-6.97,1.3276062950704103e-07
10.7,-8.36,4.1138509696359584e-08
