E,t,xsec
9.92,-0.63,26.75797901836182
9.93,-0.73,21.24465701185081
10.08,-0.6,29.264222129899284
10.08,-0.7,23.151089827737323
10.08,-0.8,18.450859852136897
10.08,-0.9,14.80746066604191
10.07,-1.05,10.764326468352927
10.23,-0.57,31.98493049651341
10.23,-0.67,25.241540436870036
10.23,-0.77,20.07020661971504
10.23,-0.87,16.07146583867721
10.22,-0.97,12.941196483388557
10.23,-1.12,9.486385036209702
10.38,-0.54,34.976523797303635
10.38,-0.64,27.534378686227047
10.38,-0.74,21.8422098719343
10.38,-0.84,17.451647975013678
10.38,-0.94,14.038162678147614
10.38,-1.09,10.248514146837207
10.56,-0.51,38.39289506136668
10.56,-0.61,30.148156782996814
10.55,-0.71,23.833227146695204
10.55,-0.81,18.99973068586751
10.55,-0.91,15.250800413463992
10.55,-1.06,11.100095370050214
10.54,-1.26,7.410997462185368
9.17,-0.87,14.233851343471853
9.18,-0.96,11.75382554680386
9.18,-1.06,9.547371362960499
9.33,-0.8,16.919852098058964
9.33,-0.92,13.021239414652024
9.33,-1.07,9.513538553911816
9.33,-1.25,6.6454993313963975
9.48,-0.75,19.261580633031457
9.48,-0.85,15.419201588572658
9.48,-0.95,12.427741276081285
9.48,-1.1,9.100810146060056
9.48,-1.3,6.131950608126548
9.63,-0.71,21.475584050644812
9.63,-0.81,17.138330446798065
9.63,-0.91,13.772574191271826
9.63,-1.03,10.686122010431319
9.63,-1.18,7.878525498758943
9.63,-1.36,5.55731674730824
9.78,-0.67,23.971971025415552
9.78,-0.77,19.070806244962952
9.78,-0.87,15.279993063367993
9.78,-0.99,11.815570556003776
9.78,-1.17,8.169767666719238
9.78,-1.43,4.950690186833121
9.93,-0.68,23.83396770327637
9.93,-0.88,15.207253836602312
9.93,-1.1,9.565135106598602
8.8,-1.93,1.9036434204430965
9.0,-2.24,1.1965192607264619
9.0,-2.64,0.6773357499460289
9.18,-2.34,1.0450050052821558
9.17,-2.87,0.503245027732208
9.32,-2.61,0.7183893703743042
9.33,-3.15,0.35587557911644996
9.48,-2.73,0.6157016205482376
9.47,-3.29,0.30188124359075674
9.62,-2.99,0.4407687043390829
9.62,-3.54,0.22641854416248544
9.77,-3.18,0.3496176811958167
9.77,-3.76,0.1776232478241635
9.92,-3.33,0.29318948868376515
9.93,-3.92,0.14986234094504364
10.08,-3.67,0.19840470260545187
10.08,-4.29,0.10228489782941136
10.23,-4.49,0.08404351939284639
10.39,-4.25,0.10721876074466323
10.38,-4.74,0.06623259130889883
10.53,-4.54,0.0804182930014721
9.18,-0.98,11.269415887321422
9.18,-1.13,8.284384010011312
9.33,-1.02,10.546265361488759
9.32,-1.28,6.264164618860203
9.33,-1.54,3.8680610246888496
9.48,-1.14,8.39448886172434
9.48,-1.44,4.711430310289883
9.47,-1.75,2.7167082240085763
9.63,-1.2,7.57220876335141
9.63,-1.54,3.9862595702681047
9.63,-1.97,1.913973178387566
9.78,-1.43,4.950690186833121
9.78,-1.78,2.6585124656526866
9.78,-2.15,1.4580176038335395
9.92,-1.71,3.0382186134277784
9.92,-2.27,1.2272915073758204
10.07,-1.75,2.877137106349996
10.07,-2.35,1.1017679547998176
10.23,-1.99,1.9561250642198351
10.23,-2.61,0.7651343248071554
10.38,-2.11,1.6357535315009122
10.38,-2.73,0.6544021969258366
10.55,-2.52,0.892257628357413
9.14,-0.92,12.736349587786714
8.96,-1.25,6.386410579264356
8.8,-1.72,2.6896840452991304
8.77,-2.24,1.178639337339746
8.78,-2.94,0.4537050572934176
8.95,-3.92,0.14887983425556933
9.1,-4.95,0.05632225330094715
10.0,-0.69,23.476653317788706
9.85,-0.87,15.40232983967145
9.83,-1.21,7.58678515558451
9.83,-1.71,3.0117894920428623
9.82,-2.24,1.2739234818996454
9.84,-2.97,0.4578427907267483
9.86,-3.89,0.15451462963836418
9.76,-5.06,0.0498773669743346
9.93,-6.37,0.01776990079897323
10.96,-0.46,45.353407623005644
10.87,-0.6,31.91237465882911
10.85,-0.88,16.800195625925
10.86,-1.18,8.973029609062765
10.86,-1.69,3.4458036436804775
10.83,-2.24,1.3887025642606
10.82,-2.87,0.5583436350187514
10.81,-3.92,0.1547203337818964
10.78,-4.93,0.0557210532540041
10.7,-6.97,0.011222283655570894
10.7,-8.36,0.004814761195874095
