E,t,xsec
9.92,-0.63,3.162326021973597
9.93,-0.73,2.3988007188425593
10.08,-0.6,3.9852291306910512
10.08,-0.7,2.993683657479211
10.08,-0.8,2.2681502968624336
10.08,-0.9,1.7332038520008826
10.07,-1.05,1.1661586851244854
10.23,-0.57,4.913399926618594
10.23,-0.67,3.6903931214177548
10.23,-0.77,2.7946621636755986
10.23,-0.87,2.1335321537404885
10.22,-0.97,1.6284211542635803
10.23,-1.12,1.1255506034709915
10.38,-0.54,5.993741464016413
10.38,-0.64,4.501195467585598
10.38,-0.74,3.4075330380147744
10.38,-0.84,2.5998106826731324
10.38,-0.94,1.9988191953944643
10.38,-1.09,1.366827163085278
10.56,-0.51,7.387834099095602
10.56,-0.61,5.54935327975947
10.55,-0.71,4.173185409521913
10.55,-0.81,3.1832638891357177
10.55,-0.91,2.4461865151972497
10.55,-1.06,1.6703253132724942
10.54,-1.26,1.0223627494143357
9.17,-0.87,0.609587631033158
9.18,-0.96,0.49749723192006706
9.18,-1.06,0.39774541421075693
9.33,-0.8,0.9557018643046166
9.33,-0.92,0.6950049685058252
9.33,-1.07,0.4839496090251607
9.33,-1.25,0.33152235168445404
9.48,-0.75,1.362477739252789
9.48,-0.85,1.032959676397309
9.48,-0.95,0.7939431808846384
9.48,-1.1,0.5500036077238853
9.48,-1.3,0.35640178409679935
9.63,-0.71,1.8451393582954738
9.63,-0.81,1.3923909207677543
9.63,-0.91,1.0628311721675752
9.63,-1.03,0.7810061840439595
9.63,-1.18,0.545472745380859
9.63,-1.36,0.3694558739511288
9.78,-0.67,2.4480821442083003
9.78,-0.77,1.842490527520914
9.78,-0.87,1.40064942975412
9.78,-0.99,1.0218786771980013
9.78,-1.17,0.6560244301951113
9.78,-1.43,0.37028612646831394
9.93,-0.68,2.7641768580839745
9.93,-0.88,1.5894054377953901
9.93,-1.1,0.9031140633192896
8.8,-1.93,0.13612485182908537
9.0,-2.24,0.1097601728675025
9.0,-2.64,0.08925949652182684
9.18,-2.34,0.09827494185957812
9.17,-2.87,0.0732495850139986
9.32,-2.61,0.08038752315971809
9.33,-3.15,0.05873030343006628
9.48,-2.73,0.07146706116966023
9.47,-3.29,0.05139608197532187
9.62,-2.99,0.058433825953956166
9.62,-3.54,0.042211745917763194
9.77,-3.18,0.04982726679980206
9.77,-3.76,0.03535193679388472
9.92,-3.33,0.04363866058653097
9.93,-3.92,0.03060196949331059
10.08,-3.67,0.03387659228919715
10.08,-4.29,0.02374284054292575
10.23,-4.49,0.02030100954176808
10.39,-4.25,0.022120641534705353
10.38,-4.74,0.016956691483498983
10.53,-4.54,0.01808150089944112
9.18,-0.98,0.4748534602848822
9.18,-1.13,0.34476303314666223
9.33,-1.02,0.5435013557690862
9.32,-1.28,0.3095821834323938
9.33,-1.54,0.2048521310094438
9.48,-1.14,0.5016718815655786
9.48,-1.44,0.27359474202741974
9.47,-1.75,0.16912068362599414
9.63,-1.2,0.52118266393124
9.63,-1.54,0.2622252398632804
9.63,-1.97,0.13862865250159856
9.78,-1.43,0.37028612646831394
9.78,-1.78,0.19648993264387707
9.78,-2.15,0.11826599676131705
9.92,-1.71,0.24422729685878997
9.92,-2.27,0.10751290832164312
10.07,-1.75,0.2537348713637143
10.07,-2.35,0.10257825013113851
10.23,-1.99,0.18596872117345692
10.23,-2.61,0.07926549417829895
10.38,-2.11,0.16676583883815102
10.38,-2.73,0.07181055388167126
10.55,-2.52,0.09833826716318278
9.14,-0.92,0.5109693011600189
8.96,-1.25,0.21363597027853745
8.8,-1.72,0.1475652626317935
8.77,-2.24,0.12116444544370318
8.78,-2.94,0.08530963182579743
8.95,-3.92,0.045794323411316284
9.1,-4.95,0.02450319770916249
10.0,-0.69,2.86769809804098
9.85,-0.87,1.5072361442493984
9.83,-1.21,0.6285831393978673
9.83,-1.71,0.22847081588664242
9.82,-2.24,0.10797498449725751
9.84,-2.97,0.056560663345189666
9.86,-3.89,0.031863336796177415
9.76,-5.06,0.017883293362503473
9.93,-6.37,0.008904266130312912
10.96,-0.46,10.791889824973367
10.87,-0.6,6.901765096069435
10.85,-0.88,3.2144533615921493
10.86,-1.18,1.5333506360943379
10.86,-1.69,0.49251741409854716
10.83,-2.24,0.17248368920321105
10.82,-2.87,0.06866649870683075
10.81,-3.92,0.025309019697858964
10.78,-4.93,0.013670177667630781
10.7,-6.97,0.0053189493292572845
10.7,-8.36,0.0029703567645127356
