E,t,xsec
9.92,-0.63,71.70622227077102
9.93,-0.73,56.52560190185569
10.08,-0.6,79.36319609126124
10.08,-0.7,62.37279856895878
10.08,-0.8,49.305507143922156
10.08,-0.9,39.2157944314227
10.07,-1.05,28.05651666306052
10.23,-0.57,87.56341845281952
10.23,-0.67,68.71433680876585
10.23,-0.77,54.26437728593201
10.23,-0.87,43.1132837167012
10.22,-0.97,34.38983042563272
10.23,-1.12,24.859699720266242
10.38,-0.54,96.5078003604652
10.38,-0.64,75.62131343298535
10.38,-0.74,59.64199613414242
10.38,-0.84,47.33026981519352
10.38,-0.94,37.77531792220758
10.38,-1.09,27.225863237876425
10.56,-0.51,106.68857820371989
10.56,-0.61,83.49473647432886
10.55,-0.71,65.69808569931715
10.55,-0.81,52.04490480385955
10.55,-0.91,41.508656660413216
10.55,-1.06,29.873085346806104
10.54,-1.26,19.571215648523797
9.17,-0.87,34.301764429005935
9.18,-0.96,27.948718620901644
9.18,-1.06,22.304073746647845
9.33,-0.8,42.13502830795889
9.33,-0.92,31.8597243504698
9.33,-1.07,22.72097112359037
9.33,-1.25,15.372549306431472
9.48,-0.75,49.08809930057729
9.48,-0.85,38.831323457069615
9.48,-0.95,30.871290869422808
9.48,-1.1,22.10391685566642
9.48,-1.3,14.402969588329162
9.63,-0.71,55.839068963784
9.63,-0.81,44.07876988033257
9.63,-0.91,34.9989790312562
9.63,-1.03,26.72705380951663
9.63,-1.18,19.281204644099798
9.63,-1.36,13.213905090040265
9.78,-0.67,63.378625069493076
9.78,-0.77,49.94957454322467
9.78,-0.87,39.59999898191501
9.78,-0.99,30.202402025594438
9.78,-1.17,20.391802720740532
9.78,-1.43,11.884900143331155
9.93,-0.68,63.67514030857979
9.93,-0.88,39.885960748741745
9.93,-1.1,24.477617776184406
8.8,-1.93,3.2359678432543326
9.0,-2.24,1.9688224423696634
9.0,-2.64,0.9644975633302384
9.18,-2.34,1.7715031254847136
9.17,-2.87,0.7053335791858064
9.32,-2.61,1.1705871384510673
9.33,-3.15,0.48005785610497237
9.48,-2.73,1.0191639768986445
9.47,-3.29,0.4099932948917169
9.62,-2.99,0.7039531333513667
9.62,-3.54,0.29819527221553627
9.77,-3.18,0.55285739594063
9.77,-3.76,0.2295047569201007
9.92,-3.33,0.464883087272491
9.93,-3.92,0.19513572919048336
10.08,-3.67,0.29809238021691276
10.08,-4.29,0.12356179720492652
10.23,-4.49,0.10045039556682157
10.39,-4.25,0.14870492036056043
10.38,-4.74,0.07687041088150702
10.53,-4.54,0.10655601956855547
9.18,-0.98,26.70432659306397
9.18,-1.13,19.102714016034223
9.33,-1.02,25.398820237826804
9.32,-1.28,14.383924944416785
9.33,-1.54,8.440254845399947
9.48,-1.14,20.25806931211773
9.48,-1.44,10.786169958075673
9.47,-1.75,5.825790219293291
9.63,-1.2,18.474556155628512
9.63,-1.54,9.182603606266266
9.63,-1.97,4.040429025513229
9.78,-1.43,11.884900143331155
9.78,-1.78,6.0022513877817625
9.78,-2.15,3.0504783548016543
9.92,-1.71,7.10213800698401
9.92,-2.27,2.5733246480553924
10.07,-1.75,6.823274921868384
10.07,-2.35,2.338707769059798
10.23,-1.99,4.559697667261115
10.23,-2.61,1.5858015248629838
10.38,-2.11,3.8167988785704203
10.38,-2.73,1.361335927632977
10.55,-2.52,1.9900696565435685
9.14,-0.92,30.299309429380013
8.96,-1.25,13.750402203185573
8.8,-1.72,4.893198461712541
8.77,-2.24,1.7727609255384218
8.78,-2.94,0.508146845117876
8.95,-3.92,0.11073967376502047
9.1,-4.95,0.0241262361616885
10.0,-0.69,62.96448647841343
9.85,-0.87,40.16848970585861
9.83,-1.21,18.939530211183964
9.83,-1.71,6.944448576464454
9.82,-2.24,2.634123827618413
9.84,-2.97,0.7888776663952154
9.86,-3.89,0.19754196580907502
9.76,-5.06,0.03541310460493787
9.93,-6.37,0.006440227705993451
10.96,-0.46,127.25814413970043
10.87,-0.6,89.08303288058309
10.85,-0.88,46.36815882092589
10.86,-1.18,24.31138858532933
10.86,-1.69,8.925764556250721
10.83,-2.24,3.3575919052672214
10.82,-2.87,1.2198065620930933
10.81,-3.92,0.26863160693525373
10.78,-4.93,0.07106657478034513
10.7,-6.97,0.005537129258370093
10.7,-8.36,0.000906344245834601
