E,t,xsec
9.92,-0.63,26.608108123558914
9.93,-0.73,21.10450742796904
10.08,-0.6,29.168301893804706
10.08,-0.7,23.04731451490395
10.08,-0.8,18.347053325579903
10.08,-0.9,14.708115164761935
10.07,-1.05,10.674697248830327
10.23,-0.57,31.95416001203984
10.23,-0.67,25.184681843954213
10.23,-0.77,20.000312528060583
10.23,-0.87,15.996696196065365
10.22,-0.97,12.865151121073104
10.23,-1.12,9.416961458989594
10.38,-0.54,35.02751279083155
10.38,-0.64,27.536708960595107
10.38,-0.74,21.815378019587836
10.38,-0.84,17.408332326477513
10.38,-0.94,13.986549835082423
10.38,-1.09,10.19358876719265
10.56,-0.51,38.56176514652023
10.56,-0.61,30.236606199225278
10.55,-0.71,23.866469241668568
10.55,-0.81,19.00072321599284
10.55,-0.91,15.232011866550238
10.55,-1.06,11.066238716988313
10.54,-1.26,7.371084483957523
9.17,-0.87,14.01844524992477
9.18,-0.96,11.57082920442818
9.18,-1.06,9.39383747432753
9.33,-0.8,16.69301854592801
9.33,-0.92,12.836468010057095
9.33,-1.07,9.369877698700893
9.33,-1.25,6.539054191463749
9.48,-0.75,19.038466300235843
9.48,-0.85,15.228098952561565
9.48,-0.95,12.26441421054694
9.48,-1.1,8.972029901260678
9.48,-1.3,6.038204649108894
9.63,-0.71,21.26713317111435
9.63,-0.81,16.956291728383732
9.63,-0.91,13.614532977599163
9.63,-1.03,10.553417808584724
9.63,-1.18,7.772353462273284
9.63,-1.36,5.476333966924836
9.78,-0.67,23.78813889234515
9.78,-0.77,18.90515842892864
9.78,-0.87,15.132676240758567
9.78,-0.99,11.689061968251053
9.78,-1.17,8.070556780670296
9.78,-1.43,4.881943191934283
9.93,-0.68,23.68984926114243
9.93,-0.88,15.083236051196458
9.93,-1.1,9.46762006289913
8.8,-1.93,1.8685658482221201
9.0,-2.24,1.1749522934991246
9.0,-2.64,0.6657891259634168
9.18,-2.34,1.0262303375541053
9.17,-2.87,0.49481256724768663
9.32,-2.61,0.7057282490749887
9.33,-3.15,0.35006478497426624
9.48,-2.73,0.604908861000824
9.47,-3.29,0.29696971866413174
9.62,-2.99,0.43318136540065766
9.62,-3.54,0.22281510554948805
9.77,-3.18,0.3436685870885388
9.77,-3.76,0.17484246548782006
9.92,-3.33,0.28823898736651005
9.93,-3.92,0.1475230546781567
10.08,-3.67,0.19513973155487913
10.08,-4.29,0.10075922334241351
10.23,-4.49,0.08280482069703177
10.39,-4.25,0.10553364994972883
10.38,-4.74,0.06527761636553561
10.53,-4.54,0.07918707603964865
9.18,-0.98,11.092752860147764
9.18,-1.13,8.148484094347234
9.33,-1.02,10.390051506383431
9.32,-1.28,6.16261169003623
9.33,-1.54,3.801888479839795
9.48,-1.14,8.27363571591942
9.48,-1.44,4.636272760998687
9.47,-1.75,2.6703170139929244
9.63,-1.2,7.469172624213875
9.63,-1.54,3.92452844509776
9.63,-1.97,1.8814831457936452
9.78,-1.43,4.881943191934283
9.78,-1.78,2.6169278161336433
9.78,-2.15,1.4334995718344967
9.92,-1.71,2.9942883845973807
9.92,-2.27,1.2069681390161882
10.07,-1.75,2.837871120271811
10.07,-2.35,1.0839661927975743
10.23,-1.99,1.929010766255436
10.23,-2.61,0.7527520420234577
10.38,-2.11,1.6136724550092458
10.38,-2.73,0.6439980375045697
10.55,-2.52,0.8794066925406
9.14,-0.92,12.53719744063188
8.96,-1.25,6.271776875838863
8.8,-1.72,2.6393693858918135
8.77,-2.24,1.1578037261239011
8.78,-2.94,0.4468483403412508
8.95,-3.92,0.14717301504878227
9.1,-4.95,0.05588923844732231
10.0,-0.69,23.35152155234132
9.85,-0.87,15.265071723693463
9.83,-1.21,7.495713166760965
9.83,-1.71,2.966499294287611
9.82,-2.24,1.2524387728657105
9.84,-2.97,0.449935193352386
9.86,-3.89,0.15211825861608805
9.76,-5.06,0.04933973003698779
9.93,-6.37,0.017652351465835138
10.96,-0.46,45.8547078666262
10.87,-0.6,32.15047486935971
10.85,-0.88,16.85146184195896
10.86,-1.18,8.966295860703873
10.86,-1.69,3.424052686161483
10.83,-2.24,1.3733861325271455
10.82,-2.87,0.5503264196745095
10.81,-3.92,0.1522092373814448
10.78,-4.93,0.054891941873538054
10.7,-6.97,0.011131593009055895
10.7,-8.36,0.004795376581144495
