E,t,xsec
9.92,-0.63,150.45021253582442
9.93,-0.73,130.1856594493672
10.08,-0.6,163.516032080869
10.08,-0.7,141.20471373886596
10.08,-0.8,122.19201665340027
10.08,-0.9,105.94477955025035
10.07,-1.05,85.59117854748206
10.23,-0.57,176.99410149026994
10.23,-0.67,152.90578007519744
10.23,-0.77,132.37442161158674
10.23,-0.87,114.82502040519331
10.22,-0.97,99.53074132510172
10.23,-1.12,81.09587937019349
10.38,-0.54,191.29299866338815
10.38,-0.64,165.31868539232954
10.38,-0.74,143.17607202301375
10.38,-0.84,124.24550895327984
10.38,-0.94,108.01806447497601
10.38,-1.09,87.84629076427814
10.56,-0.51,207.7513501132779
10.56,-0.61,179.63498681200875
10.55,-0.71,155.3134538788901
10.55,-0.81,134.84466704039437
10.55,-0.91,117.29292059004466
10.55,-1.06,95.4652755756286
10.54,-1.26,72.76506237890918
9.17,-0.87,85.36328179865302
9.18,-0.96,74.92080065868947
9.18,-1.06,64.69808863263317
9.33,-0.8,99.54941339348808
9.33,-0.92,83.30031888036082
9.33,-1.07,66.94660561225373
9.33,-1.25,51.76269939566105
9.48,-0.75,111.99633372773137
9.48,-0.85,96.57266775632323
9.48,-0.95,83.4359706871434
9.48,-1.1,67.23145403163835
9.48,-1.3,50.702426515210526
9.63,-0.71,123.91501131934955
9.63,-0.81,106.89213802085348
9.63,-0.91,92.39131412332014
9.63,-1.03,77.75225649035669
9.63,-1.18,62.88778547183561
9.63,-1.36,48.97800600843808
9.78,-0.67,136.83508185051457
9.78,-0.77,118.0774123207126
9.78,-0.87,102.09747095396541
9.78,-0.99,85.96275985427852
9.78,-1.17,66.7229616651922
9.78,-1.43,46.684052691258636
9.93,-0.68,140.08783398334688
9.93,-0.88,104.80009186368828
9.93,-1.1,76.81341014683244
8.8,-1.93,16.402943763247585
9.0,-2.24,11.800718812946904
9.0,-2.64,7.002352302903019
9.18,-2.34,11.20145843038757
9.17,-2.87,5.665497469520515
9.32,-2.61,8.424016822001933
9.33,-3.15,4.3215048639718825
9.48,-2.73,7.771121233421599
9.47,-3.29,3.897523674655974
9.62,-2.99,6.000090397403207
9.62,-3.54,3.106807706773814
9.77,-3.18,5.097147346225862
9.77,-3.76,2.5805936165472088
9.92,-3.33,4.555786692722428
9.93,-3.92,2.316476468731115
10.08,-3.67,3.295936258136994
10.08,-4.29,1.6411708754475034
10.23,-4.49,1.4144324664465178
10.39,-4.25,1.977284169467053
10.38,-4.74,1.159065848439405
10.53,-4.54,1.537933712292573
9.18,-0.98,72.74406955776465
9.18,-1.13,58.444600752283236
9.33,-1.02,71.9738498441316
9.32,-1.28,49.447871972540995
9.33,-1.54,34.5515036340102
9.48,-1.14,63.510313346065686
9.48,-1.44,41.764000166074446
9.47,-1.75,27.334260825443636
9.63,-1.2,61.15032381035483
9.63,-1.54,38.32030413038641
9.63,-1.97,21.671655190220886
9.78,-1.43,46.684052691258636
9.78,-1.78,29.28027939776348
9.78,-2.15,18.1554806987395
9.92,-1.71,33.61652480649231
9.92,-2.27,16.414818162788343
10.07,-1.75,33.47394943740104
10.07,-2.35,15.676881896713358
10.23,-1.99,25.914806279556934
10.23,-2.61,12.085379077805257
10.38,-2.11,23.391708753848338
10.38,-2.73,11.042349321185915
10.55,-2.52,15.010253317372902
9.14,-0.92,78.48199547387537
8.96,-1.25,45.50050634303226
8.8,-1.72,21.936501064867137
8.77,-2.24,10.626295829326157
8.78,-2.94,4.2635930725204005
8.95,-3.92,1.3835640487046728
9.1,-4.95,0.45047908903884426
10.0,-0.69,140.48272802817036
9.85,-0.87,104.06042104681298
9.83,-1.21,64.05971656284618
9.83,-1.71,32.642496889613014
9.82,-2.24,16.437132907974597
9.84,-2.97,6.749985094524457
9.86,-3.89,2.319245394250743
9.76,-5.06,0.5935482703442586
9.93,-6.37,0.16142735925132615
10.96,-0.46,241.97899774207445
10.87,-0.6,194.380267716092
10.85,-0.88,130.83001643008973
10.86,-1.18,87.50547279354655
10.86,-1.69,45.33198890132812
10.83,-2.24,22.87482975500673
10.82,-2.87,10.880187116015406
10.81,-3.92,3.3638060276409765
10.78,-4.93,1.1391884945576338
10.7,-6.97,0.14000017390024838
10.7,-8.36,0.03646255747763031
