E,t,xsec
9.92,-0.63,136.50241061243588
9.93,-0.73,102.30262367217193
10.08,-0.6,154.7537213058162
10.08,-0.7,81.59769957719173
10.08,-0.8,141.29026795528478
10.08,-0.9,108.87505913939249
10.07,-1.05,84.09612400601927
10.23,-0.57,179.5240778743425
10.23,-0.67,173.24542983147586
10.23,-0.77,76.33167825836011
10.23,-0.87,131.31897695515374
10.22,-0.97,196.28709434834775
10.23,-1.12,66.29386897625099
10.38,-0.54,131.68869865826332
10.38,-0.64,281.35827256653397
10.38,-0.74,131.82731131787278
10.38,-0.84,123.34598702067119
10.38,-0.94,77.61718258722627
10.38,-1.09,53.890982817625066
10.56,-0.51,189.7195436629554
10.56,-0.61,99.89756905219973
10.55,-0.71,91.28370534422267
10.55,-0.81,77.24813356957195
10.55,-0.91,214.62007303784048
10.55,-1.06,189.80804565410426
10.54,-1.26,58.624548839464666
9.17,-0.87,55.03707766288393
9.18,-0.96,72.19799151934876
9.18,-1.06,69.12546068555835
9.33,-0.8,91.26355253568784
9.33,-0.92,85.12184101951634
9.33,-1.07,506.95676007220527
9.33,-1.25,54.336349591986995
9.48,-0.75,182.41788753515405
9.48,-0.85,398.556701658904
9.48,-0.95,156.7310735809274
9.48,-1.1,206.93104312550872
9.48,-1.3,34.958408463699556
9.63,-0.71,109.72853894941953
9.63,-0.81,139.0887809261336
9.63,-0.91,91.79038489569295
9.63,-1.03,73.40901452353674
9.63,-1.18,46.69969948537733
9.63,-1.36,34.8181220642002
9.78,-0.67,199.22467313114103
9.78,-0.77,132.7449886244845
9.78,-0.87,86.92227157128899
9.78,-0.99,84.39072388482587
9.78,-1.17,55.683520478752925
9.78,-1.43,62.989725960286336
9.93,-0.68,172.21785750431388
9.93,-0.88,284.8640136651507
9.93,-1.1,461.8527655470049
8.8,-1.93,19.71067358786534
9.0,-2.24,16.637013963849817
9.0,-2.64,6.194333525797212
9.18,-2.34,13.894244837074563
9.17,-2.87,7.107316515544472
9.32,-2.61,11.937006427588003
9.33,-3.15,6.902865202992046
9.48,-2.73,10.82564106278298
9.47,-3.29,6.179790750858359
9.62,-2.99,8.642002402190313
9.62,-3.54,4.978600151890243
9.77,-3.18,7.146632424515331
9.77,-3.76,4.107075590362567
9.92,-3.33,6.292334542936671
9.93,-3.92,3.213729000755304
10.08,-3.67,4.8215467829901435
10.08,-4.29,22.66694963237067
10.23,-4.49,10.271876230665915
10.39,-4.25,3.044616395966413
10.38,-4.74,1.9593938192602263
10.53,-4.54,2.3359560206642374
9.18,-0.98,71.21308117196573
9.18,-1.13,59.19688283569888
9.33,-1.02,69.63585246018232
9.32,-1.28,88.93660036276763
9.33,-1.54,37.97557003550372
9.48,-1.14,114.99950692337889
9.48,-1.44,80.39543722862093
9.47,-1.75,30.599675223605615
9.63,-1.2,56.29393450240962
9.63,-1.54,47.941646998877395
9.63,-1.97,24.62450649438768
9.78,-1.43,62.989725960286336
9.78,-1.78,114.01785980985156
9.78,-2.15,20.774274586612286
9.92,-1.71,33.19941863274441
9.92,-2.27,18.69596569550434
10.07,-1.75,110.27833919188332
10.07,-2.35,17.579212382835088
10.23,-1.99,36.74204624947233
10.23,-2.61,13.835134188016399
10.38,-2.11,40.15425775227849
10.38,-2.73,12.548288427328368
10.55,-2.52,14.689721197052648
9.14,-0.92,78.77996147556186
8.96,-1.25,50.64924510216232
8.8,-1.72,28.557373421769007
8.77,-2.24,16.333041380690542
8.78,-2.94,10.528907110576121
8.95,-3.92,2.039735871083038
9.1,-4.95,1.0846642240166093
10.0,-0.69,111.51758703360791
9.85,-0.87,63.46242266123394
9.83,-1.21,83.72747301131287
9.83,-1.71,37.581335822733124
9.82,-2.24,19.018260355430293
9.84,-2.97,8.0535373956846
9.86,-3.89,4.215206510655232
9.76,-5.06,1.1947461129107437
9.93,-6.37,0.408105075473706
10.96,-0.46,154.641102210576
10.87,-0.6,129.6617930692732
10.85,-0.88,237.17806042955638
10.86,-1.18,93.73465769779388
10.86,-1.69,41.8299418249191
10.83,-2.24,29.45525934815411
10.82,-2.87,8.39443852784085
10.81,-3.92,4.424355725531771
10.78,-4.93,1.1884521662321441
10.7,-6.97,0.332227071147107
10.7,-8.36,0.10161909223764358
