E,t,xsec
9.92,-0.63,0.2981633102795049
9.93,-0.73,0.1509094350259448
10.08,-0.6,0.3815903280253182
10.08,-0.7,0.18882651415237983
10.08,-0.8,0.09988614491006485
10.08,-0.9,0.05579955936748254
10.07,-1.05,0.025262562141077534
10.23,-0.57,0.4902046545601563
10.23,-0.67,0.23722049957790683
10.23,-0.77,0.1232665286804987
10.23,-0.87,0.06786603748033472
10.22,-0.97,0.03912928874358564
10.23,-1.12,0.018521305682334697
10.38,-0.54,0.6336876856263596
10.38,-0.64,0.299377579380946
10.38,-0.74,0.1526249500556751
10.38,-0.84,0.08273862865372802
10.38,-0.94,0.04718093035699269
10.38,-1.09,0.0219529392795092
10.56,-0.51,0.8282965070700739
10.56,-0.61,0.3813602201843083
10.55,-0.71,0.19023788661133442
10.55,-0.81,0.10145008052373473
10.55,-0.91,0.05707684581327893
10.55,-1.06,0.026132139171428193
10.54,-1.26,0.010379230591111104
9.17,-0.87,0.05420931283788179
9.18,-0.96,0.03290773693493834
9.18,-1.06,0.019585145287394034
9.33,-0.8,0.08561801256589474
9.33,-0.92,0.04255953970691449
9.33,-1.07,0.019398137593204332
9.33,-1.25,0.00835650757535156
9.48,-0.75,0.1211310385714745
9.48,-0.85,0.06570696467002242
9.48,-0.95,0.037453923656262614
9.48,-1.1,0.017390875850898678
9.48,-1.3,0.006997556840248824
9.63,-0.71,0.16232273602060068
9.63,-0.81,0.08616437739171766
9.63,-0.91,0.048248936589442196
9.63,-1.03,0.02550041385701726
9.63,-1.18,0.012361391624259806
9.63,-1.36,0.005648966621613905
9.78,-0.67,0.2192154792475266
9.78,-0.77,0.11364833181619288
9.78,-0.87,0.06242359322973004
9.78,-0.99,0.03237548825294023
9.78,-1.17,0.01339452399071721
9.78,-1.43,0.0044139503837584216
9.93,-0.68,0.2104794775085683
9.93,-0.88,0.060729405435844035
9.93,-1.1,0.01923454840470605
8.8,-1.93,0.0005414902346340515
9.0,-2.24,0.0002276797863785655
9.0,-2.64,7.612786689137303e-05
9.18,-2.34,0.00018450590253104215
9.17,-2.87,4.6307971927482746e-05
9.32,-2.61,9.471674553086508e-05
9.33,-3.15,2.5894126210805865e-05
9.48,-2.73,7.456984388575138e-05
9.47,-3.29,2.0235258464200744e-05
9.62,-2.99,4.230402006287989e-05
9.62,-3.54,1.2733015284091638e-05
9.77,-3.18,2.921853107124691e-05
9.77,-3.76,8.735302125177856e-06
9.92,-3.33,2.237504210752276e-05
9.93,-3.92,6.8743864882250904e-06
10.08,-3.67,1.1868867448510265e-05
10.08,-4.29,3.7067407247405668e-06
10.23,-4.49,2.787136880332801e-06
10.39,-4.25,4.531874979745624e-06
10.38,-4.74,1.949350375041262e-06
10.53,-4.54,2.900707747871926e-06
9.18,-0.98,0.029573197851393184
9.18,-1.13,0.01390865996635717
9.33,-1.02,0.024967725150974784
9.32,-1.28,0.007307006107841647
9.33,-1.54,0.002558600139551709
9.48,-1.14,0.014361256651533877
9.48,-1.44,0.003931853948113744
9.47,-1.75,0.0012534461956006976
9.63,-1.2,0.011283122893836496
9.63,-1.54,0.002781607796276527
9.63,-1.97,0.0006404292686948505
9.78,-1.43,0.0044139503837584216
9.78,-1.78,0.0012343567991386331
9.78,-2.15,0.0003889660040144037
9.92,-1.71,0.0016225486215128684
9.92,-2.27,0.00028766448329024065
10.07,-1.75,0.0014663870042141015
10.07,-2.35,0.0002407299924961136
10.23,-1.99,0.0007038752405275534
10.23,-2.61,0.0001281111512845292
10.38,-2.11,0.0005091877364602718
10.38,-2.73,9.946541804192331e-05
10.55,-2.52,0.00017404326527415976
9.14,-0.92,0.040512024709588486
8.96,-1.25,0.007484579297088799
8.8,-1.72,0.001104044890061998
8.77,-2.24,0.00020516329023108026
8.78,-2.94,3.172489107124665e-05
8.95,-3.92,3.913111548446136e-06
9.1,-4.95,5.73492839357435e-07
10.0,-0.69,0.1991476205263194
9.85,-0.87,0.06330433582050432
9.83,-1.21,0.011288056548123386
9.83,-1.71,0.00158691807985435
9.82,-2.24,0.0003040582966407716
9.84,-2.97,4.806669296889629e-05
9.86,-3.89,7.058709073303884e-06
9.76,-5.06,8.105291187629685e-07
9.93,-6.37,1.0578218462188101e-07
10.96,-0.46,1.3314348679051462
10.87,-0.6,0.42746143348243365
10.85,-0.88,0.07043394504876388
10.86,-1.18,0.015545988482308534
10.86,-1.69,0.0021012632730641172
10.83,-2.24,0.0003870810476129618
10.82,-2.87,7.987478062419151e-05
10.81,-3.92,9.452044031455941e-06
10.78,-4.93,1.6908003164094969e-06
10.7,-6.97,8.073924300086481e-08
10.7,-8.36,1.0718754343402758e-08
