E,t,xsec
9.92,-0.63,0.16842451434703462
9.93,-0.73,0.07209406800704682
10.08,-0.6,0.22923911913993478
10.08,-0.7,0.049602706564934804
10.08,-0.8,0.04853133393695743
10.08,-0.9,0.027355099241229548
10.07,-1.05,0.012624372392925265
10.23,-0.57,0.32120476836732886
10.23,-0.67,0.11220042174021337
10.23,-0.77,0.058008386890191305
10.23,-0.87,0.0321728580254733
10.22,-0.97,0.019080089065664243
10.23,-1.12,0.009178681222264996
10.38,-0.54,0.16157698369232795
10.38,-0.64,0.14039188404699163
10.38,-0.74,0.07178223044388955
10.38,-0.84,0.03920994944176699
10.38,-0.94,0.022717854353519723
10.38,-1.09,0.010685402193228508
10.56,-0.51,0.5107879919589989
10.56,-0.61,0.12183783630485684
10.55,-0.71,0.06584670353088316
10.55,-0.81,0.027452528692997785
10.55,-0.91,0.026854999113777922
10.55,-1.06,0.012438592068902255
10.54,-1.26,0.00504662016377837
9.17,-0.87,0.030006623549327767
9.18,-0.96,0.018480723848194987
9.18,-1.06,0.011200389148485515
9.33,-0.8,0.04563799769500937
9.33,-0.92,0.023131603439767758
9.33,-1.07,0.010406333905437595
9.33,-1.25,0.0048103782494545
9.48,-0.75,0.06310823853040487
9.48,-0.85,0.13663854036076548
9.48,-0.95,0.03880002128040683
9.48,-1.1,0.00950324630412114
9.48,-1.3,0.003951861205905706
9.63,-0.71,0.08152878323389987
9.63,-0.81,0.0899436598193738
9.63,-0.91,0.025031799894459666
9.63,-1.03,0.01344298433094309
9.63,-1.18,0.006678312104821711
9.63,-1.36,0.0031440731551104265
9.78,-0.67,0.10750173908698744
9.78,-0.77,0.05652811587940735
9.78,-0.87,0.0315835663343189
9.78,-0.99,0.016602102728336208
9.78,-1.17,0.007035641157406195
9.78,-1.43,0.0024486718473116283
9.93,-0.68,0.10246882547866572
9.93,-0.88,0.036494500999221045
9.93,-1.1,0.009847030449288717
8.8,-1.93,0.00041980824801339636
9.0,-2.24,0.00018033920811649527
9.0,-2.64,6.830876276719173e-05
9.18,-2.34,0.00014153282408051166
9.17,-2.87,4.183774622415731e-05
9.32,-2.61,7.48340971835107e-05
9.33,-3.15,2.4033528156620664e-05
9.48,-2.73,5.781666815306949e-05
9.47,-3.29,1.8581408812273978e-05
9.62,-2.99,3.36703673873648e-05
9.62,-3.54,1.1938314875399819e-05
9.77,-3.18,2.3341500072014738e-05
9.77,-3.76,8.280948655110996e-06
9.92,-3.33,1.7749882691552442e-05
9.93,-3.92,6.440393918048096e-06
10.08,-3.67,9.807952578579435e-06
10.08,-4.29,3.6807241291683634e-06
10.23,-4.49,2.7790598894445804e-06
10.39,-4.25,3.969005180476869e-06
10.38,-4.74,1.9828271198707953e-06
10.53,-4.54,2.628769135901927e-06
9.18,-0.98,0.01666956192899492
9.18,-1.13,0.008059210714065323
9.33,-1.02,0.013794679969447372
9.32,-1.28,0.004237932599883703
9.33,-1.54,0.0015578616012306104
9.48,-1.14,0.007820030394896928
9.48,-1.44,0.0022780640484672265
9.47,-1.75,0.000772700396245654
9.63,-1.2,0.006087319954547145
9.63,-1.54,0.0015959543292011747
9.63,-1.97,0.0003987740244532584
9.78,-1.43,0.0024486718473116283
9.78,-1.78,0.0007191775973410958
9.78,-2.15,0.00024316763475202763
9.92,-1.71,0.0009117536458777967
9.92,-2.27,0.0001787972052490874
10.07,-1.75,0.0008092218637007795
10.07,-2.35,0.00014737407210656998
10.23,-1.99,0.00039341629198421616
10.23,-2.61,7.970815082740122e-05
10.38,-2.11,0.0002833038852967025
10.38,-2.73,6.151436846514387e-05
10.55,-2.52,0.0001006156240700349
9.14,-0.92,0.022708878260761636
8.96,-1.25,0.004660587943957151
8.8,-1.72,0.0008063491515721916
8.77,-2.24,0.00017677027108620194
8.78,-2.94,3.521594391474961e-05
8.95,-3.92,6.1056572858043965e-06
9.1,-4.95,1.4293292188013062e-06
10.0,-0.69,0.09596866186534392
9.85,-0.87,0.031757103828324175
9.83,-1.21,0.005954360476974801
9.83,-1.71,0.0009050980966346443
9.82,-2.24,0.00019191160154596992
9.84,-2.97,3.559460560867866e-05
9.86,-3.89,6.731312068129962e-06
9.76,-5.06,1.2740242262746223e-06
9.93,-6.37,2.950947795142963e-07
10.96,-0.46,0.5890209131356986
10.87,-0.6,0.1915292381167494
10.85,-0.88,0.03231314522678908
10.86,-1.18,0.007205098960987876
10.86,-1.69,0.0010533149956856798
10.83,-2.24,0.0002059839382305712
10.82,-2.87,4.675889845501663e-05
10.81,-3.92,6.767536114262065e-06
10.78,-4.93,1.5706483407959978e-06
10.7,-6.97,1.6775742388382772e-07
10.7,-8.36,5.2096030648010455e-08
