E,t,xsec
9.92,-0.63,9.860563275256172
9.93,-0.73,8.39801720014342
10.08,-0.6,10.628496602036694
10.08,-0.7,12.275875717339101
10.08,-0.8,25.941702220947572
10.08,-0.9,7.725703621411873
10.07,-1.05,6.315967544538808
10.23,-0.57,11.702386205025618
10.23,-0.67,11.160829175957252
10.23,-0.77,10.851423693832038
10.23,-0.87,8.76915015298805
10.22,-0.97,12.985343296370221
10.23,-1.12,5.598861282655024
10.38,-0.54,22.25294347786471
10.38,-0.64,17.366074058251968
10.38,-0.74,23.235947242227937
10.38,-0.84,8.408379549944147
10.38,-0.94,13.483435305488236
10.38,-1.09,8.006228737351107
10.56,-0.51,12.173094219864055
10.56,-0.61,11.18775814250775
10.55,-0.71,9.524989938726765
10.55,-0.81,10.928004880531958
10.55,-0.91,13.58035871335538
10.55,-1.06,12.348757866066004
10.54,-1.26,5.986926706223076
9.17,-0.87,10.465530109906865
9.18,-0.96,6.140543542824846
9.18,-1.06,5.668124199002254
9.33,-0.8,7.499869290669965
9.33,-0.92,6.594597667051947
9.33,-1.07,45.528739568305944
9.33,-1.25,15.284781829470584
9.48,-0.75,9.064836402784502
9.48,-0.85,32.55695105109842
9.48,-0.95,11.016637321948888
9.48,-1.1,15.750442116802596
9.48,-1.3,6.420849168968732
9.63,-0.71,8.589439504455813
9.63,-0.81,9.578507463984923
9.63,-0.91,7.353875627017699
9.63,-1.03,6.086727030879524
9.63,-1.18,5.088302792666087
9.63,-1.36,6.509679795951251
9.78,-0.67,13.04390791262029
9.78,-0.77,9.223587680460046
9.78,-0.87,7.154918369532875
9.78,-0.99,6.5268536034021505
9.78,-1.17,7.498518330958772
9.78,-1.43,4.746617293325755
9.93,-0.68,11.317842242927613
9.93,-0.88,19.900295003297558
9.93,-1.1,37.82502127773742
8.8,-1.93,2.0564952245172274
9.0,-2.24,1.5460634255766668
9.0,-2.64,0.9322250217123446
9.18,-2.34,1.396711625335803
9.17,-2.87,0.7544490460149633
9.32,-2.61,1.1296035849496333
9.33,-3.15,0.6715669932085412
9.48,-2.73,1.5450267952432315
9.47,-3.29,0.6051991228562607
9.62,-2.99,0.8306708366614507
9.62,-3.54,0.4928697432581811
9.77,-3.18,0.7276354980608603
9.77,-3.76,0.423105817293365
9.92,-3.33,0.6231401496500094
9.93,-3.92,0.3863117205557533
10.08,-3.67,0.4818553551209044
10.08,-4.29,2.819527721989374
10.23,-4.49,2.2865861772797653
10.39,-4.25,0.30736374860257415
10.38,-4.74,0.20269931481073952
10.53,-4.54,0.240182221407306
9.18,-0.98,6.02582105221777
9.18,-1.13,5.096371175957537
9.33,-1.02,5.866767137536961
9.32,-1.28,6.656977527938556
9.33,-1.54,3.3542247158077743
9.48,-1.14,8.304695936171237
9.48,-1.44,6.074726724309221
9.47,-1.75,2.7412991402315723
9.63,-1.2,4.911528724943541
9.63,-1.54,3.8336560997703493
9.63,-1.97,2.234505083967191
9.78,-1.43,4.746617293325755
9.78,-1.78,9.514992110297541
9.78,-2.15,1.901952693154534
9.92,-1.71,2.972256763380407
9.92,-2.27,1.7191248397643346
10.07,-1.75,8.707279191230045
10.07,-2.35,1.6180557562445517
10.23,-1.99,2.8520538413948926
10.23,-2.61,1.287867172106794
10.38,-2.11,3.0512383948499195
10.38,-2.73,1.170916286688591
10.55,-2.52,1.9440028425769431
9.14,-0.92,6.49540863879394
8.96,-1.25,4.377509323165537
8.8,-1.72,4.993788766956083
8.77,-2.24,1.50271850415041
8.78,-2.94,0.992444676292824
8.95,-3.92,0.215413575993259
9.1,-4.95,0.10572004359582436
10.0,-0.69,20.589454502667166
9.85,-0.87,8.433568051702661
9.83,-1.21,6.068455289009213
9.83,-1.71,3.1239802088014503
9.82,-2.24,1.7497980819494472
9.84,-2.97,0.8429105019498297
9.86,-3.89,0.41121390382455447
9.76,-5.06,0.12301809809693007
9.93,-6.37,0.04145881623389706
10.96,-0.46,11.712288394677598
10.87,-0.6,10.029123120963918
10.85,-0.88,14.53344109027288
10.86,-1.18,6.2647937788374675
10.86,-1.69,3.328072834669009
10.83,-2.24,5.529195355433469
10.82,-2.87,1.3773673716652866
10.81,-3.92,0.4331565312496693
10.78,-4.93,0.18765686734209222
10.7,-6.97,0.03528466222135233
10.7,-8.36,0.010129252609247037
