E,t,xsec
9.92,-0.63,41.021837334959386
9.93,-0.73,41.49723140714226
10.08,-0.6,41.18039380228588
10.08,-0.7,82.1241246794516
10.08,-0.8,162.6763421458335
10.08,-0.9,32.42090371998509
10.07,-1.05,26.443018246233436
10.23,-0.57,41.43186067658075
10.23,-0.67,45.11254222532769
10.23,-0.77,71.56409554703721
10.23,-0.87,36.4693313729518
10.22,-0.97,32.63689272035498
10.23,-1.12,28.09085148761237
10.38,-0.54,144.66971389873743
10.38,-0.64,44.59288341415742
10.38,-0.74,146.6539731984034
10.38,-0.84,31.91513481962771
10.38,-0.94,88.86724652371454
10.38,-1.09,53.551957897925426
10.56,-0.51,45.33350330641818
10.56,-0.61,68.6895281148568
10.55,-0.71,56.696833265518876
10.55,-0.81,71.01611800238925
10.55,-0.91,35.08264053623769
10.55,-1.06,31.488106471673056
10.54,-1.26,39.30322358148642
9.17,-0.87,77.218114028617
9.18,-0.96,29.578802931801945
9.18,-1.06,25.0467646904355
9.33,-0.8,40.646880204595966
9.33,-0.92,67.31392826970755
9.33,-1.07,118.15536386544225
9.33,-1.25,33.67453897865301
9.48,-0.75,60.924780596808276
9.48,-0.85,77.56980328998661
9.48,-0.95,27.495613186181682
9.48,-1.1,35.41970518558696
9.48,-1.3,47.86208601797261
9.63,-0.71,39.016430279104675
9.63,-0.81,30.221806740789148
9.63,-0.91,48.097821447010524
9.63,-1.03,27.937127644897114
9.63,-1.18,31.581628524933215
9.63,-1.36,47.99485222992756
9.78,-0.67,36.26030779623729
9.78,-0.77,32.610062015342756
9.78,-0.87,34.58111706235733
9.78,-0.99,28.093043058956518
9.78,-1.17,27.36001449053916
9.78,-1.43,18.918406359878777
9.93,-0.68,35.60751020359311
9.93,-0.88,47.174625827444686
9.93,-1.1,99.5079786564679
8.8,-1.93,10.84948859004814
9.0,-2.24,7.535794208752985
9.0,-2.64,9.046990670875791
9.18,-2.34,7.697232816008251
9.17,-2.87,5.225506601074395
9.32,-2.61,5.641502212627488
9.33,-3.15,2.9050654986474846
9.48,-2.73,4.438734756002452
9.47,-3.29,3.879251199880492
9.62,-2.99,8.690176485484306
9.62,-3.54,2.7358460264357753
9.77,-3.18,3.7481468627503833
9.77,-3.76,2.409166810975586
9.92,-3.33,3.434468439518668
9.93,-3.92,2.412569042394564
10.08,-3.67,2.340137887566738
10.08,-4.29,6.458799442877417
10.23,-4.49,15.515736153440756
10.39,-4.25,5.101231539464054
10.38,-4.74,1.2777521324180277
10.53,-4.54,1.2741080037311323
9.18,-0.98,28.697126508289607
9.18,-1.13,24.492183156282863
9.33,-1.02,27.889046343467314
9.32,-1.28,17.86357992517172
9.33,-1.54,16.206906029877825
9.48,-1.14,21.668929823881612
9.48,-1.44,15.84374523164227
9.47,-1.75,13.444158040864846
9.63,-1.2,24.626456497986364
9.63,-1.54,16.21593760072985
9.63,-1.97,11.137384266362323
9.78,-1.43,18.918406359878777
9.78,-1.78,21.604881971148764
9.78,-2.15,9.612040402629356
9.92,-1.71,15.120996687474946
9.92,-2.27,8.778544541042587
10.07,-1.75,20.358901963048094
10.07,-2.35,8.330782285891319
10.23,-1.99,10.058004991808568
10.23,-2.61,6.745593760846108
10.38,-2.11,9.174892295477035
10.38,-2.73,6.19128767835893
10.55,-2.52,14.922658405776637
9.14,-0.92,29.70709397595936
8.96,-1.25,20.469070658695127
8.8,-1.72,10.503633229951783
8.77,-2.24,6.906319982898899
8.78,-2.94,2.8768937348812176
8.95,-3.92,2.1690029115842346
9.1,-4.95,0.7551906186814077
10.0,-0.69,135.4521172343986
9.85,-0.87,43.9101200434124
9.83,-1.21,20.463500905698524
9.83,-1.71,13.63846455618669
9.82,-2.24,8.893233956553567
9.84,-2.97,5.110414204343432
9.86,-3.89,2.0446439631710205
9.76,-5.06,0.9122979328464371
9.93,-6.37,0.3851546783563226
10.96,-0.46,58.15923868909285
10.87,-0.6,49.78850976854696
10.85,-0.88,37.87838116791857
10.86,-1.18,25.897609301924277
10.86,-1.69,15.387096056487017
10.83,-2.24,37.00415173228696
10.82,-2.87,10.702531643255446
10.81,-3.92,2.48737643590959
10.78,-4.93,1.3333793770285651
10.7,-6.97,0.35149809214707356
10.7,-8.36,0.1542266061977175
