E,t,xsec
9.92,-0.63,12.44781946641233
9.93,-0.73,10.897685885145862
10.08,-0.6,12.724611254617669
10.08,-0.7,11.03307590643009
10.08,-0.8,9.825642833661512
10.08,-0.9,8.900612971251523
10.07,-1.05,7.843079560365999
10.23,-0.57,13.101458918262333
10.23,-0.67,11.21157324584065
10.23,-0.77,9.902339790963207
10.23,-0.87,8.921579764686875
10.22,-0.97,8.157652343590101
10.23,-1.12,7.213947979955173
10.38,-0.54,13.578296973181976
10.38,-0.64,11.441102589460646
10.38,-0.74,10.008227534161119
10.38,-0.84,8.960961747491632
10.38,-0.94,8.144991123084889
10.38,-1.09,7.186252720694263
10.56,-0.51,14.128457290780545
10.56,-0.61,11.682081590614052
10.55,-0.71,10.116553073294849
10.55,-0.81,8.991565259342211
10.55,-0.91,8.13291302565234
10.55,-1.06,7.142098465933389
10.54,-1.26,6.1565105462964755
9.17,-0.87,10.809991764465037
9.18,-0.96,9.984064270330727
9.18,-1.06,9.225733880603064
9.33,-0.8,11.212977159084089
9.33,-0.92,10.030714646293974
9.33,-1.07,8.886387385515127
9.33,-1.25,7.806680169758959
9.48,-0.75,11.502528473185713
9.48,-0.85,10.389322406365977
9.48,-0.95,9.501371584365048
9.48,-1.1,8.435037326549628
9.48,-1.3,7.321088715631852
9.63,-0.71,11.735111271246256
9.63,-0.81,10.514668294162226
9.63,-0.91,9.564662056184892
9.63,-1.03,8.648922488182858
9.63,-1.18,7.7252321226547185
9.63,-1.36,6.826629885942865
9.78,-0.67,12.037687365014916
9.78,-0.77,10.681212544219967
9.78,-0.87,9.654248109326288
9.78,-0.99,8.68586943495188
9.78,-1.17,7.559188134499114
9.78,-1.43,6.33134298324109
9.93,-0.68,11.597060982508376
9.93,-0.88,9.311406798078396
9.93,-1.1,7.740585923478064
8.8,-1.93,5.753477302127256
9.0,-2.24,4.632556624634169
9.0,-2.64,3.7455059667521833
9.18,-2.34,4.220102122971828
9.17,-2.87,3.207681203982888
9.32,-2.61,3.5498942181323736
9.33,-3.15,2.695139372326209
9.48,-2.73,3.2253140928347297
9.47,-3.29,2.4434835532445445
9.62,-2.99,2.745626515178378
9.62,-3.54,2.100737069090934
9.77,-3.18,2.4232042250408083
9.77,-3.76,1.8373430842371983
9.92,-3.33,2.185178934323771
9.93,-3.92,1.6524140230815456
10.08,-3.67,1.8004902222137908
10.08,-4.29,1.3578294886137918
10.23,-4.49,1.207649019188053
10.39,-4.25,1.3011196292817075
10.38,-4.74,1.0534132379429535
10.53,-4.54,1.1155157450360134
9.18,-0.98,9.822398556778912
9.18,-1.13,8.758484056134023
9.33,-1.02,9.236994055569049
9.32,-1.28,7.664282706147796
9.33,-1.54,6.4664087852321845
9.48,-1.14,8.189090662313767
9.48,-1.44,6.67839382455671
9.47,-1.75,5.5323239953636465
9.63,-1.2,7.61572205280756
9.63,-1.54,6.082878089506819
9.63,-1.97,4.712438091397124
9.78,-1.43,6.33134298324109
9.78,-1.78,5.104161667333141
9.78,-2.15,4.131885256745343
9.92,-1.71,5.175956351637543
9.92,-2.27,3.761254250899197
10.07,-1.75,4.908054333330662
10.07,-2.35,3.496368631152363
10.23,-1.99,4.1381371845800095
10.23,-2.61,2.9518064609066554
10.38,-2.11,3.757916981606831
10.38,-2.73,2.6945933986996917
10.55,-2.52,2.9119490402069466
9.14,-0.92,10.405842123788018
8.96,-1.25,8.427666710975869
8.8,-1.72,6.497498854629867
8.77,-2.24,4.875405306309123
8.78,-2.94,3.375651051812512
8.95,-3.92,2.032685476720417
9.1,-4.95,1.253706620658565
10.0,-0.69,11.319553557330678
9.85,-0.87,9.534200688877847
9.83,-1.21,7.275210391208625
9.83,-1.71,5.268568990392633
9.82,-2.24,3.9005688127236136
9.84,-2.97,2.6515058390544226
9.86,-3.89,1.699059472772615
9.76,-5.06,1.0413337761905272
9.93,-6.37,0.6004845205462676
10.96,-0.46,15.268459593146648
10.87,-0.6,11.379654900560272
10.85,-0.88,7.965854921591599
10.86,-1.18,6.167066437748841
10.86,-1.69,4.393143488450957
10.83,-2.24,3.216087796179664
10.82,-2.87,2.309954282328259
10.81,-3.92,1.3952271103193687
10.78,-4.93,0.9014961092075107
10.7,-6.97,0.41512116216620776
10.7,-8.36,0.2579937229908585
