E,t,xsec
9.92,-0.63,175.33250268057301
9.93,-0.73,142.23353050807071
10.08,-0.6,189.22820093898318
10.08,-0.7,152.95174060772575
10.08,-0.8,124.5610890785622
10.08,-0.9,102.3821150895314
10.07,-1.05,77.32668898756016
10.23,-0.57,204.20018381863872
10.23,-0.67,164.45370060223428
10.23,-0.77,133.60702051616892
10.23,-0.87,107.69041065104366
10.22,-0.97,90.30812132976918
10.23,-1.12,68.72772600551761
10.38,-0.54,220.5167494609502
10.38,-0.64,177.0017154953308
10.38,-0.74,143.3473025072432
10.38,-0.84,117.06432614095631
10.38,-0.94,96.34777757657979
10.38,-1.09,72.98248355025109
10.56,-0.51,238.68429125710406
10.56,-0.61,190.96825148436068
10.55,-0.71,154.07200044777042
10.55,-0.81,125.40740965902125
10.55,-0.91,102.94382229425376
10.55,-1.06,77.62879027400679
10.54,-1.26,54.54304646824494
9.17,-0.87,101.91240555289735
9.18,-0.96,86.24856020254053
9.18,-1.06,72.11511056731861
9.33,-0.8,118.24213352398863
9.33,-0.92,93.90072988308101
9.33,-1.07,71.55724000578059
9.33,-1.25,52.77501775357806
9.48,-0.75,132.03611623827868
9.48,-0.85,108.44048112556523
9.48,-0.95,89.73495791970478
9.48,-1.1,68.52354463330255
9.48,-1.3,49.02833143506183
9.63,-0.71,145.01798738654796
9.63,-0.81,118.53729972722732
9.63,-0.91,97.69490494276074
9.63,-1.03,78.26590962550513
9.63,-1.18,60.2069829821851
9.63,-1.36,44.84235643533582
9.78,-0.67,159.404343232146
9.78,-0.77,129.75609255989457
9.78,-0.87,106.51181950988675
9.78,-0.99,84.93183012127433
9.78,-1.17,61.69705541057205
9.78,-1.43,40.417125873292626
9.93,-0.68,157.80323860550322
9.93,-0.88,105.46405000107181
9.93,-1.1,70.2098372373622
8.8,-1.93,19.882322914073345
9.0,-2.24,13.891379936971529
9.0,-2.64,9.209495819960235
9.18,-2.34,12.42556789142321
9.17,-2.87,7.374984849687631
9.32,-2.61,9.37288822283248
9.33,-3.15,5.727336025218177
9.48,-2.73,8.287652387352056
9.47,-3.29,5.055011812031871
9.62,-2.99,6.470699929315108
9.62,-3.54,4.1036004174370015
9.77,-3.18,5.434761990824293
9.77,-3.76,3.438179061124197
9.92,-3.33,4.746999320772061
9.93,-3.92,3.022327352179838
10.08,-3.67,3.5863939143394195
10.08,-4.29,2.315415400678136
10.23,-4.49,2.0052766630971295
10.39,-4.25,2.309255667937675
10.38,-4.74,1.6912312238207041
10.53,-4.54,1.8857684496774612
9.18,-0.98,83.1655458414525
9.18,-1.13,63.90314987807873
9.33,-1.02,78.19404720888696
9.32,-1.28,50.245668238773916
9.33,-1.54,33.775803081837076
9.48,-1.14,63.94497402763104
9.48,-1.44,39.390391429762715
9.47,-1.75,25.2609672780337
9.63,-1.2,58.205749558852034
9.63,-1.54,34.080414360269174
9.63,-1.97,19.006610016222595
9.78,-1.43,40.417125873292626
9.78,-1.78,24.36393122376226
9.78,-2.15,15.257220520440153
9.92,-1.71,26.87559366301879
9.92,-2.27,13.245697884881805
10.07,-1.75,25.47308274528693
10.07,-2.35,12.065132144662503
10.23,-1.99,18.524728778171056
10.23,-2.61,9.079042164215073
10.38,-2.11,15.921019377883033
10.38,-2.73,7.989102468060066
10.55,-2.52,9.884732878608439
9.14,-0.92,92.56098693742364
8.96,-1.25,51.71228259679612
8.8,-1.72,25.940280489066588
8.77,-2.24,13.929475825216102
8.78,-2.94,7.069046310921965
8.95,-3.92,3.295850594469565
9.1,-4.95,1.720640988256541
10.0,-0.69,155.2858381311663
9.85,-0.87,106.99169018598863
9.83,-1.21,57.77822059992352
9.83,-1.71,26.83837801532968
9.82,-2.24,13.73089071077028
9.84,-2.97,6.511791202354658
9.86,-3.89,3.106243941073528
9.76,-5.06,1.5009208585826106
9.93,-6.37,0.7546301215996906
10.96,-0.46,274.2120783455978
10.87,-0.6,198.38358048238783
10.85,-0.88,110.69497587880876
10.86,-1.18,63.338462100516914
10.86,-1.69,27.98440669414628
10.83,-2.24,13.515151585508594
10.82,-2.87,6.825999821865154
10.81,-3.92,2.806742545292634
10.78,-4.93,1.4474585389906525
10.7,-6.97,0.5213360716149692
10.7,-8.36,0.29662539782053443
