E,t,xsec
9.92,-0.63,3.258639961339185
9.93,-0.73,2.950848438377028
10.08,-0.6,3.1769035009318607
10.08,-0.7,3.737672037467655
10.08,-0.8,3.7315528627292216
10.08,-0.9,2.1297081253038073
10.07,-1.05,1.7275106437532697
10.23,-0.57,3.0490091024320938
10.23,-0.67,3.0571732831324376
10.23,-0.77,2.6096026952842815
10.23,-0.87,2.2161911105187895
10.22,-0.97,1.8993189353983286
10.23,-1.12,1.509278866545181
10.38,-0.54,6.291658589149775
10.38,-0.64,3.116511108389615
10.38,-0.74,2.648889778742904
10.38,-0.84,2.261552736079901
10.38,-0.94,1.9345828542643335
10.38,-1.09,1.697729114628002
10.56,-0.51,3.1734699766131382
10.56,-0.61,3.7966189197523366
10.55,-0.71,3.004224714645173
10.55,-0.81,2.7276135594641766
10.55,-0.91,1.96290536431902
10.55,-1.06,1.3121214803905952
10.54,-1.26,1.1590766989704169
9.17,-0.87,3.241070752868792
9.18,-0.96,2.3747417284027867
9.18,-1.06,2.040940981047187
9.33,-0.8,2.947896633948863
9.33,-0.92,2.4467103308873694
9.33,-1.07,1.9390309503744814
9.33,-1.25,1.4944366666810394
9.48,-0.75,3.4722249645103216
9.48,-0.85,1.773990106679244
9.48,-0.95,1.990598287735782
9.48,-1.1,1.5250810046849097
9.48,-1.3,1.3476164124022645
9.63,-0.71,3.1521375321244562
9.63,-0.81,2.2548691443390276
9.63,-0.91,2.6356062379356793
9.63,-1.03,1.9450055404031639
9.63,-1.18,1.6006257862928697
9.63,-1.36,1.1997560283889892
9.78,-0.67,2.671240831443742
9.78,-0.77,2.8255616313207885
9.78,-0.87,2.414883914572213
9.78,-0.99,2.0042512568769295
9.78,-1.17,1.530381140786492
9.78,-1.43,1.0542660731187792
9.93,-0.68,2.701767233536213
9.93,-0.88,1.72837963928637
9.93,-1.1,1.6481904289043483
8.8,-1.93,0.6773135366393536
9.0,-2.24,0.44787041594076227
9.0,-2.64,0.28829603731344106
9.18,-2.34,0.3842419522723623
9.17,-2.87,0.21904636480545328
9.32,-2.61,0.27753067686733085
9.33,-3.15,0.16074948456474894
9.48,-2.73,0.23650434872747622
9.47,-3.29,0.13672703947719678
9.62,-2.99,0.17660217366532288
9.62,-3.54,0.10551925674660495
9.77,-3.18,0.14246859694613814
9.77,-3.76,0.0844111734700332
9.92,-3.33,0.12006700172985348
9.93,-3.92,0.07136650757667339
10.08,-3.67,0.08571358608080197
10.08,-4.29,0.051313888322906905
10.23,-4.49,0.0426670596328029
10.39,-4.25,0.049847150549740114
10.38,-4.74,0.03436468880295945
10.53,-4.54,0.03876837105613425
9.18,-0.98,2.3032735339069434
9.18,-1.13,1.8387264131364565
9.33,-1.02,2.1005408027220454
9.32,-1.28,1.4341689582118178
9.33,-1.54,0.996678952345348
9.48,-1.14,1.5715551659062692
9.48,-1.44,1.106945027411319
9.47,-1.75,0.733810070658868
9.63,-1.2,1.5103904998419106
9.63,-1.54,0.93596872641457
9.63,-1.97,0.5387781069326809
9.78,-1.43,1.0542660731187792
9.78,-1.78,0.6623137655529506
9.78,-2.15,0.42119104871029034
9.92,-1.71,0.704559965292879
9.92,-2.27,0.3563302442677262
10.07,-1.75,0.6494171498756545
10.07,-2.35,0.3158706603826276
10.23,-1.99,0.4661805998380507
10.23,-2.61,0.2304147681728591
10.38,-2.11,0.39212071059761544
10.38,-2.73,0.19732139499192394
10.55,-2.52,0.2386507736101631
9.14,-0.92,2.5471524586444416
8.96,-1.25,1.6187561941334885
8.8,-1.72,0.8827831842474211
8.77,-2.24,0.4716782429438969
8.78,-2.94,0.22276344894070738
8.95,-3.92,0.0878580503033411
9.1,-4.95,0.03840851124042243
10.0,-0.69,3.107092246326864
9.85,-0.87,2.507488530773358
9.83,-1.21,1.3688662213144174
9.83,-1.71,0.7174399606702448
9.82,-2.24,0.37632163193882806
9.84,-2.97,0.17216540458835808
9.86,-3.89,0.07422400820936514
9.76,-5.06,0.030884244265742312
9.93,-6.37,0.012812021213195881
10.96,-0.46,4.055154358175492
10.87,-0.6,3.110478075027216
10.85,-0.88,1.5107050515618026
10.86,-1.18,1.2281957231220804
10.86,-1.69,0.6037611150364228
10.83,-2.24,0.3096203241463213
10.82,-2.87,0.15739509030755572
10.81,-3.92,0.060223862690711595
10.78,-4.93,0.027759417450699576
10.7,-6.97,0.00781928310633733
10.7,-8.36,0.0038166792990834714
