E,t,xsec
9.92,-0.63,0.18951149304766837
9.93,-0.73,0.07541597130225357
10.08,-0.6,0.17554506641843656
10.08,-0.7,0.14094351498869043
10.08,-0.8,0.19824752489489966
10.08,-0.9,0.027005051288088406
10.07,-1.05,0.01279156942053422
10.23,-0.57,0.22366957848128355
10.23,-0.67,0.11284981609345447
10.23,-0.77,0.09716819061395811
10.23,-0.87,0.03330158660001204
10.22,-0.97,0.02823033654167206
10.23,-1.12,0.009397888410501345
10.38,-0.54,0.767712115947283
10.38,-0.64,0.21249940830332076
10.38,-0.74,0.2409955642831418
10.38,-0.84,0.04000247354524835
10.38,-0.94,0.05602263810110265
10.38,-1.09,0.018271842177742963
10.56,-0.51,0.35839304618481815
10.56,-0.61,0.23223366373327145
10.55,-0.71,0.10852750923755278
10.55,-0.81,0.047930647951472956
10.55,-0.91,0.03853249529557616
10.55,-1.06,0.012663651901399538
10.54,-1.26,0.0075009473395744415
9.17,-0.87,0.062205183003253624
9.18,-0.96,0.018799813585119233
9.18,-1.06,0.010841606158544686
9.33,-0.8,0.04528312805390735
9.33,-0.92,0.027720696076660594
9.33,-1.07,0.010490423059683018
9.33,-1.25,0.00465477423292133
9.48,-0.75,0.10344389991699991
9.48,-0.85,0.11297171903341723
9.48,-0.95,0.025472927979693492
9.48,-1.1,0.02000445884147939
9.48,-1.3,0.007688166393506095
9.63,-0.71,0.08121466772333816
9.63,-0.81,0.04529516623860426
9.63,-0.91,0.0405892044980547
9.63,-1.03,0.01324640375862742
9.63,-1.18,0.0075441757165115655
9.63,-1.36,0.0030843920322034765
9.78,-0.67,0.12204639466886943
9.78,-0.77,0.05608777198494227
9.78,-0.87,0.031824849946942395
9.78,-0.99,0.01665164812104593
9.78,-1.17,0.007371331854322979
9.78,-1.43,0.0023843046504450943
9.93,-0.68,0.10553929491988438
9.93,-0.88,0.0627571501741297
9.93,-1.1,0.009906329410558688
8.8,-1.93,0.0003443261495151692
9.0,-2.24,0.00014688106758373168
9.0,-2.64,5.130786917054578e-05
9.18,-2.34,0.00011816141425366414
9.17,-2.87,3.152802643966184e-05
9.32,-2.61,6.164320246750533e-05
9.33,-3.15,1.7904632071547164e-05
9.48,-2.73,4.836997744678098e-05
9.47,-3.29,1.4018993536470396e-05
9.62,-2.99,2.7855555056820137e-05
9.62,-3.54,8.941416616648721e-06
9.77,-3.18,1.935025120299701e-05
9.77,-3.76,6.1960397680356905e-06
9.92,-3.33,1.4832777891265938e-05
9.93,-3.92,4.8844085004919255e-06
10.08,-3.67,8.046347362034152e-06
10.08,-4.29,2.70907465104842e-06
10.23,-4.49,2.0526225221621295e-06
10.39,-4.25,3.180214446555936e-06
10.38,-4.74,1.4556510809673215e-06
10.53,-4.54,2.075174509829006e-06
9.18,-0.98,0.01622293819179232
9.18,-1.13,0.008069921050025226
9.33,-1.02,0.013549417680168803
9.32,-1.28,0.004085487389285213
9.33,-1.54,0.0014716445499675596
9.48,-1.14,0.009374604943043676
9.48,-1.44,0.002202133236442424
9.47,-1.75,0.0007273166991641926
9.63,-1.2,0.006059741426515962
9.63,-1.54,0.0015499453237377086
9.63,-1.97,0.0003745033573941707
9.78,-1.43,0.0023843046504450943
9.78,-1.78,0.0006953437594634236
9.78,-2.15,0.00022842873554831583
9.92,-1.71,0.0009377553256534176
9.92,-2.27,0.0001686895800532199
10.07,-1.75,0.0007989028873873831
10.07,-2.35,0.00014018071403599404
10.23,-1.99,0.00038739586717812636
10.23,-2.61,7.551150425294821e-05
10.38,-2.11,0.00027962861098485654
10.38,-2.73,5.8481395716793024e-05
10.55,-2.52,9.822452900380878e-05
9.14,-0.92,0.02209610176379559
8.96,-1.25,0.0043342971319686304
8.8,-1.72,0.0006854378414352511
8.77,-2.24,0.000135358754957484
8.78,-2.94,2.2416805744887186e-05
8.95,-3.92,2.9700736948476325e-06
9.1,-4.95,4.502694546632277e-07
10.0,-0.69,0.28575914065466057
9.85,-0.87,0.03661987402934465
9.83,-1.21,0.005995730106745409
9.83,-1.71,0.0008823832895480735
9.82,-2.24,0.0001796216104781259
9.84,-2.97,3.0821060820936546e-05
9.86,-3.89,5.035842584550947e-06
9.76,-5.06,6.688306563820621e-07
9.93,-6.37,9.85121713234971e-08
10.96,-0.46,0.588214688970905
10.87,-0.6,0.19264930677075337
10.85,-0.88,0.04741639138502677
10.86,-1.18,0.007502812247133661
10.86,-1.69,0.0010503787042568378
10.83,-2.24,0.0002062268787770005
10.82,-2.87,4.555647638312789e-05
10.81,-3.92,6.073625791040401e-06
10.78,-4.93,1.2325022873074406e-06
10.7,-6.97,7.862620001134339e-08
10.7,-8.36,1.2845374297522207e-08
