E,t,xsec
9.92,-0.63,8.856653155918092
9.93,-0.73,8.488775116919836
10.08,-0.6,8.646686012908292
10.08,-0.7,8.333981178643818
10.08,-0.8,7.965860353174625
10.08,-0.9,7.5778764307342605
10.07,-1.05,7.0115586156423815
10.23,-0.57,8.449917622837708
10.23,-0.67,8.178138391045923
10.23,-0.77,7.835490532960663
10.23,-0.87,7.464398509856694
10.22,-0.97,7.101514285151112
10.23,-1.12,6.535117044222574
10.38,-0.54,8.245351643618177
10.38,-0.64,8.019987848370407
10.38,-0.74,7.705651364879393
10.38,-0.84,7.352925204582531
10.38,-0.94,6.988494619304668
10.38,-1.09,6.449303791949186
10.56,-0.51,7.981555663560164
10.56,-0.61,7.81103356966126
10.55,-0.71,7.5455554067688215
10.55,-0.81,7.214533609565315
10.55,-0.91,6.865230936260075
10.55,-1.06,6.341841029063741
10.54,-1.26,5.6930774862481055
9.17,-0.87,9.353430959285202
9.18,-0.96,8.896662417234113
9.18,-1.06,8.423278395860429
9.33,-0.8,9.351421736214437
9.33,-0.92,8.79159382146571
9.33,-1.07,8.104257547080914
9.33,-1.25,7.331056310026894
9.48,-0.75,9.266656131285593
9.48,-0.85,8.823141422811194
9.48,-0.95,8.373288051262927
9.48,-1.1,7.7159352412050675
9.48,-1.3,6.90169379838135
9.63,-0.71,9.131394478165642
9.63,-0.81,8.714145932790633
9.63,-0.91,8.28103512683188
9.63,-1.03,7.765477305120692
9.63,-1.18,7.148805895039261
9.63,-1.36,6.46486138423202
9.78,-0.67,8.989447735594648
9.78,-0.77,8.603276397773266
9.78,-0.87,8.189489161346383
9.78,-0.99,7.6885457673269055
9.78,-1.17,6.966293893673712
9.78,-1.43,6.02541700816169
9.93,-0.68,8.67125576400898
9.93,-0.88,7.896073725936195
9.93,-1.1,7.0201139601685005
8.8,-1.93,5.65441210047507
9.0,-2.24,4.576390120732648
9.0,-2.64,3.7170963295190695
9.18,-2.34,4.172307458019772
9.17,-2.87,3.187538859427487
9.32,-2.61,3.5191424779745373
9.33,-3.15,2.681609672549416
9.48,-2.73,3.1995722858461773
9.47,-3.29,2.432220805432444
9.62,-2.99,2.728080282141615
9.62,-3.54,2.0925940060832158
9.77,-3.18,2.4096987571787656
9.77,-3.76,1.8311292328031483
9.92,-3.33,2.1740825050665515
9.93,-3.92,1.6472471097803023
10.08,-3.67,1.7933198934556445
10.08,-4.29,1.3544635555852609
10.23,-4.49,1.2049312358638329
10.39,-4.25,1.2974894917744815
10.38,-4.74,1.0513211994893943
10.53,-4.54,1.1128722522712038
9.18,-0.98,8.800813853455908
9.18,-1.13,8.102345396028557
9.33,-1.02,8.329946188201639
9.32,-1.28,7.224507819233944
9.33,-1.54,6.232107830136799
9.48,-1.14,7.54675306491422
9.48,-1.44,6.381263502219098
9.47,-1.75,5.383326709010045
9.63,-1.2,7.069630407534843
9.63,-1.54,5.846509001149017
9.63,-1.97,4.615972868960976
9.78,-1.43,6.02541700816169
9.78,-1.78,4.962811399998209
9.78,-2.15,4.062557613433686
9.92,-1.71,5.012044422611407
9.92,-2.27,3.704953711637548
10.07,-1.75,4.756993957661392
10.07,-2.35,3.447066231215012
10.23,-1.99,4.043949316643376
10.23,-2.61,2.919434437712955
10.38,-2.11,3.6823764650080872
10.38,-2.73,2.66760550114981
10.55,-2.52,2.874306061230339
9.14,-0.92,9.171687904213805
8.96,-1.25,7.958429708999878
8.8,-1.72,6.344723346053106
8.77,-2.24,4.820529390561831
8.78,-2.94,3.3584088114613637
8.95,-3.92,2.0281636572035517
9.1,-4.95,1.2523440121818992
10.0,-0.69,8.509519041379905
9.85,-0.87,8.069940804465144
9.83,-1.21,6.742907886985146
9.83,-1.71,5.1048995507357295
9.82,-2.24,3.8414467832879575
9.84,-2.97,2.6331425375742077
9.86,-3.89,1.693734410961487
9.76,-5.06,1.0399677211401472
9.93,-6.37,0.6001058255262387
10.96,-0.46,7.373607790855214
10.87,-0.6,7.369858083463595
10.85,-0.88,6.580445124140819
10.86,-1.18,5.600082745957007
10.86,-1.69,4.222904970013147
10.83,-2.24,3.1560080797973997
10.82,-2.87,2.287851743062201
10.81,-3.92,1.3897153356932819
10.78,-4.93,0.8997228627305319
10.7,-6.97,0.4148680083761345
10.7,-8.36,0.25791366365289703
