E,t,xsec
9.92,-0.63,75.58584796224544
9.93,-0.73,59.1680142599487
10.08,-0.6,85.10842280755385
10.08,-0.7,66.3636406623648
10.08,-0.8,52.047517688929275
10.08,-0.9,41.05990943849722
10.07,-1.05,28.98955635366969
10.23,-0.57,95.42377843903522
10.23,-0.67,74.30968758725714
10.23,-0.77,58.214049056095135
10.23,-0.87,45.874425551982384
10.22,-0.97,36.259737369871495
10.23,-1.12,25.912827833616408
10.38,-0.54,106.85004504526255
10.38,-0.64,83.09701648801025
10.38,-0.74,65.08253343920498
10.38,-0.84,51.17499013736643
10.38,-0.94,40.507611440271816
10.38,-1.09,28.835285426240244
10.56,-0.51,120.31955160422021
10.56,-0.61,93.4576755139754
10.55,-0.71,72.86197080718578
10.55,-0.81,57.28316633757854
10.55,-0.91,45.30173033732063
10.55,-1.06,32.197345880854705
10.54,-1.26,20.744420233662233
9.17,-0.87,33.02402144049628
9.18,-0.96,26.743768756873838
9.18,-1.06,21.175155711461656
9.33,-0.8,41.429226223897146
9.33,-0.92,31.03038858488068
9.33,-1.07,21.869841218531658
9.33,-1.25,14.58595489894077
9.48,-0.75,49.194709751624586
9.48,-0.85,38.58535221485232
9.48,-0.95,30.432770088001398
9.48,-1.1,21.529147207898557
9.48,-1.3,13.80660737596178
9.63,-0.71,56.915843387275
9.63,-0.81,44.576235927857724
9.63,-0.91,35.109655749793035
9.63,-1.03,26.5544018342427
9.63,-1.18,18.92611365245058
9.63,-1.36,12.78512417003119
9.78,-0.67,65.73195736786467
9.78,-0.77,51.39913700672819
9.78,-0.87,40.42330070076104
9.78,-0.99,30.52371088495698
9.78,-1.17,20.31472385290225
9.78,-1.43,11.595197639314954
9.93,-0.68,66.91859533738523
9.93,-0.88,41.256578778730905
9.93,-1.1,24.86699235195456
8.8,-1.93,2.7758656707101217
9.0,-2.24,1.6838555302503684
9.0,-2.64,0.8035570946208775
9.18,-2.34,1.529346759419994
9.17,-2.87,0.5878913496669893
9.32,-2.61,1.0048001598215424
9.33,-3.15,0.3986184205235702
9.48,-2.73,0.8800573414564321
9.47,-3.29,0.3415001603005841
9.62,-2.99,0.6048618735040928
9.62,-3.54,0.24772925403456542
9.77,-3.18,0.47525595157016853
9.77,-3.76,0.19050832587524075
9.92,-3.33,0.4008109474751014
9.93,-3.92,0.16252617132673977
10.08,-3.67,0.25495893628150973
10.08,-4.29,0.1019796823519367
10.23,-4.49,0.08293733796006093
10.39,-4.25,0.12593350997164937
10.38,-4.74,0.06332539468523819
10.53,-4.54,0.08971995558421314
9.18,-0.98,25.513201759142053
9.18,-1.13,18.036101640633085
9.33,-1.02,24.543267290474027
9.32,-1.28,13.602631496262012
9.33,-1.54,7.829428993994216
9.48,-1.14,19.668754529269407
9.48,-1.44,10.226238438795933
9.47,-1.75,5.388055371070872
9.63,-1.2,18.105241589901297
9.63,-1.54,8.75948949279422
9.63,-1.97,3.7297809379860043
9.78,-1.43,11.595197639314954
9.78,-1.78,5.697862207326264
9.78,-2.15,2.8164075363933385
9.92,-1.71,6.864267854020078
9.92,-2.27,2.3844751086300104
10.07,-1.75,6.6642444007549555
10.07,-2.35,2.182961266243148
10.23,-1.99,4.4336055061059465
10.23,-2.61,1.4729265561575866
10.38,-2.11,3.7258001420704447
10.38,-2.73,1.2697996343656113
10.55,-2.52,1.9117035706414343
9.14,-0.92,28.971320772401405
8.96,-1.25,12.590357215688446
8.8,-1.72,4.25963148022849
8.77,-2.24,1.4851884622387692
8.78,-2.94,0.4083847565839026
8.95,-3.92,0.08588428241506219
9.1,-4.95,0.01823180048265621
10.0,-0.69,65.24742105001437
9.85,-0.87,41.272964515812355
9.83,-1.21,18.894340526220844
9.83,-1.71,6.658089000068451
9.82,-2.24,2.42465066748438
9.84,-2.97,0.6914868582176562
9.86,-3.89,0.16391650185753842
9.76,-5.06,0.027562045810492708
9.93,-6.37,0.004859256225862179
10.96,-0.46,149.18584146678688
10.87,-0.6,102.65901367886515
10.85,-0.88,52.08087576795797
10.86,-1.18,26.646164943150964
10.86,-1.69,9.382500714480335
10.83,-2.24,3.372024803532921
10.82,-2.87,1.1686106701398573
10.81,-3.92,0.2397391552176083
10.78,-4.93,0.05966480657301841
10.7,-6.97,0.00424061678976838
10.7,-8.36,0.0006801847447816916
