E,t,xsec
9.92,-0.63,107.68992580656995
9.93,-0.73,94.30636015746836
10.08,-0.6,118.50498907361181
10.08,-0.7,103.49747501331659
10.08,-0.8,90.3867536522418
10.08,-0.9,78.96611096363071
10.07,-1.05,64.3251096741818
10.23,-0.57,129.6088884274412
10.23,-0.67,113.28650119267704
10.23,-0.77,99.00484022848252
10.23,-0.87,86.5517472414945
10.22,-0.97,75.45137564383256
10.23,-1.12,62.02121672747504
10.38,-0.54,141.40469726507288
10.38,-0.64,123.69637447056262
10.38,-0.74,108.17499441996914
10.38,-0.84,94.62650304654828
10.38,-0.94,82.8208330166444
10.38,-1.09,67.90776115331776
10.56,-0.51,155.26809913392592
10.56,-0.61,135.9495358077784
10.55,-0.71,118.62836360326749
10.55,-0.81,103.8403494630981
10.55,-0.91,90.94403756866029
10.55,-1.06,74.64048076311758
10.54,-1.26,57.333997305508255
9.17,-0.87,57.087819028909216
9.18,-0.96,50.529236433594384
9.18,-1.06,43.91526335188884
9.33,-0.8,67.67198365962928
9.33,-0.92,57.20254252602724
9.33,-1.07,46.42480059699957
9.33,-1.25,36.20140356585662
9.48,-0.75,77.25408530587315
9.48,-0.85,67.23895533472508
9.48,-0.95,58.5397246734721
9.48,-1.1,47.601867398140996
9.48,-1.3,36.212224354984194
9.63,-0.71,86.68642337324054
9.63,-0.81,75.51634038559709
9.63,-0.91,65.80132046937699
9.63,-1.03,55.81504255032181
9.63,-1.18,45.49502578085492
9.63,-1.36,35.673782629204105
9.78,-0.67,96.94228973877608
9.78,-0.77,84.52397588939047
9.78,-0.87,73.707924631331
9.78,-0.99,62.578027680183055
9.78,-1.17,49.039512553061655
9.78,-1.43,34.63131628515101
9.93,-0.68,100.95641901694712
9.93,-0.88,76.89281298755138
9.93,-1.1,57.1228471089454
8.8,-1.93,10.604814903765886
9.0,-2.24,7.870941098419091
9.0,-2.64,4.598023790438224
9.18,-2.34,7.6907322570371
9.17,-2.87,3.802919565470888
9.32,-2.61,5.870070960334353
9.33,-3.15,2.9448381101449366
9.48,-2.73,5.529016374395718
9.47,-3.29,2.7024095188388686
9.62,-2.99,4.318046698937094
9.62,-3.54,2.1795242999350717
9.77,-3.18,3.7195785137725665
9.77,-3.76,1.8324029513490319
9.92,-3.33,3.3719972475060676
9.93,-3.92,1.6711796073385463
10.08,-3.67,2.456407882095747
10.08,-4.29,1.1856633372618974
10.23,-4.49,1.032472265091834
10.39,-4.25,1.49257880161719
10.38,-4.74,0.8517091636686897
10.53,-4.54,1.164648721381789
9.18,-0.98,49.12927810542811
9.18,-1.13,39.82037361426998
9.33,-1.02,49.76382623295194
9.32,-1.28,34.575267378704794
9.33,-1.54,24.360010695913004
9.48,-1.14,45.058240578490135
9.48,-1.44,29.954713562609207
9.47,-1.75,19.679078559436277
9.63,-1.2,44.2769566817323
9.63,-1.54,28.040010208329342
9.63,-1.97,15.922936022504413
9.78,-1.43,34.63131628515101
9.78,-1.78,21.857712533861687
9.78,-2.15,13.56372967272071
9.92,-1.71,25.43467213880612
9.92,-2.27,12.439801851099858
10.07,-1.75,25.700686183312996
10.07,-2.35,12.053182433264125
10.23,-1.99,20.220776666334416
10.23,-2.61,9.408867809315462
10.38,-2.11,18.48650840356463
10.38,-2.73,8.698928183020387
10.55,-2.52,12.010714218808708
9.14,-0.92,52.465107395641034
8.96,-1.25,30.11997022835513
8.8,-1.72,14.21739930170361
8.77,-2.24,6.7658401351914454
8.78,-2.94,2.6073643590798943
8.95,-3.92,0.7994033517322471
9.1,-4.95,0.230000213623091
10.0,-0.69,102.06661038296814
9.85,-0.87,75.67867577672662
9.83,-1.21,47.4073971525216
9.83,-1.71,24.475789549603377
9.82,-2.24,12.327356376812286
9.84,-2.97,5.005682964182771
9.86,-3.89,1.6581262971563593
9.76,-5.06,0.37667136972400794
9.93,-6.37,0.08782415830098031
10.96,-0.46,185.0802261822247
10.87,-0.6,150.36114250317408
10.85,-0.88,103.387814514282
10.86,-1.18,70.23344501682783
10.86,-1.69,36.88745400154158
10.83,-2.24,18.67260334992593
10.82,-2.87,8.852432966759645
10.81,-3.92,2.680949026465901
10.78,-4.93,0.8716538485151202
10.7,-6.97,0.08910613731357579
10.7,-8.36,0.017455426996609968
