E,t,xsec
9.92,-0.63,477.9271103525755
9.93,-0.73,417.21402965244505
10.08,-0.6,517.3185247522116
10.08,-0.7,450.74767337728366
10.08,-0.8,393.37500590087797
10.08,-0.9,343.8237150335319
10.07,-1.05,280.9678021629719
10.23,-0.57,557.5793564285136
10.23,-0.67,486.05035065351814
10.23,-0.77,424.3892438860203
10.23,-0.87,371.11930078543554
10.22,-0.97,324.21807343202323
10.23,-1.12,267.0300005358694
10.38,-0.54,599.934993821177
10.38,-0.64,523.1852851322963
10.38,-0.74,457.0102432399653
10.38,-0.84,399.8273740819631
10.38,-0.94,350.3133859174742
10.38,-1.09,288.04119606389355
10.56,-0.51,648.2752263071076
10.56,-0.61,565.6406095265315
10.55,-0.71,493.3444284127589
10.55,-0.81,431.8389026307132
10.55,-0.91,378.5649126852384
10.55,-1.06,311.53479482858637
10.54,-1.26,240.76425171925973
9.17,-0.87,277.0852680912611
9.18,-0.96,244.93433706254484
9.18,-1.06,213.08721109089672
9.33,-0.8,321.5772725613636
9.33,-0.92,271.69753886171634
9.33,-1.07,220.8368648232657
9.33,-1.25,172.8626523760339
9.48,-0.75,360.25795217655997
9.48,-0.85,313.2810931827295
9.48,-0.95,272.83166608899245
9.48,-1.1,222.30544888931172
9.48,-1.3,169.92517572116293
9.63,-0.71,397.0958263645636
9.63,-0.81,345.5083545826744
9.63,-0.91,301.07705612444926
9.63,-1.03,255.71131523431424
9.63,-1.18,209.04681330356894
9.63,-1.36,164.73550117475696
9.78,-0.67,436.65090911229413
9.78,-0.77,380.108429545303
9.78,-0.87,331.3996532581265
9.78,-0.99,281.653140536156
9.78,-1.17,221.47541388487568
9.78,-1.43,157.59134082424984
9.93,-0.68,446.98603899013455
9.93,-0.88,340.0651507425948
9.93,-1.1,253.42138603044435
8.8,-1.93,56.07968894708603
9.0,-2.24,40.99915372564094
9.0,-2.64,24.511242662022042
9.18,-2.34,39.234456269191625
9.17,-2.87,20.03106065780149
9.32,-2.61,29.812622751424858
9.33,-3.15,15.420090782613496
9.48,-2.73,27.679484085728593
9.47,-3.29,13.998124633147283
9.62,-2.99,21.55150358717819
9.62,-3.54,11.236938710842875
9.77,-3.18,18.426508699343746
9.77,-3.76,9.392191649535468
9.92,-3.33,16.554505252694273
9.93,-3.92,8.479895648958104
10.08,-3.67,12.073481434624103
10.08,-4.29,6.042029951121926
10.23,-4.49,5.232358846880045
10.39,-4.25,7.330550524532356
10.38,-4.74,4.30684066450537
10.53,-4.54,5.729583183866977
9.18,-0.98,238.17973706470784
9.18,-1.13,193.44016270764598
9.33,-1.02,236.5545834437297
9.32,-1.28,165.4425264047717
9.33,-1.54,117.39481153964569
9.48,-1.14,210.59322120497941
9.48,-1.44,141.17791563210756
9.47,-1.75,93.96045564046482
9.63,-1.2,203.5483080842024
9.63,-1.54,130.27816095481097
9.63,-1.97,75.30735520643107
9.78,-1.43,157.59134082424984
9.78,-1.78,100.79498508495037
9.78,-2.15,63.590978043891944
9.92,-1.71,115.2005437238404
9.92,-2.27,57.766419657644406
10.07,-1.75,114.80402606519125
10.07,-2.35,55.31151713253549
10.23,-1.99,89.82106823252333
10.23,-2.61,43.03271679977532
10.38,-2.11,81.39180140417815
10.38,-2.73,39.44607355450568
10.55,-2.52,53.06808942838385
9.14,-0.92,255.7026099642452
8.96,-1.25,151.36691149415805
8.8,-1.72,74.4521205190108
8.77,-2.24,36.559768416967486
8.78,-2.94,14.717430380173473
8.95,-3.92,4.725811269927185
9.1,-4.95,1.465729994042882
10.0,-0.69,448.3835039391738
9.85,-0.87,337.610500286389
9.83,-1.21,213.1431569783042
9.83,-1.71,111.93020693224278
9.82,-2.24,57.786436733675416
9.84,-2.97,24.310715044722205
9.86,-3.89,8.470532317821819
9.76,-5.06,2.1124546320843
9.93,-6.37,0.5392293968031122
10.96,-0.46,747.3239081764209
10.87,-0.6,608.7154160983619
10.85,-0.88,419.1996873941304
10.86,-1.18,286.36348999829295
10.86,-1.69,153.04682487549013
10.83,-2.24,79.49422570942424
10.82,-2.87,38.852958697936245
10.81,-3.92,12.41793787952211
10.78,-4.93,4.272797062500449
10.7,-6.97,0.5011535107649033
10.7,-8.36,0.1145196540111281
