E,t,xsec
9.92,-0.63,23.158092418245232
9.93,-0.73,16.91439655341294
10.08,-0.6,26.00722520429097
10.08,-0.7,9.861419937260878
10.08,-0.8,10.956021168469952
10.08,-0.9,17.645367659644386
10.07,-1.05,13.449503043622816
10.23,-0.57,29.88707239783539
10.23,-0.67,28.338822473271247
10.23,-0.77,9.513296626403507
10.23,-0.87,21.030483219348802
10.22,-0.97,29.869481235123345
10.23,-1.12,10.282078638276843
10.38,-0.54,11.701491876905477
10.38,-0.64,44.1177505437539
10.38,-0.74,10.73699701214251
10.38,-0.84,19.68353520847778
10.38,-0.94,14.088484524607923
10.38,-1.09,6.401853642118226
10.56,-0.51,31.190887337840344
10.56,-0.61,13.994493126800416
10.55,-0.71,13.198077860792955
10.55,-0.81,9.194390203430116
10.55,-0.91,32.324239884499804
10.55,-1.06,28.100826240921712
10.54,-1.26,5.737601963641691
9.17,-0.87,6.40094301816534
9.18,-0.96,11.60306177526562
9.18,-1.06,12.035038276980043
9.33,-0.8,15.984894009889343
9.33,-0.92,9.851597098402953
9.33,-1.07,70.7155111982416
9.33,-1.25,9.163606889703466
9.48,-0.75,10.360008471474726
9.48,-0.85,59.31737510850792
9.48,-0.95,25.484938463586957
9.48,-1.1,31.4996336989605
9.48,-1.3,8.405916634427395
9.63,-0.71,18.8622322395072
9.63,-0.81,23.373675392401196
9.63,-0.91,15.448967525907213
9.63,-1.03,12.223062480084495
9.63,-1.18,7.290236397658532
9.63,-1.36,6.734929197578952
9.78,-0.67,33.14826211843232
9.78,-0.77,22.29614592493233
9.78,-0.87,14.378065635946196
9.78,-0.99,13.897254656771945
9.78,-1.17,9.856334583291911
9.78,-1.43,9.987941289160167
9.93,-0.68,28.67182492119335
9.93,-0.88,42.98921585180187
9.93,-1.1,63.544574323637384
8.8,-1.93,3.94554927719515
9.0,-2.24,2.842299200317712
9.0,-2.64,1.8676418626393045
9.18,-2.34,2.321729720625999
9.17,-2.87,1.487992385176417
9.32,-2.61,1.9532262788113741
9.33,-3.15,1.143586094135522
9.48,-2.73,1.7493858439663692
9.47,-3.29,1.0083570435371079
9.62,-2.99,1.366315993079565
9.62,-3.54,0.807639244254491
9.77,-3.18,1.1564156527738865
9.77,-3.76,0.6807226452337507
9.92,-3.33,1.0101504781779447
9.93,-3.92,0.6125133119863222
10.08,-3.67,0.7476508117660032
10.08,-4.29,2.9323049310647678
10.23,-4.49,0.37030169304242716
10.39,-4.25,0.4615697666435338
10.38,-4.74,0.3055231170660748
10.53,-4.54,0.36601728280647244
9.18,-0.98,12.47882446262688
9.18,-1.13,10.242660899730298
9.33,-1.02,11.927865995210043
9.32,-1.28,14.503533512635741
9.33,-1.54,6.303721100373665
9.48,-1.14,18.563504151009592
9.48,-1.44,12.73266486492178
9.47,-1.75,4.961151701600915
9.63,-1.2,9.187566607475885
9.63,-1.54,7.698599687491902
9.63,-1.97,3.9024221068114024
9.78,-1.43,9.987941289160167
9.78,-1.78,16.25090741104139
9.78,-2.15,3.2322814735526317
9.92,-1.71,4.707170404972595
9.92,-2.27,2.8653433285697725
10.07,-1.75,15.66746946888676
10.07,-2.35,2.6549000006123022
10.23,-1.99,5.501653396186393
10.23,-2.61,2.058006762601911
10.38,-2.11,4.497556339060196
10.38,-2.73,1.8431253994413255
10.55,-2.52,1.6772748228935053
9.14,-0.92,13.96239837705421
8.96,-1.25,8.944112592312564
8.8,-1.72,5.055100958053141
8.77,-2.24,2.8068650182489012
8.78,-2.94,1.8121874473492685
8.95,-3.92,0.5336785949708958
9.1,-4.95,0.21385092323745575
10.0,-0.69,20.581252403070973
9.85,-0.87,8.861716362285728
9.83,-1.21,13.39657555834131
9.83,-1.71,5.89276352978046
9.82,-2.24,2.9443397728806944
9.84,-2.97,1.3272399570386773
9.86,-3.89,0.6112277828209648
9.76,-5.06,0.20633988577292367
9.93,-6.37,0.07691143795456494
10.96,-0.46,24.315129881807078
10.87,-0.6,20.141178552206316
10.85,-0.88,35.20346296896738
10.86,-1.18,14.086307997709884
10.86,-1.69,6.082088114617023
10.83,-2.24,2.66857630456053
10.82,-2.87,0.9859003018312043
10.81,-3.92,0.6367567280623055
10.78,-4.93,0.2728309736410316
10.7,-6.97,0.05630443807694849
10.7,-8.36,0.020550509806693838
