E,t,xsec
9.92,-0.63,6.567417819319839
9.93,-0.73,4.896428203302123
10.08,-0.6,7.136503933510236
10.08,-0.7,5.235099632775011
10.08,-0.8,4.004310573513383
10.08,-0.9,3.1555418823141657
10.07,-1.05,2.3001615950467187
10.23,-0.57,7.824946750021924
10.23,-0.67,5.629646572526747
10.23,-0.77,4.24749983999642
10.23,-0.87,3.313923298830734
10.22,-0.97,2.6534335755950185
10.23,-1.12,1.9588588607827526
10.38,-0.54,8.657315004145543
10.38,-0.64,6.0928385975141195
10.38,-0.74,4.52679507565327
10.38,-0.84,3.492841658127755
10.38,-0.94,2.76972401788944
10.38,-1.09,2.0292426199747506
10.56,-0.51,9.659605523120472
10.56,-0.61,6.624883553460375
10.55,-0.71,4.8395752087773936
10.55,-0.81,3.6871110183545324
10.55,-0.91,2.8965144327158696
10.55,-1.06,2.100839704955125
10.54,-1.26,1.4451454910929886
9.17,-0.87,3.848622372021986
9.18,-0.96,3.170859114536941
9.18,-1.06,2.6013114200000373
9.33,-0.8,4.420251191026472
9.33,-0.92,3.3676309130093234
9.33,-1.07,2.4883221334808248
9.33,-1.25,1.7979030592766447
9.48,-0.75,4.9063283520421335
9.48,-0.85,3.846902942941254
9.48,-0.95,3.0878414955355113
9.48,-1.1,2.2927311414527334
9.48,-1.3,1.6082835359298424
9.63,-0.71,5.356408430240157
9.63,-0.81,4.1411083936634
9.63,-0.91,3.289553516976154
9.63,-1.03,2.561718460160315
9.63,-1.18,1.930040517084531
9.63,-1.36,1.4180296856903587
9.78,-0.67,5.898703296239757
9.78,-0.77,4.4865767748461405
9.78,-0.87,3.52182579110805
9.78,-0.99,2.713908991859492
9.78,-1.17,1.916868878453953
9.78,-1.43,1.2337175189993512
9.93,-0.68,5.637178247512664
9.93,-0.88,3.3712628790768044
9.93,-1.1,2.13193207736507
8.8,-1.93,0.728932708897215
9.0,-2.24,0.47436433437678643
9.0,-2.64,0.300563002784663
9.18,-2.34,0.40590616803400664
9.17,-2.87,0.2272248973288223
9.32,-2.61,0.29049033023250376
9.33,-3.15,0.16590184504063946
9.48,-2.73,0.2469434239829595
9.47,-3.29,0.14086361980148532
9.62,-2.99,0.1832889644697563
9.62,-3.54,0.10836020179074406
9.77,-3.18,0.147383372077707
9.77,-3.76,0.08648558515732924
9.92,-3.33,0.12395774008975799
9.93,-3.92,0.07303144331023749
10.08,-3.67,0.08806987897643959
10.08,-4.29,0.05233972880655957
10.23,-4.49,0.04346734649636241
10.39,-4.25,0.05092725158504339
10.38,-4.74,0.03495825868970334
10.53,-4.54,0.03952202491835678
9.18,-0.98,3.044129265114409
9.18,-1.13,2.2826249827448057
9.33,-1.02,2.742026628775719
9.32,-1.28,1.711544744264195
9.33,-1.54,1.130161487859376
9.48,-1.14,2.1285855594429166
9.48,-1.44,1.281518629669591
9.47,-1.75,0.8121555592933948
9.63,-1.2,1.8622307692391393
9.63,-1.54,1.068855184443617
9.63,-1.97,0.5856922885737575
9.78,-1.43,1.2337175189993512
9.78,-1.78,0.734861228381946
9.78,-2.15,0.4529322008178824
9.92,-1.71,0.7902891752950344
9.92,-2.27,0.38109148203016213
10.07,-1.75,0.7269436600072876
10.07,-2.35,0.33694342133123756
10.23,-1.99,0.5105794370742219
10.23,-2.61,0.24327855401144705
10.38,-2.11,0.42627537766598467
10.38,-2.73,0.20767462236943512
10.55,-2.52,0.25374508750373703
9.14,-0.92,3.4691162132319344
8.96,-1.25,1.923640703622877
8.8,-1.72,0.9675374719235255
8.77,-2.24,0.49812457626288953
8.78,-2.94,0.2300069537551299
8.95,-3.92,0.08950764666937734
9.1,-4.95,0.03886638976330813
10.0,-0.69,5.434741886475602
9.85,-0.87,3.4878122092859343
9.83,-1.21,1.7691836767200002
9.83,-1.71,0.8033172240214659
9.82,-2.24,0.4026689713087793
9.84,-2.97,0.17907227967547193
9.86,-3.89,0.07595786633680808
9.76,-5.06,0.031293137844457204
9.93,-6.37,0.012919237426101031
10.96,-0.46,11.877611774772138
10.87,-0.6,6.693939946087492
10.85,-0.88,2.9912750183622396
10.86,-1.18,1.5921005137180868
10.86,-1.69,0.6920862314731991
10.83,-2.24,0.3354294123069482
10.82,-2.87,0.16546236246925258
10.81,-3.92,0.061885049903305754
10.78,-4.93,0.02823665787279611
10.7,-6.97,0.007882447384038788
10.7,-8.36,0.003837132456170105
