E,t,xsec
8.5,-3.7292664731006795,0.04266457922346102
8.5,-3.48533403763987,0.06591875192591322
8.5,-3.2414016021790597,0.10194726115879964
8.5,-2.99746916671825,0.15820278119772288
8.5,-2.75353673125744,0.24689616154123892
8.5,-2.5096042957966302,0.3883745388743073
8.5,-2.2656718603358206,0.6171897637034842
8.5,-2.021739424875011,0.9932751044081801
8.5,-1.7778069894142008,1.623106298200375
8.5,-1.5338745539533911,2.701029274855862
8.5,-1.2899421184925808,4.592830674102345
9.125,-5.386488984255002,0.00497415621374983
9.125,-5.133622685313042,0.007533958418719442
9.125,-4.880756386371081,0.01132372391801724
9.125,-4.627890087429121,0.01694017602228868
9.125,-4.375023788487161,0.02528638593470161
9.125,-4.1221574895452004,0.03774187689991684
9.125,-3.86929119060324,0.05643669729906789
9.125,-3.6164248916612793,0.08469884662688434
9.125,-3.3635585927193192,0.127797019470116
9.125,-3.110692293777359,0.1941952166068633
9.125,-2.8578259948353986,0.2977132826573737
9.125,-2.604959695893438,0.4613278964251516
9.125,-2.352093396951478,0.7239975192815691
9.125,-2.099227098009518,1.1534108771235059
9.125,-1.8463607990675572,1.8698579232264656
9.125,-1.5934945001255967,3.093716704235857
9.125,-1.3406282011836366,5.241729105258294
9.125,-1.0877619022416765,9.131702300072659
9.125,-0.8348956032997163,16.43738872865973
9.75,-6.798935210885176,0.0011230745611260327
9.75,-6.55181761725734,0.0016543769958064052
9.75,-6.304700023629505,0.002404610430306288
9.75,-6.057582430001669,0.0034662498447533227
9.75,-5.810464836373834,0.004965303004230547
9.75,-5.563347242745998,0.007082915549004314
9.75,-5.316229649118163,0.010079108264654984
9.75,-5.069112055490327,0.014329719293425289
9.75,-4.8219944618624915,0.0203821583410771
9.75,-4.5748768682346554,0.02904051299313596
9.75,-4.327759274606819,0.04155463916773969
9.75,-4.080641680978984,0.05953665281177916
9.75,-3.8335240873511487,0.08586387772974324
9.75,-3.586406493723313,0.12462409817865323
9.75,-3.3392889000954775,0.1822587032191103
9.75,-3.092171306467642,0.2689247738959392
9.75,-2.8450537128398063,0.4009001606288815
9.75,-2.5979361192119708,0.6047416979023648
9.75,-2.3508185255841347,0.9246442837618469
9.75,-2.1037009319562996,1.4357877855711196
9.75,-1.8565833383284636,2.2692381797621555
9.75,-1.6094657447006284,3.6598651227427417
9.75,-1.3623481510727924,6.042191680816872
9.75,-1.1152305574449572,10.2464828418252
9.75,-0.8681129638171212,17.93342016240894
9.75,-0.6209953701892861,32.55958093627835
10.375,-8.125830255101352,0.00033830233546078314
10.375,-7.879501665217729,0.0004909770765859719
10.375,-7.633173075334106,0.0007015977126176863
10.375,-7.386844485450483,0.0009909262770572322
10.375,-7.14051589556686,0.0013872752949228495
10.375,-6.8941873056832375,0.001929390387081983
10.375,-6.647858715799615,0.0026705227506781787
10.375,-6.4015301259159925,0.0036841897605550734
10.375,-6.1552015360323695,0.00507241829561802
10.375,-5.908872946148747,0.006977584271843718
10.375,-5.662544356265124,0.00959962288466896
10.375,-5.416215766381502,0.013221168672629853
10.375,-5.169887176497879,0.01824472085504859
10.375,-4.923558586614256,0.025248156351574912
10.375,-4.677229996730633,0.03506777164954668
10.375,-4.43090140684701,0.04899437727086072
10.375,-4.184572816963387,0.0686320334368875
10.375,-3.938244227079764,0.09687492113839398
10.375,-3.691915637196141,0.13773482294376718
10.375,-3.445587047312518,0.1974494540115695
10.375,-3.199258457428895,0.2857118377780297
10.375,-2.952929867545273,0.4178196381641149
10.375,-2.70660127766165,0.6183374990296068
10.375,-2.460272687778027,0.9274700563996208
10.375,-2.2139440978944043,1.4126057129206886
10.375,-1.9676155080107813,2.1882051218374685
10.375,-1.7212869181271584,3.4568399442710027
10.375,-1.4749583282435355,5.583701669523363
10.375,-1.2286297383599134,9.252464086675058
10.375,-0.9823011484762905,15.790986710689781
10.375,-0.7359725585926675,27.89206071009792
10.375,-0.48964396870904503,51.30380286763583
11.0,-9.408668463495644,0.00012165343366430726
11.0,-9.158423169762626,0.00017579414816736353
11.0,-8.90817787602961,0.00024935008656265945
11.0,-8.657932582296592,0.0003487354058587685
11.0,-8.407687288563576,0.00048246749582671084
11.0,-8.157441994830558,0.0006618438029175748
11.0,-7.90719670109754,0.0009022933199681485
11.0,-7.656951407364523,0.0012240075594132144
11.0,-7.406706113631506,0.0016545631567738935
11.0,-7.156460819898489,0.002231167483547341
11.0,-6.906215526165472,0.0030043931536294258
11.0,-6.655970232432454,0.004043314020063091
11.0,-6.405724938699437,0.005442791210676993
11.0,-6.1554796449664195,0.007333865938979004
11.0,-5.905234351233402,0.009898709363346634
11.0,-5.6549890575003845,0.013392313807855072
11.0,-5.404743763767367,0.018174303442431764
11.0,-5.15449847003435,0.024755821454713927
11.0,-4.904253176301333,0.033869810280775445
11.0,-4.654007882568315,0.046577038482177084
11.0,-4.403762588835298,0.06442830426562841
11.0,-4.153517295102281,0.08971568298018033
11.0,-3.9032720013692632,0.12586725545359698
11.0,-3.653026707636246,0.17807645799877536
11.0,-3.402781413903229,0.2543221837822941
11.0,-3.152536120170212,0.36705164801401047
11.0,-2.902290826437195,0.5360150607377807
11.0,-2.652045532704177,0.7931017272366868
11.0,-2.40180023897116,1.1909310563752877
11.0,-2.151554945238143,1.8182037120569559
11.0,-1.9013096515051249,2.8282843952020937
11.0,-1.6510643577721078,4.493891151342842
11.0,-1.4008190640390907,7.3153637232799245
11.0,-1.1505737703060728,12.244086239874866
11.0,-0.9003284765730566,21.164741789511435
11.0,-0.6500831828400386,37.9907006175614
11.0,-0.39983788910702334,71.30674984666139
