E,t,xsec
9.92,-0.63,409.21422729621236
9.93,-0.73,358.7763000573285
10.08,-0.6,445.8750553090077
10.08,-0.7,389.995775210161
10.08,-0.8,341.5053893100905
10.08,-0.9,299.3696856394055
10.07,-1.05,245.44574996525574
10.23,-0.57,483.28325787633014
10.23,-0.67,422.92256344188536
10.23,-0.77,370.529208982481
10.23,-0.87,324.98861629990313
10.22,-0.97,284.5411654994261
10.23,-1.12,235.22608641250608
10.38,-0.54,522.700958608003
10.38,-0.64,457.6157822256285
10.38,-0.74,401.1087802053836
10.38,-0.84,351.98035987974276
10.38,-0.94,309.2087958558173
10.38,-1.09,255.09974486251159
10.56,-0.51,568.2009543661294
10.56,-0.61,497.713330566143
10.55,-0.71,435.43123711546195
10.55,-0.81,382.30228620858503
10.55,-0.91,336.0334782150699
10.55,-1.06,277.47542741706656
10.54,-1.26,215.13594602526823
9.17,-0.87,228.6541242202842
9.18,-0.96,202.83068339395325
9.18,-1.06,176.92072763652314
9.33,-0.8,267.7519984702943
9.33,-0.92,227.10801870570504
9.33,-1.07,185.33279382492162
9.33,-1.25,145.5952616158071
9.48,-0.75,302.3361022991467
9.48,-0.85,263.8367401804973
9.48,-0.95,230.46905728027016
9.48,-1.1,188.4944419788804
9.48,-1.3,144.6185271262175
9.63,-0.71,335.76484375022113
9.63,-0.81,293.20486451881226
9.63,-0.91,256.3042002229557
9.63,-1.03,218.3852870896867
9.63,-1.18,179.1152890005772
9.63,-1.36,141.56532572966185
9.78,-0.67,371.7411805081341
9.78,-0.77,324.8104137305385
9.78,-0.87,284.1078616254119
9.78,-0.99,242.26687127404227
9.78,-1.17,191.27013582811816
9.78,-1.43,136.64970826329505
9.93,-0.68,383.670496711731
9.93,-0.88,293.85171807164653
9.93,-1.1,220.1893445332942
8.8,-1.93,45.34228784059583
9.0,-2.24,33.684121526630946
9.0,-2.64,19.97948623969491
9.18,-2.34,32.713886608547455
9.17,-2.87,16.514153112080358
9.32,-2.61,25.046951693765873
9.33,-3.15,12.812570104408827
9.48,-2.73,23.50070478432478
9.47,-3.29,11.734601259200511
9.62,-2.99,18.40487631081585
9.62,-3.54,9.476893002852316
9.77,-3.18,15.846863066414237
9.77,-3.76,7.970244948590895
9.92,-3.33,14.338349745831898
9.93,-3.92,7.2539336945979755
10.08,-3.67,10.494533483791296
10.08,-4.29,5.173111387166392
10.23,-4.49,4.503371182394729
10.39,-4.25,6.413706199151927
10.38,-4.74,3.719459748386236
10.53,-4.54,5.021483070674375
9.18,-0.98,197.3476885908909
9.18,-1.13,160.86148963767866
9.33,-1.02,198.2808035503954
9.32,-1.28,139.3198744009165
9.33,-1.54,99.22569158605734
9.48,-1.14,178.71634857164247
9.48,-1.44,120.37573218349064
9.47,-1.75,80.2430746702527
9.63,-1.2,174.46980366273283
9.63,-1.54,112.18299547518947
9.63,-1.97,64.96494035976038
9.78,-1.43,136.64970826329505
9.78,-1.78,87.64631483338518
9.78,-2.15,55.31310895195197
9.92,-1.71,100.84626716367603
9.92,-2.27,50.60336813646139
10.07,-1.75,101.22650130235539
10.07,-2.35,48.79871256821481
10.23,-1.99,79.82250250739682
10.23,-2.61,38.20102204252067
10.38,-2.11,72.78368978454951
10.38,-2.73,35.22052501351496
10.55,-2.52,47.743478646279506
9.14,-0.92,210.87171472530883
8.96,-1.25,123.99105545969579
8.8,-1.72,60.280409960723475
8.77,-2.24,29.326077721023335
8.78,-2.94,11.561221373926298
8.95,-3.92,3.6028747343731977
9.1,-4.95,1.0435615996252876
10.0,-0.69,386.34246111840423
9.85,-0.87,290.4841425528989
9.83,-1.21,184.6827669212872
9.83,-1.71,97.54660127780403
9.82,-2.24,50.36032154918398
9.84,-2.97,21.07309142669832
9.86,-3.89,7.213230941630178
9.76,-5.06,1.6937855288298787
9.93,-6.37,0.39812479489931607
10.96,-0.46,663.0969667345236
10.87,-0.6,541.3425565505959
10.85,-0.88,375.62915089390333
10.86,-1.18,258.24805287909237
10.86,-1.69,138.8478433711188
10.83,-2.24,72.2154801338545
10.82,-2.87,35.2403546720017
10.81,-3.92,11.154427456956354
10.78,-4.93,3.7643269547924816
10.7,-6.97,0.40283553271428196
10.7,-8.36,0.07864184609937613
