E,t,xsec
9.92,-0.63,133.84072998527617
9.93,-0.73,102.88019495719881
10.08,-0.6,155.71599296371573
10.08,-0.7,119.10569450490857
10.08,-0.8,91.70055104586763
10.08,-0.9,71.0315202767665
10.07,-1.05,48.704955075842925
10.23,-0.57,179.70953738076759
10.23,-0.67,137.37415954216203
10.23,-0.77,105.72055090332931
10.23,-0.87,81.87073061187809
10.22,-0.97,63.491756629468114
10.23,-1.12,44.28363915680358
10.38,-0.54,206.74006345402591
10.38,-0.64,157.9139884243463
10.38,-0.74,121.45543047132884
10.38,-0.84,94.01617529067896
10.38,-0.94,73.21259533960952
10.38,-1.09,50.8340065900348
10.56,-0.51,239.7080474908595
10.56,-0.61,182.96899494309267
10.55,-0.71,140.13360701297452
10.55,-0.81,108.43010173441512
10.55,-0.91,84.4162139714546
10.55,-1.06,58.607980482818114
10.54,-1.26,36.52869647171402
9.17,-0.87,46.8278449858485
9.18,-0.96,37.145536056513755
9.18,-1.06,28.64472486382156
9.33,-0.8,62.41870198750537
9.33,-0.92,45.40462348053333
9.33,-1.07,30.84278012056999
9.33,-1.25,19.66046523167854
9.48,-0.75,77.75311068700348
9.48,-0.85,59.60108618859414
9.48,-0.95,45.944647803032645
9.48,-1.1,31.397866965855574
9.48,-1.3,19.206494944692924
9.63,-0.71,93.77899742399515
9.63,-0.81,71.8654390168883
9.63,-0.91,55.39700895272569
9.63,-1.03,40.827775854796
9.63,-1.18,28.161072601951467
9.63,-1.36,18.273010040198333
9.78,-0.67,112.53438401815859
9.78,-0.77,86.18754106920927
9.78,-0.87,66.4140089796968
9.78,-0.99,48.9416111917274
9.78,-1.17,31.392453025682034
9.78,-1.43,16.96039616880239
9.93,-0.68,117.5117581694401
9.93,-0.88,69.68195437311074
9.93,-1.1,40.257812570427824
8.8,-1.93,2.3691897568311555
9.0,-2.24,1.426523858598218
9.0,-2.64,0.5663612516481583
9.18,-2.34,1.3835598290722808
9.17,-2.87,0.4223777757719431
9.32,-2.61,0.886967707800034
9.33,-3.15,0.28334295756142247
9.48,-2.73,0.8102735847735588
9.47,-3.29,0.2520576541047094
9.62,-2.99,0.5467455843781764
9.62,-3.54,0.18241352765819063
9.77,-3.18,0.43457096152283176
9.77,-3.76,0.14179487203020955
9.92,-3.33,0.37534939985815857
9.93,-3.92,0.12570636264554835
10.08,-3.67,0.23162543469235605
10.08,-4.29,0.07574948520006398
10.23,-4.49,0.06283712306075566
10.39,-4.25,0.11122347336303175
10.38,-4.74,0.04818638243054768
10.53,-4.54,0.07783879708431472
9.18,-0.98,35.25064592014207
9.18,-1.13,23.946085566614585
9.33,-1.02,35.04309252946933
9.32,-1.28,18.138667615906474
9.33,-1.54,9.776248459876262
9.48,-1.14,28.418469449856325
9.48,-1.44,13.748429967729193
9.47,-1.75,6.6677198168225384
9.63,-1.2,26.821450760818745
9.63,-1.54,12.008672938658517
9.63,-1.97,4.596684682021366
9.78,-1.43,16.96039616880239
9.78,-1.78,7.706409659531832
9.78,-2.15,3.48266261884346
9.92,-1.71,9.793664164631288
9.92,-2.27,2.992995535227005
10.07,-1.75,9.785636891171128
10.07,-2.35,2.8138431910516695
10.23,-1.99,6.444125307876176
10.23,-2.61,1.8748286717005929
10.38,-2.11,5.478229332112351
10.38,-2.73,1.6428941685348042
10.55,-2.52,2.70056449664468
9.14,-0.92,40.18836471271208
8.96,-1.25,14.943807662664975
8.8,-1.72,3.972271799174914
8.77,-2.24,1.0692723792697867
8.78,-2.94,0.19087852156138577
8.95,-3.92,0.022390712592116783
9.1,-4.95,0.0034512453336133985
10.0,-0.69,118.0823008573369
9.85,-0.87,68.77009545332484
9.83,-1.21,29.28849727295315
9.83,-1.71,9.277424118070048
9.82,-2.24,2.969356582716468
9.84,-2.97,0.6976121765758836
9.86,-3.89,0.12290655611525302
9.76,-5.06,0.012143781234164333
9.93,-6.37,0.0026800233587562336
10.96,-0.46,314.020385629415
10.87,-0.6,209.13560724811987
10.85,-0.88,101.57270832632035
10.86,-1.18,49.85616867913418
10.86,-1.69,16.279498347963568
10.83,-2.24,5.3262919229067744
10.82,-2.87,1.645203420841382
10.81,-3.92,0.27052620924597914
10.78,-4.93,0.05210835941639913
10.7,-6.97,0.0027932234599629025
10.7,-8.36,0.0011772844378370845
