E,t,xsec
9.92,-0.63,4.975686086373027
9.93,-0.73,3.9245681416328373
10.08,-0.6,5.236368511290141
10.08,-0.7,4.096714942517064
10.08,-0.8,3.2866107853186173
10.08,-0.9,2.684595949175595
10.07,-1.05,2.0349222534689493
10.23,-0.57,5.545277307213409
10.23,-0.67,4.290404845318524
10.23,-0.77,3.415676184989722
10.23,-0.87,2.7744355192450727
10.22,-0.97,2.2915266812319754
10.23,-1.12,1.7490243841426638
10.38,-0.54,5.903364396677928
10.38,-0.64,4.509559890853578
10.38,-0.74,3.5592873885997567
10.38,-0.84,2.8732478360573475
10.38,-0.94,2.3579123636270576
10.38,-1.09,1.7934644376040074
10.56,-0.51,6.296302297758706
10.56,-0.61,4.737597637781296
10.55,-0.71,3.707891198566589
10.55,-0.81,2.972347294411609
10.55,-0.91,2.4266196569629384
10.55,-1.06,1.835189688189719
10.54,-1.26,1.3101880652310314
9.17,-0.87,3.3672095695530273
9.18,-0.96,2.8338615432753014
9.18,-1.06,2.3689349116806215
9.33,-0.8,3.7588867462001145
9.33,-0.92,2.966081441052464
9.33,-1.07,2.2598250613354156
9.33,-1.25,1.67364197327827
9.48,-0.75,4.063942238031003
9.48,-0.85,3.303107963213075
9.48,-0.95,2.7243892085842276
9.48,-1.1,2.083555637063156
9.48,-1.3,1.5003022485394146
9.63,-0.71,4.32270898854018
9.63,-0.81,3.4849920405348516
9.63,-0.91,2.8568890322344633
9.63,-1.03,2.288379740610762
9.63,-1.18,1.7682616469273253
9.63,-1.36,1.32671788338155
9.78,-0.67,4.620772615099823
9.78,-0.77,3.6905688003647854
9.78,-0.87,3.0046370415391817
9.78,-0.99,2.391742799213727
9.78,-1.17,1.7469565890718768
9.78,-1.43,1.1583857095188617
9.93,-0.68,4.40093667848572
9.93,-0.88,2.867451085891911
9.93,-1.1,1.9127601490115786
8.8,-1.93,0.7113698024783403
9.0,-2.24,0.46543328113172705
9.0,-2.64,0.29664901281502376
9.18,-2.34,0.39848140144352245
9.17,-2.87,0.22461647019726258
9.32,-2.61,0.286104764062937
9.33,-3.15,0.1642734235444659
9.48,-2.73,0.24337421098883566
9.47,-3.29,0.13954838898069907
9.62,-2.99,0.18102656537839457
9.62,-3.54,0.10746254144630718
9.77,-3.18,0.1457204339361928
9.77,-3.76,0.08583163592838496
9.92,-3.33,0.12263485845144728
9.93,-3.92,0.07250306001017373
10.08,-3.67,0.08728137598146608
10.08,-4.29,0.052020608013931234
10.23,-4.49,0.04321826633666521
10.39,-4.25,0.05057305857241284
10.38,-4.74,0.034774481821915525
10.53,-4.54,0.039277797367673443
9.18,-0.98,2.731916562776306
9.18,-1.13,2.100959636598217
9.33,-1.02,2.4680483029981772
9.32,-1.28,1.5987542263545251
9.33,-1.54,1.0779330514526544
9.48,-1.14,1.9464571628522889
9.48,-1.44,1.2107483685049913
9.47,-1.75,0.7817994531609764
9.63,-1.2,1.710843123356039
9.63,-1.54,1.0146949568082473
9.63,-1.97,0.5676389520052046
9.78,-1.43,1.1583857095188617
9.78,-1.78,0.7056763227279783
9.78,-2.15,0.4407451123184901
9.92,-1.71,0.7548718125650015
9.92,-2.27,0.3715458399299427
10.07,-1.75,0.6944996725829078
10.07,-2.35,0.32873838601426586
10.23,-1.99,0.4921905223931263
10.23,-2.61,0.2383176271011909
10.38,-2.11,0.4120857587166003
10.38,-2.73,0.2036601801008702
10.55,-2.52,0.24763482120445104
9.14,-0.92,3.077264368700068
8.96,-1.25,1.8054187116357105
8.8,-1.72,0.9378054679567199
8.77,-2.24,0.48955340614642207
8.78,-2.94,0.2278788594410075
8.95,-3.92,0.0890696941978391
9.1,-4.95,0.03875702066657041
10.0,-0.69,4.2491606230461585
9.85,-0.87,2.9669325330654974
9.83,-1.21,1.6196523837568186
9.83,-1.71,0.7682309474985727
9.82,-2.24,0.39260975369652584
9.84,-2.97,0.17664988368020157
9.86,-3.89,0.0754118619721981
9.76,-5.06,0.031183569849386264
9.93,-6.37,0.012893919397142501
10.96,-0.46,7.04123933360424
10.87,-0.6,4.646622804777794
10.85,-0.88,2.449241740507279
10.86,-1.18,1.4133222657604771
10.86,-1.69,0.6518221426002563
10.83,-2.24,0.3243329281139792
10.82,-2.87,0.16221727343470088
10.81,-3.92,0.06128648209118136
10.78,-4.93,0.02808298147523907
10.7,-6.97,0.007866452011997573
10.7,-8.36,0.0038326696721525913
